5,1,1
9,1,1
21,1,1
22,1,1
28,1,1
29,1,1
38,1,1
41,1,1
51,1,-1
53,1,1
60,1,1
74,1,1
92,1,1
3,2,1
7,2,1
10,2,1
16,2,1
17,2,1
18,2,1
21,2,1
23,2,-1
30,2,1
37,2,-1
39,2,1
43,2,-1
44,2,1
52,2,1
79,2,1
88,2,1
99,2,1
8,3,1
10,3,1
26,3,1
28,3,1
31,3,1
34,3,1
36,3,1
42,3,-1
51,3,-1
54,3,1
62,3,1
73,3,-1
87,3,1
90,3,1
95,3,1
6,4,1
14,4,1
18,4,1
19,4,1
27,4,1
39,4,1
45,4,1
49,4,-1
55,4,1
56,4,1
67,4,1
71,4,1
92,4,1
94,4,1
98,4,-1
1,5,1
9,5,1
21,5,1
28,5,1
29,5,1
38,5,1
60,5,1
74,5,1
82,5,1
15,6,1
46,6,-1
49,6,-1
63,6,1
71,6,1
75,6,1
82,6,1
83,6,1
85,6,1
86,6,1
2,7,1
4,7,1
11,7,1
17,7,1
24,7,1
30,7,1
35,7,1
37,7,-1
39,7,1
43,7,-1
44,7,1
51,7,-1
56,7,1
61,7,1
79,7,1
88,7,1
3,8,1
9,8,1
10,8,1
28,8,1
31,8,1
46,8,-1
51,8,-1
54,8,1
62,8,1
69,8,1
73,8,-1
74,8,1
75,8,1
83,8,1
86,8,1
1,9,1
5,9,1
22,9,1
28,9,1
29,9,1
34,9,1
38,9,1
51,9,-1
53,9,1
60,9,1
74,9,1
91,9,1
3,10,1
26,10,1
30,10,1
36,10,1
42,10,-1
51,10,-1
62,10,1
64,10,1
66,10,1
73,10,-1
80,10,1
83,10,1
87,10,1
90,10,1
95,10,1
4,11,1
7,11,1
24,11,1
30,11,1
35,11,1
43,11,-1
44,11,1
50,11,1
56,11,1
64,11,1
85,11,1
88,11,1
94,11,1
3,12,1
4,12,1
14,12,1
19,12,1
21,12,1
40,12,-1
45,12,1
49,12,-1
55,12,1
67,12,1
87,12,1
89,12,1
92,12,1
27,13,1
66,13,1
76,13,1
81,13,1
85,13,1
93,13,-1
98,13,-1
99,13,1
12,14,1
19,14,1
49,14,-1
67,14,1
91,14,1
92,14,1
4,15,1
6,15,1
8,15,1
45,15,1
46,15,-1
63,15,1
71,15,1
75,15,1
82,15,1
83,15,1
85,15,1
86,15,1
2,16,1
17,16,1
23,16,-1
32,16,1
37,16,-1
52,16,1
58,16,1
69,16,1
70,16,1
79,16,1
80,16,1
90,16,1
2,17,1
16,17,1
32,17,1
37,17,-1
80,17,1
4,18,1
14,18,1
19,18,1
21,18,1
39,18,1
49,18,-1
71,18,1
75,18,1
82,18,1
4,19,1
12,19,1
14,19,1
18,19,1
21,19,1
39,19,1
49,19,-1
60,19,1
71,19,1
86,19,1
91,19,1
92,19,1
94,19,1
13,20,-1
25,20,1
27,20,1
36,20,1
41,20,1
42,20,-1
58,20,1
62,20,1
68,20,1
69,20,1
73,20,-1
80,20,1
95,20,1
100,20,1
4,21,1
5,21,1
9,21,1
14,21,1
18,21,1
19,21,1
22,21,1
29,21,1
38,21,1
49,21,-1
51,21,-1
60,21,1
69,21,1
74,21,1
82,21,1
91,21,1
95,21,1
1,22,1
5,22,1
28,22,1
29,22,1
34,22,1
38,22,1
41,22,1
47,22,1
51,22,-1
53,22,1
60,22,1
65,22,1
74,22,1
77,22,1
78,22,1
96,22,1
97,22,-1
16,23,1
17,23,1
32,23,1
37,23,-1
43,23,-1
52,23,1
61,23,1
70,23,1
79,23,1
80,23,1
84,23,-1
7,24,1
11,24,1
13,24,-1
27,24,1
30,24,1
35,24,1
39,24,1
43,24,-1
44,24,1
56,24,1
64,24,1
88,24,1
16,25,1
20,25,1
32,25,1
41,25,1
42,25,-1
58,25,1
61,25,1
69,25,1
95,25,1
97,25,-1
100,25,1
3,26,1
10,26,1
31,26,1
34,26,1
36,26,1
42,26,-1
54,26,1
62,26,1
87,26,1
90,26,1
6,27,1
13,27,-1
46,27,-1
63,27,1
66,27,1
75,27,1
82,27,1
86,27,1
98,27,-1
99,27,1
1,28,1
5,28,1
9,28,1
29,28,1
34,28,1
46,28,-1
51,28,-1
53,28,1
74,28,1
90,28,1
1,29,1
5,29,1
9,29,1
21,29,1
22,29,1
28,29,1
34,29,1
38,29,1
47,29,1
51,29,-1
53,29,1
74,29,1
96,29,1
8,30,1
10,30,1
11,30,1
24,30,1
27,30,1
35,30,1
43,30,-1
44,30,1
53,30,1
62,30,1
64,30,1
88,30,1
94,30,1
3,31,1
8,31,1
10,31,1
26,31,1
28,31,1
30,31,1
34,31,1
36,31,1
42,31,-1
46,31,-1
51,31,-1
54,31,1
62,31,1
69,31,1
73,31,-1
83,31,1
87,31,1
90,31,1
95,31,1
16,32,1
17,32,1
20,32,1
23,32,-1
25,32,1
52,32,1
58,32,1
59,32,1
61,32,1
68,32,1
70,32,1
79,32,1
80,32,1
84,32,-1
4,33,1
12,33,1
14,33,1
45,33,1
49,33,-1
55,33,1
67,33,1
89,33,1
91,33,1
92,33,1
1,34,1
5,34,1
8,34,1
9,34,1
28,34,1
29,34,1
38,34,1
51,34,-1
53,34,1
64,34,1
74,34,1
90,34,1
95,34,1
2,35,1
9,35,1
11,35,1
17,35,1
24,35,1
30,35,1
39,35,1
43,35,-1
44,35,1
50,35,1
53,35,1
56,35,1
64,35,1
79,35,1
88,35,1
8,36,1
10,36,1
26,36,1
42,36,-1
54,36,1
62,36,1
73,36,-1
83,36,1
87,36,1
90,36,1
95,36,1
2,37,1
7,37,1
16,37,1
17,37,1
23,37,-1
32,37,1
43,37,-1
70,37,1
79,37,1
5,38,1
22,38,1
29,38,1
47,38,1
51,38,-1
10,39,1
11,39,1
13,39,-1
18,39,1
21,39,1
23,39,-1
24,39,1
30,39,1
35,39,1
43,39,-1
50,39,1
56,39,1
64,39,1
72,39,1
79,39,1
88,39,1
41,40,1
45,40,1
47,40,1
48,40,-1
55,40,1
57,40,1
60,40,1
65,40,1
72,40,1
76,40,1
91,40,1
93,40,-1
96,40,1
97,40,-1
20,41,1
25,41,1
40,41,-1
47,41,1
48,41,-1
68,41,1
69,41,1
72,41,1
76,41,1
97,41,-1
3,42,1
8,42,1
10,42,1
25,42,1
26,42,1
36,42,1
38,42,1
54,42,1
62,42,1
69,42,1
83,42,1
87,42,1
90,42,1
95,42,1
7,43,1
17,43,1
23,43,-1
24,43,1
30,43,1
32,43,1
35,43,1
37,43,-1
39,43,1
44,43,1
46,43,-1
50,43,1
56,43,1
59,43,1
79,43,1
80,43,1
85,43,1
88,43,1
4,44,1
10,44,1
11,44,1
30,44,1
35,44,1
36,44,1
39,44,1
51,44,-1
56,44,1
88,44,1
94,44,1
4,45,1
14,45,1
55,45,1
56,45,1
57,45,1
65,45,1
67,45,1
78,45,1
89,45,1
92,45,1
96,45,1
6,46,1
8,46,1
13,46,-1
15,46,1
17,46,1
27,46,1
53,46,1
63,46,1
75,46,1
82,46,1
83,46,1
85,46,1
86,46,1
22,47,1
28,47,1
38,47,1
40,47,-1
41,47,1
48,47,-1
58,47,1
65,47,1
72,47,1
76,47,1
77,47,1
93,47,-1
96,47,1
97,47,-1
40,48,-1
47,48,1
57,48,1
72,48,1
76,48,1
77,48,1
93,48,-1
97,48,-1
99,48,1
19,49,1
21,49,1
45,49,1
55,49,1
67,49,1
89,49,1
91,49,1
92,49,1
24,50,1
30,50,1
35,50,1
39,50,1
43,50,-1
64,50,1
88,50,1
1,51,1
3,51,1
5,51,1
8,51,1
9,51,1
10,51,1
28,51,1
29,51,1
31,51,1
34,51,1
60,51,1
74,51,1
90,51,1
2,52,1
16,52,1
17,52,1
23,52,-1
25,52,1
32,52,1
37,52,-1
43,52,-1
58,52,1
61,52,1
70,52,1
79,52,1
80,52,1
5,53,1
11,53,1
19,53,1
28,53,1
29,53,1
30,53,1
34,53,1
35,53,1
50,53,1
64,53,1
88,53,1
1,54,1
3,54,1
8,54,1
10,54,1
26,54,1
31,54,1
36,54,1
42,54,-1
51,54,-1
62,54,1
73,54,-1
87,54,1
90,54,1
95,54,1
12,55,1
14,55,1
33,55,1
45,55,1
49,55,-1
57,55,1
65,55,1
67,55,1
77,55,1
78,55,1
89,55,1
91,55,1
92,55,1
11,56,1
23,56,-1
24,56,1
30,56,1
37,56,-1
39,56,1
43,56,-1
44,56,1
64,56,1
88,56,1
12,57,1
22,57,1
45,57,1
49,57,-1
55,57,1
65,57,1
72,57,1
77,57,1
78,57,1
89,57,1
93,57,-1
96,57,1
23,58,-1
25,58,1
41,58,1
52,58,1
61,58,1
68,58,1
7,59,1
10,59,1
11,59,1
17,59,1
18,59,1
19,59,1
23,59,-1
30,59,1
32,59,1
37,59,-1
52,59,1
68,59,1
70,59,1
80,59,1
94,59,1
1,60,1
5,60,1
9,60,1
21,60,1
28,60,1
29,60,1
38,60,1
49,60,-1
74,60,1
91,60,1
16,61,1
17,61,1
20,61,1
23,61,-1
25,61,1
32,61,1
37,61,-1
41,61,1
52,61,1
58,61,1
