4,1,1
12,1,1
22,1,1
51,1,-1
55,1,1
88,1,-1
3,2,1
15,2,1
16,2,1
17,2,1
18,2,-1
25,2,1
60,2,1
71,2,-1
72,2,-1
74,2,1
76,2,1
79,2,1
90,2,1
92,2,-1
98,2,1
100,2,1
2,3,1
24,3,1
59,3,1
60,3,1
72,3,-1
76,3,1
90,3,1
92,3,-1
98,3,1
1,4,1
9,4,1
12,4,1
14,4,1
20,4,1
22,4,1
39,4,1
51,4,-1
55,4,1
57,4,1
65,4,1
71,4,-1
88,4,-1
6,5,-1
7,5,1
23,5,1
27,5,1
43,5,1
44,5,1
48,5,1
50,5,1
64,5,1
86,5,1
97,5,1
99,5,1
45,6,1
46,6,1
52,6,1
54,6,-1
56,6,1
58,6,1
70,6,1
86,6,1
99,6,1
5,7,1
11,7,1
23,7,1
34,7,1
43,7,1
44,7,1
48,7,1
50,7,1
64,7,1
73,7,1
97,7,1
13,8,1
33,8,1
52,8,1
61,8,1
63,8,1
70,8,1
74,8,1
75,8,1
86,8,1
89,8,1
91,8,1
93,8,-1
1,9,1
4,9,1
12,9,1
14,9,1
22,9,1
34,9,1
44,9,1
51,9,-1
65,9,1
73,9,1
88,9,-1
33,10,1
40,10,1
67,10,1
85,10,-1
18,11,-1
35,11,-1
41,11,1
47,11,1
53,11,1
71,11,-1
82,11,-1
96,11,1
97,11,1
100,11,1
1,12,1
4,12,1
9,12,1
14,12,1
22,12,1
39,12,1
51,12,-1
55,12,1
65,12,1
85,12,-1
87,12,1
88,12,-1
8,13,1
33,13,1
42,13,1
61,13,1
69,13,1
74,13,1
75,13,1
89,13,1
93,13,-1
1,14,1
4,14,1
12,14,1
22,14,1
34,14,1
39,14,1
51,14,-1
53,14,1
55,14,1
65,14,1
87,14,1
88,14,-1
16,15,1
17,15,1
18,15,-1
21,15,-1
25,15,1
47,15,1
48,15,1
53,15,1
57,15,1
79,15,1
92,15,-1
100,15,1
2,16,1
17,16,1
18,16,-1
21,16,-1
24,16,1
25,16,1
38,16,-1
45,16,1
56,16,1
59,16,1
65,16,1
72,16,-1
76,16,1
92,16,-1
2,17,1
15,17,1
21,17,-1
24,17,1
25,17,1
59,17,1
60,17,1
72,17,-1
79,17,1
92,17,-1
98,17,1
2,18,1
11,18,1
15,18,1
25,18,1
28,18,1
35,18,-1
41,18,1
47,18,1
53,18,1
57,18,1
61,18,1
71,18,-1
79,18,1
82,18,-1
92,18,-1
96,18,1
100,18,1
12,19,1
26,19,1
38,19,-1
40,19,1
45,19,1
54,19,-1
67,19,1
77,19,1
85,19,-1
14,20,1
22,20,1
25,20,1
29,20,1
32,20,1
35,20,-1
46,20,1
52,20,1
61,20,1
63,20,1
84,20,1
86,20,1
91,20,1
95,20,1
2,21,1
15,21,1
16,21,1
17,21,1
24,21,1
59,21,1
60,21,1
72,21,-1
76,21,1
79,21,1
92,21,-1
98,21,1
100,21,1
1,22,1
4,22,1
9,22,1
12,22,1
15,22,1
51,22,-1
55,22,1
57,22,1
65,22,1
85,22,-1
88,22,-1
5,23,1
6,23,-1
7,23,1
27,23,1
43,23,1
44,23,1
48,23,1
50,23,1
54,23,-1
64,23,1
81,23,1
84,23,1
97,23,1
2,24,1
3,24,1
15,24,1
16,24,1
17,24,1
21,24,-1
59,24,1
60,24,1
72,24,-1
76,24,1
79,24,1
90,24,1
92,24,-1
98,24,1
29,25,1
52,25,1
61,25,1
79,25,1
91,25,1
4,26,1
10,26,1
12,26,1
19,26,1
28,26,1
33,26,1
35,26,-1
38,26,-1
40,26,1
45,26,1
54,26,-1
55,26,1
56,26,1
67,26,1
71,26,-1
77,26,1
85,26,-1
87,26,1
9,27,1
13,27,1
23,27,1
32,27,1
43,27,1
44,27,1
48,27,1
49,27,1
57,27,1
64,27,1
73,27,1
74,27,1
80,27,-1
84,27,1
94,27,1
4,28,1
11,28,1
35,28,-1
40,28,1
47,28,1
53,28,1
57,28,1
71,28,-1
96,28,1
2,29,1
20,29,1
25,29,1
32,29,1
48,29,1
52,29,1
61,29,1
91,29,1
34,30,1
36,30,1
37,30,1
87,30,1
94,30,1
34,31,1
37,31,1
40,31,1
42,31,1
66,31,1
78,31,1
87,31,1
92,31,-1
94,31,1
100,31,1
9,32,1
20,32,1
23,32,1
25,32,1
27,32,1
29,32,1
30,32,1
44,32,1
48,32,1
49,32,1
73,32,1
80,32,-1
84,32,1
8,33,1
10,33,1
13,33,1
28,33,1
31,33,1
34,33,1
36,33,1
40,33,1
42,33,1
66,33,1
67,33,1
69,33,1
74,33,1
87,33,1
93,33,-1
5,34,1
23,34,1
26,34,1
27,34,1
30,34,1
31,34,1
36,34,1
37,34,1
42,34,1
43,34,1
44,34,1
49,34,1
66,34,1
73,34,1
78,34,1
84,34,1
87,34,1
94,34,1
11,35,1
28,35,1
41,35,1
47,35,1
53,35,1
82,35,-1
96,35,1
100,35,1
10,36,1
14,36,1
30,36,1
31,36,1
33,36,1
34,36,1
37,36,1
42,36,1
55,36,1
66,36,1
67,36,1
78,36,1
87,36,1
94,36,1
4,37,1
30,37,1
31,37,1
34,37,1
36,37,1
40,37,1
42,37,1
49,37,1
55,37,1
66,37,1
78,37,1
84,37,1
87,37,1
94,37,1
6,38,-1
10,38,1
19,38,1
26,38,1
40,38,1
45,38,1
54,38,-1
56,38,1
67,38,1
69,38,1
72,38,-1
77,38,1
85,38,-1
88,38,-1
4,39,1
8,39,1
9,39,1
13,39,1
14,39,1
20,39,1
22,39,1
51,39,-1
53,39,1
61,39,1
63,39,1
65,39,1
69,39,1
74,39,1
75,39,1
78,39,1
80,39,-1
83,39,1
88,39,-1
89,39,1
92,39,-1
93,39,-1
95,39,1
10,40,1
26,40,1
30,40,1
31,40,1
33,40,1
36,40,1
45,40,1
66,40,1
67,40,1
77,40,1
85,40,-1
87,40,1
2,41,1
11,41,1
15,41,1
17,41,1
18,41,-1
28,41,1
35,41,-1
47,41,1
92,41,-1
96,41,1
100,41,1
30,42,1
31,42,1
34,42,1
36,42,1
37,42,1
66,42,1
78,42,1
87,42,1
94,42,1
5,43,1
