2,1,1
7,1,1
11,1,-1
25,1,1
27,1,1
36,1,1
39,1,-1
52,1,1
59,1,1
63,1,1
67,1,1
69,1,1
77,1,1
86,1,1
96,1,1
5,2,1
7,2,1
11,2,-1
25,2,1
36,2,1
39,2,-1
59,2,1
63,2,1
65,2,1
69,2,1
70,2,1
78,2,1
86,2,1
94,2,1
9,3,1
21,3,-1
32,3,1
53,3,-1
74,3,1
83,3,1
88,3,-1
91,3,1
6,4,1
8,4,1
12,4,1
23,4,1
34,4,-1
41,4,1
43,4,1
48,4,1
64,4,1
73,4,1
78,4,1
84,4,1
100,4,1
2,5,1
25,5,1
50,5,1
63,5,1
65,5,1
69,5,1
70,5,1
74,5,1
86,5,1
94,5,1
4,6,1
8,6,1
13,6,-1
15,6,1
37,6,1
59,6,1
60,6,1
73,6,1
97,6,1
100,6,1
2,7,1
5,7,1
25,7,1
26,7,1
27,7,1
51,7,1
63,7,1
65,7,1
69,7,1
70,7,1
86,7,1
94,7,1
4,8,1
6,8,1
13,8,-1
18,8,1
20,8,-1
37,8,1
41,8,1
47,8,1
76,8,1
94,8,1
97,8,1
100,8,1
22,9,1
30,9,1
32,9,1
49,9,1
66,9,1
88,9,-1
91,9,1
4,10,1
14,10,1
18,10,1
20,10,-1
21,10,-1
23,10,1
30,10,1
34,10,-1
48,10,1
57,10,-1
78,10,1
85,10,-1
90,10,-1
5,11,1
19,11,1
25,11,1
27,11,1
29,11,-1
36,11,1
39,11,-1
52,11,1
59,11,1
67,11,1
71,11,1
77,11,1
80,11,1
4,12,1
18,12,1
23,12,1
34,12,-1
41,12,1
48,12,1
73,12,1
100,12,1
4,13,1
6,13,1
8,13,1
9,13,1
15,13,1
32,13,1
33,13,-1
34,13,-1
37,13,1
66,13,1
70,13,1
97,13,1
20,14,-1
23,14,1
35,14,1
46,14,1
57,14,-1
72,14,-1
78,14,1
79,14,1
85,14,-1
90,14,-1
93,14,-1
4,15,1
26,15,1
37,15,1
40,15,1
41,15,1
51,15,1
54,15,1
64,15,1
65,15,1
70,15,1
73,15,1
76,15,1
84,15,1
24,16,1
28,16,1
30,16,1
38,16,1
40,16,1
45,16,1
47,16,1
66,16,1
79,16,1
3,17,1
9,17,1
21,17,-1
32,17,1
33,17,-1
50,17,1
55,17,1
56,17,-1
60,17,1
74,17,1
81,17,1
82,17,1
88,17,-1
89,17,1
91,17,1
92,17,1
4,18,1
10,18,1
12,18,1
14,18,1
20,18,-1
23,18,1
24,18,1
46,18,1
48,18,1
54,18,1
57,18,-1
73,18,1
80,18,1
85,18,-1
90,18,-1
94,18,1
1,19,1
11,19,-1
36,19,1
39,19,-1
44,19,1
52,19,1
59,19,1
67,19,1
71,19,1
80,19,1
98,19,-1
10,20,1
14,20,1
18,20,1
23,20,1
41,20,1
42,20,1
46,20,1
48,20,1
57,20,-1
72,20,-1
78,20,1
79,20,1
85,20,-1
90,20,-1
3,21,1
9,21,1
17,21,1
24,21,1
32,21,1
53,21,-1
74,21,1
79,21,1
83,21,1
87,21,1
88,21,-1
90,21,-1
91,21,1
9,22,1
16,22,1
24,22,1
27,22,1
28,22,1
30,22,1
31,22,1
38,22,1
40,22,1
45,22,1
49,22,1
58,22,-1
75,22,-1
79,22,1
10,23,1
12,23,1
14,23,1
18,23,1
20,23,-1
41,23,1
48,23,1
57,23,-1
78,23,1
85,23,-1
100,23,1
8,24,1
9,24,1
16,24,1
22,24,1
30,24,1
31,24,1
35,24,1
38,24,1
40,24,1
47,24,1
49,24,1
54,24,1
58,24,-1
65,24,1
66,24,1
75,24,-1
76,24,1
79,24,1
88,24,-1
89,24,1
91,24,1
1,25,1
2,25,1
26,25,1
38,25,1
52,25,1
56,25,-1
63,25,1
65,25,1
86,25,1
92,25,1
2,26,1
5,26,1
7,26,1
15,26,1
51,26,1
63,26,1
65,26,1
69,26,1
70,26,1
86,26,1
1,27,1
2,27,1
5,27,1
11,27,-1
19,27,1
25,27,1
36,27,1
52,27,1
59,27,1
69,27,1
70,27,1
86,27,1
20,28,-1
22,28,1
30,28,1
31,28,1
40,28,1
47,28,1
58,28,-1
75,28,-1
79,28,1
90,28,-1
19,29,1
39,29,-1
61,29,-1
71,29,1
72,29,-1
98,29,-1
8,30,1
9,30,1
13,30,-1
16,30,1
22,30,1
31,30,1
40,30,1
47,30,1
49,30,1
52,30,1
56,30,-1
66,30,1
68,30,1
72,30,-1
75,30,-1
76,30,1
9,31,1
16,31,1
22,31,1
28,31,1
38,31,1
40,31,1
45,31,1
47,31,1
49,31,1
58,31,-1
72,31,-1
75,31,-1
79,31,1
3,32,1
9,32,1
17,32,1
21,32,-1
22,32,1
24,32,1
33,32,-1
53,32,-1
55,32,1
60,32,1
66,32,1
74,32,1
81,32,1
82,32,1
88,32,-1
89,32,1
91,32,1
97,32,1
9,33,1
17,33,1
32,33,1
50,33,1
56,33,-1
60,33,1
81,33,1
88,33,-1
91,33,1
4,34,1
6,34,1
15,34,1
18,34,1
37,34,1
43,34,1
54,34,1
64,34,1
76,34,1
84,34,1
94,34,1
100,34,1
21,35,-1
44,35,1
46,35,1
50,35,1
56,35,-1
60,35,1
80,35,1
83,35,1
89,35,1
90,35,-1
92,35,1
1,36,1
11,36,-1
19,36,1
25,36,1
29,36,-1
39,36,-1
52,36,1
59,36,1
67,36,1
71,36,1
77,36,1
96,36,1
6,37,1
8,37,1
9,37,1
13,37,-1
32,37,1
56,37,-1
60,37,1
66,37,1
97,37,1
99,37,1
31,38,1
40,38,1
42,38,1
45,38,1
47,38,1
49,38,1
72,38,-1
75,38,-1
79,38,1
93,38,-1
1,39,1
2,39,1
11,39,-1
19,39,1
27,39,1
29,39,-1
36,39,1
52,39,1
59,39,1
61,39,-1
67,39,1
68,39,1
71,39,1
77,39,1
96,39,1
98,39,-1
16,40,1
22,40,1
28,40,1
31,40,1
38,40,1
45,40,1
47,40,1
49,40,1
58,40,-1
75,40,-1
79,40,1
4,41,1
12,41,1
18,41,1
23,41,1
34,41,-1
43,41,1
73,41,1
78,41,1
84,41,1
100,41,1
20,42,-1
38,42,1
47,42,1
72,42,-1
79,42,1
90,42,-1
93,42,-1
12,43,1
15,43,1
26,43,1
34,43,-1
41,43,1
48,43,1
54,43,1
64,43,1
73,43,1
76,43,1
84,43,1
94,43,1
100,43,1
21,44,-1
29,44,-1
62,44,1
80,44,1
83,44,1
87,44,1
90,44,-1
9,45,1
22,45,1
24,45,1
28,45,1
31,45,1
38,45,1
40,45,1
49,45,1
58,45,-1
75,45,-1
79,45,1
8,46,1
10,46,1
14,46,1
23,46,1
50,46,1
55,46,1
56,46,-1
62,46,1
80,46,1
82,46,1
85,46,-1
89,46,1
92,46,1
16,47,1
20,47,-1
22,47,1
24,47,1
28,47,1
30,47,1
31,47,1
38,47,1
40,47,1
42,47,1
45,47,1
58,47,-1
66,47,1
72,47,-1
75,47,-1
79,47,1
93,47,-1
4,48,1
8,48,1
10,48,1
12,48,1
14,48,1
18,48,1
34,48,-1
41,48,1
54,48,1
57,48,-1
64,48,1
73,48,1
76,48,1
85,48,-1
90,48,-1
100,48,1
2,49,1
16,49,1
20,49,-1
22,49,1
28,49,1
30,49,1
31,49,1
38,49,1
40,49,1
45,49,1
47,49,1
58,49,-1
75,49,-1
17,50,1
33,50,-1
46,50,1
55,50,1
56,50,-1
82,50,1
88,50,-1
89,50,1
92,50,1
