2,1,-1
6,1,-1
13,1,-1
16,1,1
17,1,1
32,1,1
47,1,1
61,1,1
65,1,1
69,1,-1
95,1,1
1,2,1
3,2,-1
11,2,1
51,2,1
53,2,1
58,2,-1
61,2,1
65,2,1
76,2,1
90,2,1
96,2,-1
1,3,1
13,3,-1
16,3,1
17,3,1
25,3,1
32,3,1
33,3,1
48,3,-1
65,3,1
71,3,-1
80,3,1
100,3,1
27,4,1
36,4,1
56,4,-1
60,4,1
71,4,-1
91,4,1
92,4,-1
94,4,1
98,4,-1
100,4,1
15,5,-1
28,5,1
31,5,1
37,5,1
50,5,1
56,5,-1
59,5,-1
64,5,1
78,5,1
84,5,-1
93,5,1
3,6,-1
8,6,1
10,6,1
13,6,-1
16,6,1
17,6,1
32,6,1
44,6,-1
60,6,1
61,6,1
62,6,1
71,6,-1
5,7,1
11,7,1
15,7,-1
22,7,1
28,7,1
30,7,-1
38,7,1
42,7,1
64,7,1
78,7,1
85,7,1
87,7,1
93,7,1
3,8,-1
6,8,-1
13,8,-1
18,8,1
29,8,1
37,8,1
44,8,-1
60,8,1
79,8,1
82,8,-1
100,8,1
14,9,-1
22,9,1
24,9,1
26,9,1
28,9,1
29,9,1
46,9,-1
47,9,1
55,9,1
57,9,1
74,9,1
87,9,1
3,10,-1
13,10,-1
14,10,-1
16,10,1
32,10,1
45,10,1
48,10,-1
64,10,1
67,10,1
79,10,1
85,10,1
95,10,1
19,11,1
20,11,1
34,11,1
47,11,1
49,11,-1
53,11,1
66,11,-1
82,11,-1
96,11,-1
33,12,1
42,12,1
51,12,1
52,12,1
60,12,1
65,12,1
76,12,1
83,12,1
90,12,1
91,12,1
92,12,-1
95,12,1
3,13,-1
10,13,1
14,13,-1
17,13,1
60,13,1
61,13,1
9,14,1
13,14,-1
21,14,1
25,14,1
26,14,1
51,14,1
55,14,1
58,14,-1
74,14,1
86,14,1
99,14,1
31,15,1
35,15,1
38,15,1
59,15,-1
65,15,1
68,15,1
69,15,-1
74,15,1
78,15,1
95,15,1
1,16,1
3,16,-1
6,16,-1
12,16,1
13,16,-1
17,16,1
47,16,1
48,16,-1
60,16,1
61,16,1
62,16,1
67,16,1
85,16,1
86,16,1
3,17,-1
6,17,-1
13,17,-1
16,17,1
32,17,1
47,17,1
48,17,-1
60,17,1
61,17,1
62,17,1
39,18,1
41,18,1
43,18,1
45,18,1
54,18,-1
81,18,1
82,18,-1
87,18,1
100,18,1
16,19,1
20,19,1
23,19,-1
47,19,1
48,19,-1
49,19,-1
25,20,1
34,20,1
39,20,1
40,20,1
42,20,1
43,20,1
49,20,-1
53,20,1
66,20,-1
70,20,1
