3,1,1
10,1,1
17,1,1
26,1,-1
29,1,1
35,1,1
50,1,1
71,1,1
72,1,1
85,1,1
91,1,1
5,2,1
9,2,1
14,2,-1
21,2,1
40,2,1
61,2,1
68,2,1
81,2,1
83,2,1
94,2,1
97,2,-1
1,3,1
7,3,1
10,3,1
17,3,1
26,3,-1
29,3,1
33,3,1
35,3,1
48,3,1
50,3,1
54,3,1
55,3,1
60,3,1
71,3,1
72,3,1
80,3,1
85,3,1
91,3,1
15,4,1
57,4,1
70,4,1
79,4,1
92,4,1
2,5,1
14,5,-1
21,5,1
40,5,1
60,5,1
61,5,1
68,5,1
81,5,1
100,5,1
7,6,1
9,6,1
15,6,1
16,6,1
19,6,1
25,6,1
28,6,1
30,6,1
32,6,-1
33,6,1
35,6,1
39,6,1
48,6,1
51,6,-1
52,6,1
54,6,1
80,6,1
81,6,1
85,6,1
95,6,1
1,7,1
3,7,1
6,7,1
10,7,1
16,7,1
17,7,1
29,7,1
32,7,-1
33,7,1
35,7,1
48,7,1
50,7,1
51,7,-1
54,7,1
71,7,1
80,7,1
13,8,1
23,8,1
34,8,1
81,8,1
93,8,1
2,9,1
16,9,1
25,9,1
35,9,1
54,9,1
83,9,1
94,9,1
1,10,1
17,10,1
26,10,-1
50,10,1
55,10,1
71,10,1
72,10,1
85,10,1
91,10,1
12,11,1
18,11,1
20,11,1
23,11,1
45,11,1
73,11,1
75,11,1
90,11,1
96,11,1
20,12,1
27,12,1
41,12,1
42,12,1
45,12,1
58,12,1
59,12,1
60,12,1
78,12,1
82,12,1
86,12,-1
87,12,-1
98,12,1
99,12,1
11,13,1
18,13,1
19,13,1
23,13,1
34,13,1
37,13,1
43,13,1
61,13,1
74,13,1
75,13,1
76,13,1
89,13,1
93,13,1
2,14,1
5,14,1
8,14,-1
21,14,1
34,14,1
40,14,1
43,14,1
61,14,1
68,14,1
83,14,1
94,14,1
4,15,-1
28,15,1
31,15,1
33,15,1
56,15,-1
57,15,1
61,15,1
67,15,1
70,15,1
74,15,1
75,15,1
76,15,1
79,15,1
88,15,1
90,15,1
92,15,1
6,16,1
25,16,1
