4,1,1
6,1,1
13,1,1
17,1,1
25,1,1
35,1,1
37,1,1
48,1,1
57,1,1
58,1,1
61,1,1
75,1,1
77,1,1
78,1,-1
83,1,1
93,1,-1
3,2,1
12,2,1
14,2,1
16,2,1
18,2,1
32,2,1
40,2,1
45,2,1
46,2,1
53,2,1
59,2,1
64,2,1
68,2,1
73,2,1
82,2,1
84,2,1
86,2,-1
90,2,1
91,2,1
2,3,1
12,3,1
14,3,1
16,3,1
27,3,1
32,3,1
40,3,1
45,3,1
46,3,1
59,3,1
84,3,1
90,3,1
91,3,1
6,4,1
13,4,1
15,4,1
17,4,1
20,4,1
37,4,1
42,4,1
56,4,-1
61,4,1
77,4,1
89,4,1
94,4,1
13,5,1
38,5,1
49,5,1
67,5,1
73,5,1
76,5,1
86,5,-1
1,6,1
17,6,1
20,6,1
22,6,1
37,6,1
52,6,1
54,6,-1
56,6,-1
61,6,1
66,6,1
78,6,-1
96,6,-1
23,7,1
29,7,1
31,7,1
39,7,-1
43,7,1
69,7,1
70,7,1
71,7,1
81,7,1
89,7,1
93,7,-1
11,8,1
19,8,-1
26,8,1
36,8,1
49,8,1
50,8,-1
60,8,1
65,8,-1
97,8,-1
98,8,1
23,9,1
25,9,1
32,9,1
35,9,1
70,9,1
74,9,1
75,9,1
92,9,1
93,9,-1
97,9,-1
100,9,1
24,10,1
28,10,1
34,10,-1
47,10,1
62,10,1
72,10,1
80,10,1
8,11,-1
19,11,-1
26,11,1
36,11,1
50,11,-1
60,11,1
63,11,1
65,11,-1
80,11,1
85,11,-1
98,11,1
3,12,1
16,12,1
27,12,1
29,12,1
30,12,1
79,12,1
82,12,1
87,12,1
90,12,1
95,12,-1
1,13,1
4,13,1
6,13,1
10,13,1
15,13,1
17,13,1
25,13,1
35,13,1
37,13,1
39,13,-1
48,13,1
57,13,1
61,13,1
74,13,1
75,13,1
78,13,-1
83,13,1
97,13,-1
2,14,1
3,14,1
16,14,1
18,14,1
32,14,1
40,14,1
45,14,1
46,14,1
53,14,1
59,14,1
64,14,1
73,14,1
82,14,1
86,14,-1
90,14,1
91,14,1
10,15,1
23,15,1
24,15,1
28,15,1
34,15,-1
38,15,1
42,15,1
44,15,-1
47,15,1
56,15,-1
62,15,1
83,15,1
99,15,1
3,16,1
12,16,1
14,16,1
27,16,1
29,16,1
30,16,1
40,16,1
45,16,1
49,16,1
73,16,1
82,16,1
84,16,1
90,16,1
91,16,1
95,16,-1
1,17,1
6,17,1
20,17,1
37,17,1
56,17,-1
61,17,1
66,17,1
78,17,-1
40,18,1
46,18,1
53,18,1
64,18,1
68,18,1
73,18,1
86,18,-1
91,18,1
8,19,-1
11,19,1
26,19,1
36,19,1
55,19,1
60,19,1
63,19,1
65,19,-1
80,19,1
85,19,-1
88,19,-1
98,19,1
6,20,1
10,20,1
17,20,1
22,20,1
34,20,-1
37,20,1
42,20,1
47,20,1
52,20,1
54,20,-1
56,20,-1
62,20,1
66,20,1
72,20,1
94,20,1
96,20,-1
99,20,1
7,21,-1
31,21,1
39,21,-1
41,21,1
43,21,1
49,21,1
55,21,1
67,21,1
70,21,1
71,21,1
81,21,1
89,21,1
6,22,1
17,22,1
56,22,-1
61,22,1
13,23,1
21,23,1
39,23,-1
43,23,1
70,23,1
71,23,1
74,23,1
76,23,1
92,23,1
93,23,-1
100,23,1
10,24,1
28,24,1
34,24,-1
42,24,1
44,24,-1
47,24,1
52,24,1
62,24,1
72,24,1
96,24,-1
99,24,1
1,25,1
13,25,1
35,25,1
48,25,1
75,25,1
78,25,-1
97,25,-1
100,25,1
8,26,-1
11,26,1
19,26,-1
36,26,1
48,26,1
50,26,-1
51,26,1
65,26,-1
67,26,1
80,26,1
81,26,1
85,26,-1
88,26,-1
12,27,1
16,27,1
30,27,1
33,27,1
64,27,1
84,27,1
90,27,1
95,27,-1
5,28,1
10,28,1
15,28,1
24,28,1
34,28,-1
38,28,1
44,28,-1
47,28,1
49,28,1
52,28,1
58,28,1
62,28,1
64,28,1
67,28,1
72,28,1
86,28,-1
12,29,1
27,29,1
30,29,1
33,29,1
41,29,1
65,29,-1
69,29,1
79,29,1
82,29,1
87,29,1
95,29,-1
12,30,1
29,30,1
33,30,1
41,30,1
65,30,-1
79,30,1
87,30,1
90,30,1
95,30,-1
7,31,-1
15,31,1
21,31,1
29,31,1
30,31,1
41,31,1
43,31,1
49,31,1
50,31,-1
55,31,1
58,31,1
69,31,1
71,31,1
81,31,1
89,31,1
94,31,1
3,32,1
14,32,1
23,32,1
39,32,-1
45,32,1
57,32,1
70,32,1
76,32,1
84,32,1
91,32,1
92,32,1
93,32,-1
100,32,1
7,33,-1
21,33,1
30,33,1
31,33,1
41,33,1
69,33,1
82,33,1
87,33,1
89,33,1
10,34,1
15,34,1
24,34,1
28,34,1
47,34,1
52,34,1
58,34,1
62,34,1
72,34,1
81,34,1
12,35,1
23,35,1
25,35,1
38,35,1
39,35,-1
48,35,1
70,35,1
74,35,1
79,35,1
97,35,-1
8,36,-1
11,36,1
19,36,-1
26,36,1
50,36,-1
60,36,1
63,36,1
65,36,-1
67,36,1
79,36,1
80,36,1
85,36,-1
88,36,-1
98,36,1
1,37,1
4,37,1
6,37,1
13,37,1
17,37,1
20,37,1
22,37,1
25,37,1
38,37,1
56,37,-1
61,37,1
66,37,1
77,37,1
78,37,-1
83,37,1
96,37,-1
1,38,1
5,38,1
15,38,1
18,38,1
23,38,1
28,38,1
30,38,1
44,38,-1
49,38,1
53,38,1
58,38,1
61,38,1
70,38,1
76,38,1
79,38,1
91,38,1
7,39,-1
21,39,1
23,39,1
31,39,1
41,39,1
43,39,1
70,39,1
71,39,1
74,39,1
76,39,1
81,39,1
93,39,-1
3,40,1
16,40,1
27,40,1
32,40,1
38,40,1
45,40,1
46,40,1
49,40,1
53,40,1
59,40,1
73,40,1
82,40,1
84,40,1
86,40,-1
90,40,1
91,40,1
7,41,-1
12,41,1
31,41,1
33,41,1
55,41,1
69,41,1
81,41,1
82,41,1
95,41,-1
6,42,1
10,42,1
15,42,1
17,42,1
20,42,1
22,42,1
37,42,1
44,42,-1
47,42,1
52,42,1
54,42,-1
56,42,-1
61,42,1
62,42,1
94,42,1
96,42,-1
99,42,1
21,43,1
23,43,1
31,43,1
39,43,-1
67,43,1
70,43,1
71,43,1
74,43,1
76,43,1
81,43,1
10,44,1
15,44,1
24,44,1
34,44,-1
47,44,1
52,44,1
54,44,-1
62,44,1
66,44,1
83,44,1
