3,1,1
8,1,1
18,1,-1
41,1,1
42,1,-1
53,1,-1
71,1,1
99,1,-1
12,2,-1
25,2,1
41,2,1
45,2,1
57,2,1
62,2,1
80,2,1
97,2,-1
6,3,1
9,3,1
10,3,1
23,3,1
33,3,1
41,3,1
47,3,1
59,3,1
73,3,1
80,3,1
98,3,-1
100,3,-1
8,4,1
14,4,1
35,4,1
41,4,1
59,4,1
64,4,1
71,4,1
77,4,1
84,4,1
97,4,-1
17,5,1
57,5,1
60,5,1
61,5,1
65,5,1
70,5,1
78,5,1
86,5,1
91,5,-1
13,6,1
25,6,1
29,6,1
37,6,1
38,6,1
50,6,1
67,6,-1
80,6,1
88,6,-1
98,6,-1
5,7,1
6,7,1
18,7,-1
21,7,-1
25,7,1
38,7,1
44,7,1
50,7,1
57,7,1
58,7,-1
79,7,-1
82,7,1
88,7,-1
91,7,-1
95,7,1
2,8,1
5,8,1
19,8,1
20,8,1
31,8,1
34,8,1
42,8,-1
44,8,1
57,8,1
62,8,1
71,8,1
74,8,1
75,8,1
89,8,1
92,8,-1
1,9,1
10,9,1
14,9,1
17,9,1
24,9,-1
48,9,1
49,9,1
53,9,-1
63,9,1
66,9,1
67,9,-1
68,9,1
81,9,1
87,9,1
14,10,1
26,10,1
31,10,1
34,10,1
47,10,1
48,10,1
58,10,-1
71,10,1
75,10,1
79,10,-1
87,10,1
12,11,-1
28,11,1
29,11,1
33,11,1
34,11,1
48,11,1
69,11,1
75,11,1
76,11,1
85,11,1
88,11,-1
94,11,1
96,11,1
99,11,-1
2,12,1
10,12,1
19,12,1
34,12,1
56,12,1
67,12,-1
72,12,1
93,12,-1
5,13,1
17,13,1
19,13,1
25,13,1
27,13,1
30,13,1
33,13,1
34,13,1
62,13,1
98,13,-1
12,14,-1
15,14,-1
19,14,1
27,14,1
38,14,1
39,14,1
51,14,1
52,14,1
57,14,1
62,14,1
87,14,1
9,15,1
16,15,1
27,15,1
47,15,1
76,15,1
94,15,1
100,15,-1
1,16,1
2,16,1
13,16,1
19,16,1
26,16,1
29,16,1
33,16,1
46,16,-1
51,16,1
62,16,1
66,16,1
72,16,1
91,16,-1
2,17,1
5,17,1
15,17,-1
18,17,-1
26,17,1
46,17,-1
50,17,1
51,17,1
56,17,1
71,17,1
82,17,1
86,17,1
14,18,1
20,18,1
26,18,1
37,18,1
46,18,-1
50,18,1
71,18,1
75,18,1
100,18,-1
2,19,1
29,19,1
45,19,1
51,19,1
69,19,1
71,19,1
81,19,1
96,19,1
98,19,-1
1,20,1
5,20,1
16,20,1
23,20,1
29,20,1
30,20,1
31,20,1
33,20,1
47,20,1
52,20,1
55,20,1
69,20,1
71,20,1
76,20,1
77,20,1
84,20,1
86,20,1
87,20,1
94,20,1
11,21,1
36,21,1
39,21,1
40,21,1
45,21,1
50,21,1
53,21,-1
56,21,1
70,21,1
74,21,1
77,21,1
81,21,1
82,21,1
85,21,1
89,21,1
90,21,1
97,21,-1
8,22,1
11,22,1
24,22,-1
29,22,1
31,22,1
63,22,1
65,22,1
70,22,1
73,22,1
77,22,1
78,22,1
82,22,1
93,22,-1
100,22,-1
4,23,-1
14,23,1
40,23,1
46,23,-1
49,23,1
57,23,1
65,23,1
68,23,1
74,23,1
77,23,1
90,23,1
49,24,1
51,24,1
56,24,1
63,24,1
64,24,1
68,24,1
69,24,1
73,24,1
91,24,-1
99,24,-1
100,24,-1
3,25,1
13,25,1
23,25,1
27,25,1
35,25,1
36,25,1
50,25,1
52,25,1
69,25,1
70,25,1
72,25,1
27,26,1
35,26,1
47,26,1
48,26,1
67,26,-1
69,26,1
80,26,1
81,26,1
82,26,1
9,27,1
30,27,1
47,27,1
70,27,1
72,27,1
74,27,1
79,27,-1
91,27,-1
92,27,-1
16,28,1
21,28,-1
24,28,-1
25,28,1
29,28,1
54,28,1
55,28,1
58,28,-1
60,28,1
61,28,1
80,28,1
2,29,1
6,29,1
15,29,-1
37,29,1
53,29,-1
59,29,1
61,29,1
73,29,1
96,29,1
13,30,1
14,30,1
24,30,-1
32,30,1
36,30,1
39,30,1
49,30,1
59,30,1
65,30,1
66,30,1
68,30,1
73,30,1
80,30,1
81,30,1
86,30,1
88,30,-1
89,30,1
92,30,-1
19,31,1
41,31,1
42,31,-1
43,31,1
51,31,1
52,31,1
57,31,1
67,31,-1
77,31,1
82,31,1
93,31,-1
96,31,1
1,32,1
2,32,1
4,32,-1
7,32,1
13,32,1
31,32,1
35,32,1
64,32,1
76,32,1
87,32,1
90,32,1
93,32,-1
97,32,-1
8,33,1
14,33,1
