2,1,1
11,1,1
14,1,1
30,1,1
34,1,1
41,1,1
47,1,1
54,1,1
56,1,1
57,1,1
60,1,1
67,1,-1
71,1,1
73,1,1
74,1,1
80,1,1
92,1,-1
97,1,1
99,1,1
10,2,-1
14,2,1
15,2,1
20,2,1
38,2,-1
41,2,1
59,2,1
61,2,1
65,2,1
81,2,1
89,2,1
95,2,1
10,3,-1
24,3,1
26,3,1
44,3,1
52,3,1
71,3,1
76,3,-1
77,3,-1
97,3,1
1,4,-1
15,4,1
26,4,1
36,4,-1
39,4,1
52,4,1
53,4,1
58,4,1
69,4,1
74,4,1
75,4,1
86,4,1
92,4,-1
98,4,1
4,5,1
12,5,1
19,5,1
28,5,-1
41,5,1
50,5,1
60,5,1
72,5,1
86,5,1
90,5,1
98,5,1
99,5,1
4,6,1
11,6,1
26,6,1
41,6,1
43,6,1
49,6,1
55,6,1
60,6,1
64,6,1
68,6,-1
69,6,1
95,6,1
5,7,-1
12,7,1
13,7,1
29,7,1
31,7,1
34,7,1
54,7,1
59,7,1
63,7,-1
64,7,1
67,7,-1
74,7,1
91,7,1
16,8,1
20,8,1
27,8,1
40,8,-1
42,8,1
47,8,1
50,8,1
90,8,1
96,8,1
100,8,1
1,9,-1
15,9,1
25,9,1
45,9,1
47,9,1
48,9,-1
64,9,1
69,9,1
73,9,1
81,9,1
83,9,1
84,9,-1
93,9,1
5,10,-1
16,10,1
23,10,1
31,10,1
50,10,1
58,10,1
85,10,1
96,10,1
3,11,-1
10,11,-1
37,11,1
42,11,1
51,11,1
55,11,1
61,11,1
63,11,-1
72,11,1
88,11,1
95,11,1
97,11,1
1,12,-1
17,12,1
19,12,1
25,12,1
30,12,1
46,12,-1
59,12,1
67,12,-1
97,12,1
98,12,1
6,13,1
20,13,1
26,13,1
32,13,1
43,13,1
57,13,1
67,13,-1
69,13,1
81,13,1
86,13,1
1,14,-1
10,14,-1
17,14,1
33,14,1
49,14,1
58,14,1
64,14,1
93,14,1
100,14,1
1,15,-1
28,15,-1
37,15,1
44,15,1
47,15,1
72,15,1
84,15,-1
99,15,1
1,16,-1
9,16,1
11,16,1
13,16,1
23,16,1
24,16,1
25,16,1
30,16,1
49,16,1
57,16,1
79,16,1
95,16,1
98,16,1
99,16,1
25,17,1
29,17,1
31,17,1
45,17,1
65,17,1
72,17,1
98,17,1
99,17,1
2,18,1
16,18,1
26,18,1
35,18,1
44,18,1
45,18,1
46,18,-1
56,18,1
69,18,1
73,18,1
82,18,1
90,18,1
98,18,1
99,18,1
26,19,1
33,19,1
36,19,-1
48,19,-1
49,19,1
57,19,1
73,19,1
78,19,1
85,19,1
88,19,1
92,19,-1
98,19,1
99,19,1
5,20,-1
18,20,-1
30,20,1
37,20,1
40,20,-1
50,20,1
63,20,-1
67,20,-1
70,20,-1
79,20,1
80,20,1
84,20,-1
46,21,-1
59,21,1
60,21,1
93,21,1
5,22,-1
7,22,1
20,22,1
39,22,1
46,22,-1
52,22,1
59,22,1
60,22,1
68,22,-1
70,22,-1
74,22,1
75,22,1
78,22,1
93,22,1
95,22,1
8,23,1
19,23,1
27,23,1
29,23,1
35,23,1
43,23,1
45,23,1
47,23,1
62,23,1
66,23,1
67,23,-1
71,23,1
92,23,-1
94,23,1
17,24,1
21,24,1
40,24,-1
52,24,1
55,24,1
56,24,1
59,24,1
63,24,-1
75,24,1
77,24,-1
79,24,1
89,24,1
91,24,1
94,24,1
99,24,1
11,25,1
24,25,1
38,25,-1
41,25,1
43,25,1
50,25,1
69,25,1
70,25,-1
77,25,-1
82,25,1
89,25,1
98,25,1
1,26,-1
9,26,1
27,26,1
36,26,-1
38,26,-1
51,26,1
61,26,1
75,26,1
78,26,1
80,26,1
81,26,1
100,26,1
29,27,1
39,27,1
51,27,1
55,27,1
57,27,1
60,27,1
62,27,1
64,27,1
72,27,1
77,27,-1
78,27,1
85,27,1
88,27,1
89,27,1
93,27,1
30,28,1
32,28,1
33,28,1
48,28,-1
52,28,1
69,28,1
70,28,-1
74,28,1
1,29,-1
7,29,1
12,29,1
17,29,1
20,29,1
27,29,1
36,29,-1
49,29,1
52,29,1
53,29,1
60,29,1
100,29,1
10,30,-1
13,30,1
19,30,1
33,30,1
35,30,1
62,30,1
75,30,1
79,30,1
9,31,1
13,31,1
19,31,1
36,31,-1
46,31,-1
52,31,1
53,31,1
87,31,1
90,31,1
97,31,1
100,31,1
9,32,1
18,32,-1
22,32,1
23,32,1
24,32,1
36,32,-1
37,32,1
47,32,1
55,32,1
59,32,1
63,32,-1
84,32,-1
86,32,1
88,32,1
12,33,1
25,33,1
37,33,1
54,33,1
64,33,1
76,33,-1
82,33,1
84,33,-1
95,33,1
97,33,1
14,34,1
29,34,1
31,34,1
32,34,1
50,34,1
55,34,1
64,34,1
68,34,-1
70,34,-1
72,34,1
88,34,1
92,34,-1
99,34,1
9,35,1
20,35,1
29,35,1
43,35,1
52,35,1
64,35,1
67,35,-1
75,35,1
84,35,-1
99,35,1
1,36,-1
17,36,1
18,36,-1
32,36,1
37,36,1
42,36,1
43,36,1
52,36,1
59,36,1
60,36,1
70,36,-1
80,36,1
82,36,1
84,36,-1
85,36,1
1,37,-1
12,37,1
16,37,1
17,37,1
19,37,1
20,37,1
27,37,1
32,37,1
35,37,1
38,37,-1
42,37,1
43,37,1
46,37,-1
52,37,1
5,38,-1
13,38,1
15,38,1
24,38,1
28,38,-1
35,38,1
49,38,1
81,38,1
88,38,1
93,38,1
95,38,1
11,39,1
12,39,1
15,39,1
18,39,-1
21,39,1
27,39,1
41,39,1
45,39,1
58,39,1
6,40,1
8,40,1
9,40,1
12,40,1
13,40,1
17,40,1
47,40,1
66,40,1
67,40,-1
71,40,1
87,40,1
94,40,1
98,40,1
2,41,1
5,41,-1
6,41,1
8,41,1
22,41,1
31,41,1
77,41,-1
79,41,1
88,41,1
91,41,1
92,41,-1
4,42,1
37,42,1
38,42,-1
56,42,1
58,42,1
66,42,1
67,42,-1
69,42,1
72,42,1
99,42,1
100,42,1
3,43,-1
22,43,1
25,43,1
26,43,1
50,43,1
68,43,-1
71,43,1
73,43,1
87,43,1
5,44,-1
33,44,1
34,44,1
38,44,-1
48,44,-1
52,44,1
63,44,-1
64,44,1
79,44,1
82,44,1
89,44,1
96,44,1
13,45,1
15,45,1
29,45,1
30,45,1
34,45,1
37,45,1
62,45,1
74,45,1
75,45,1
83,45,1
86,45,1
89,45,1
91,45,1
93,45,1
94,45,1
12,46,1
14,46,1
18,46,-1
20,46,1
29,46,1
31,46,1
53,46,1
69,46,1
73,46,1
78,46,1
99,46,1
4,47,1
7,47,1
10,47,-1
13,47,1
25,47,1
27,47,1
45,47,1
50,47,1
55,47,1
77,47,-1
84,47,-1
95,47,1
6,48,1
11,48,1
13,48,1
22,48,1
23,48,1
33,48,1
37,48,1
49,48,1
90,48,1
92,48,-1
93,48,1
96,48,1
3,49,-1
11,49,1
32,49,1
36,49,-1
37,49,1
38,49,-1
41,49,1
43,49,1
46,49,-1
57,49,1
61,49,1
66,49,1
71,49,1
88,49,1
95,49,1
6,50,1
20,50,1
26,50,1
44,50,1
46,50,-1
48,50,-1
62,50,1
63,50,-1
70,50,-1
71,50,1
79,50,1
98,50,1
10,51,-1
14,51,1
18,51,-1
19,51,1
32,51,1
41,51,1
49,51,1
52,51,1
60,51,1
63,51,-1
2,52,1
5,52,-1
6,52,1
16,52,1
22,52,1
31,52,1
33,52,1
39,52,1
44,52,1
45,52,1
48,52,-1
49,52,1
50,52,1
59,52,1
64,52,1
3,53,-1
24,53,1
49,53,1
54,53,1
74,53,1
79,53,1
82,53,1
83,53,1
92,53,-1
96,53,1
99,53,1
3,54,-1
5,54,-1
10,54,-1
16,54,1
40,54,-1
51,54,1
66,54,1
90,54,1
93,54,1
17,55,1
46,55,-1
76,55,-1
99,55,1
5,56,-1
22,56,1
27,56,1
32,56,1
36,56,-1
43,56,1
69,56,1
83,56,1
10,57,-1
44,57,1
45,57,1
51,57,1
52,57,1
71,57,1
72,57,1
76,57,-1
81,57,1
97,57,1
99,57,1
5,58,-1
16,58,1
19,58,1
20,58,1
52,58,1
64,58,1
71,58,1
84,58,-1
43,59,1
50,59,1
53,59,1
62,59,1
76,59,-1
9,60,1
20,60,1
25,60,1
26,60,1
36,60,-1
39,60,1
52,60,1
56,60,1
87,60,1
3,61,-1
4,61,1
6,61,1
7,61,1
22,61,1
24,61,1
25,61,1
38,61,-1
42,61,1
50,61,1
54,61,1
64,61,1
84,61,-1
87,61,1
97,61,1
3,62,-1
9,62,1
16,62,1
25,62,1
48,62,-1
53,62,1
75,62,1
2,63,1
10,63,-1
18,63,-1
52,63,1
53,63,1
78,63,1
98,63,1
100,63,1
1,64,-1
9,64,1
22,64,1
27,64,1
52,64,1
54,64,1
67,64,-1
72,64,1
74,64,1
78,64,1
86,64,1
89,64,1
11,65,1
26,65,1
30,65,1
48,65,-1
51,65,1
54,65,1
60,65,1
62,65,1
67,65,-1
68,65,-1
69,65,1
73,65,1
74,65,1
78,65,1
84,65,-1
92,65,-1
12,66,1
20,66,1
22,66,1
38,66,-1
46,66,-1
47,66,1
51,66,1
59,66,1
69,66,1
70,66,-1
79,66,1
87,66,1
90,66,1
2,67,1
6,67,1
14,67,1
24,67,1
29,67,1
34,67,1
43,67,1
44,67,1
47,67,1
83,67,1
86,67,1
91,67,1
98,67,1
4,68,1
20,68,1
41,68,1
42,68,1
74,68,1
80,68,1
94,68,1
19,69,1
22,69,1
26,69,1
35,69,1
37,69,1
44,69,1
46,69,-1
47,69,1
71,69,1
92,69,-1
93,69,1
99,69,1
13,70,1
17,70,1
18,70,-1
23,70,1
27,70,1
45,70,1
47,70,1
62,70,1
93,70,1
94,70,1
100,70,1
1,71,-1
5,71,-1
14,71,1
27,71,1
28,71,-1
46,71,-1
48,71,-1
50,71,1
60,71,1
61,71,1
63,71,-1
67,71,-1
69,71,1
81,71,1
82,71,1
89,71,1
5,72,-1
7,72,1
11,72,1
19,72,1
21,72,1
34,72,1
54,72,1
58,72,1
79,72,1
83,72,1
88,72,1
95,72,1
20,73,1
33,73,1
46,73,-1
48,73,-1
51,73,1
57,73,1
59,73,1
60,73,1
89,73,1
94,73,1
2,74,1
4,74,1
10,74,-1
19,74,1
20,74,1
23,74,1
34,74,1
47,74,1
49,74,1
59,74,1
60,74,1
66,74,1
70,74,-1
75,74,1
76,74,-1
78,74,1
93,74,1
97,74,1
16,75,1
17,75,1
35,75,1
47,75,1
49,75,1
51,75,1
56,75,1
73,75,1
95,75,1
97,75,1
6,76,1
13,76,1
14,76,1
19,76,1
21,76,1
42,76,1
51,76,1
55,76,1
62,76,1
71,76,1
85,76,1
86,76,1
87,76,1
91,76,1
17,77,1
23,77,1
27,77,1
38,77,-1
41,77,1
48,77,-1
55,77,1
64,77,1
65,77,1
84,77,-1
89,77,1
92,77,-1
6,78,1
10,78,-1
14,78,1
17,78,1
28,78,-1
34,78,1
42,78,1
53,78,1
92,78,-1
4,79,1
5,79,-1
19,79,1
28,79,-1
33,79,1
43,79,1
62,79,1
74,79,1
78,79,1
88,79,1
94,79,1
96,79,1
14,80,1
20,80,1
21,80,1
26,80,1
28,80,-1
32,80,1
34,80,1
49,80,1
51,80,1
62,80,1
93,80,1
98,80,1
99,80,1
100,80,1
3,81,-1
10,81,-1
14,81,1
26,81,1
32,81,1
41,81,1
63,81,-1
66,81,1
79,81,1
91,81,1
92,81,-1
95,81,1
1,82,-1
6,82,1
9,82,1
11,82,1
15,82,1
38,82,-1
53,82,1
64,82,1
73,82,1
87,82,1
89,82,1
93,82,1
10,83,-1
15,83,1
21,83,1
23,83,1
33,83,1
36,83,-1
53,83,1
89,83,1
93,83,1
99,83,1
5,84,-1
10,84,-1
12,84,1
14,84,1
31,84,1
33,84,1
38,84,-1
48,84,-1
51,84,1
66,84,1
72,84,1
73,84,1
75,84,1
79,84,1
82,84,1
90,84,1
9,85,1
12,85,1
23,85,1
55,85,1
59,85,1
61,85,1
66,85,1
73,85,1
84,85,-1
87,85,1
89,85,1
91,85,1
14,86,1
25,86,1
39,86,1
51,86,1
65,86,1
95,86,1
98,86,1
4,87,1
12,87,1
17,87,1
20,87,1
46,87,-1
52,87,1
62,87,1
66,87,1
69,87,1
75,87,1
88,87,1
9,88,1
14,88,1
28,88,-1
30,88,1
35,88,1
45,88,1
