7,1,1
25,1,1
28,1,1
36,1,1
53,1,-1
55,1,1
59,1,1
67,1,1
76,1,-1
92,1,1
97,1,-1
100,1,-1
18,2,1
26,2,-1
32,2,1
57,2,-1
58,2,1
62,2,-1
72,2,1
95,2,1
98,2,1
7,3,1
10,3,1
13,3,1
23,3,1
41,3,1
45,3,1
54,3,1
59,3,1
84,3,-1
86,3,-1
97,3,-1
99,3,1
22,4,1
30,4,-1
60,4,1
77,4,-1
78,4,1
87,4,1
24,5,1
27,5,1
29,5,1
38,5,1
43,5,1
52,5,1
63,5,1
65,5,1
70,5,1
82,5,1
88,5,1
90,5,1
8,6,1
13,6,1
37,6,1
42,6,-1
46,6,1
51,6,1
74,6,1
75,6,1
89,6,1
25,7,1
40,7,1
45,7,1
53,7,-1
59,7,1
76,7,-1
84,7,-1
86,7,-1
97,7,-1
100,7,-1
6,8,-1
37,8,1
46,8,1
51,8,1
75,8,1
14,9,1
18,9,1
19,9,1
26,9,-1
33,9,1
44,9,1
50,9,-1
61,9,1
69,9,1
73,9,1
96,9,-1
6,10,-1
8,10,1
13,10,1
21,10,1
46,10,1
51,10,1
75,10,1
9,11,1
15,11,1
17,11,1
21,11,1
35,11,-1
43,11,1
52,11,1
65,11,1
74,11,1
79,11,1
81,11,1
88,11,1
95,11,1
41,12,1
58,12,1
62,12,-1
72,12,1
75,12,1
8,13,1
10,13,1
37,13,1
46,13,1
51,13,1
65,13,1
75,13,1
2,14,-1
9,14,1
15,14,1
18,14,1
19,14,1
32,14,1
33,14,1
44,14,1
64,14,1
65,14,1
66,14,1
68,14,1
69,14,1
96,14,-1
11,15,-1
35,15,-1
43,15,1
44,15,1
48,15,1
50,15,-1
56,15,1
65,15,1
74,15,1
75,15,1
79,15,1
81,15,1
5,16,1
27,16,1
29,16,1
47,16,1
50,16,-1
52,16,1
63,16,1
70,16,1
82,16,1
88,16,1
93,16,1
5,17,1
11,17,-1
15,17,1
27,17,1
43,17,1
47,17,1
63,17,1
69,17,1
70,17,1
73,17,1
79,17,1
90,17,1
9,18,1
23,18,1
26,18,-1
32,18,1
33,18,1
49,18,1
57,18,-1
59,18,1
69,18,1
71,18,1
73,18,1
97,18,-1
9,19,1
14,19,1
24,19,1
33,19,1
34,19,1
44,19,1
50,19,-1
61,19,1
66,19,1
68,19,1
78,19,1
83,19,-1
85,19,1
95,19,1
96,19,-1
2,20,-1
12,20,1
32,20,1
41,20,1
49,20,1
57,20,-1
58,20,1
61,20,1
71,20,1
72,20,1
73,20,1
95,20,1
6,21,-1
8,21,1
10,21,1
13,21,1
31,21,1
37,21,1
42,21,-1
46,21,1
54,21,1
64,21,1
65,21,1
75,21,1
99,21,1
4,22,-1
24,22,1
30,22,-1
39,22,1
43,22,1
60,22,1
64,22,1
66,22,1
68,22,1
77,22,-1
83,22,-1
85,22,1
87,22,1
91,22,1
96,22,-1
2,23,-1
3,23,1
12,23,1
13,23,1
18,23,1
31,23,1
41,23,1
45,23,1
46,23,1
47,23,1
73,23,1
84,23,-1
86,23,-1
91,23,1
98,23,1
99,23,1
4,24,-1
22,24,1
31,24,1
39,24,1
54,24,1
60,24,1
75,24,1
77,24,-1
80,24,1
85,24,1
87,24,1
28,25,1
40,25,1
53,25,-1
59,25,1
67,25,1
92,25,1
97,25,-1
100,25,-1
2,26,-1
17,26,1
18,26,1
49,26,1
58,26,1
69,26,1
71,26,1
72,26,1
5,27,1
15,27,1
16,27,1
17,27,1
29,27,1
35,27,-1
38,27,1
41,27,1
47,27,1
50,27,-1
52,27,1
63,27,1
70,27,1
74,27,1
79,27,1
82,27,1
88,27,1
90,27,1
93,27,1
1,28,1
7,28,1
40,28,1
53,28,-1
59,28,1
67,28,1
76,28,-1
81,28,1
92,28,1
97,28,-1
100,28,-1
5,29,1
15,29,1
16,29,1
47,29,1
50,29,-1
63,29,1
70,29,1
82,29,1
88,29,1
93,29,1
4,30,-1
22,30,1
24,30,1
39,30,1
60,30,1
64,30,1
77,30,-1
78,30,1
80,30,1
85,30,1
87,30,1
3,31,1
21,31,1
36,31,1
39,31,1
41,31,1
76,31,-1
80,31,1
87,31,1
92,31,1
94,31,1
97,31,-1
98,31,1
99,31,1
12,32,1
20,32,1
26,32,-1
41,32,1
57,32,-1
58,32,1
62,32,-1
71,32,1
72,32,1
73,32,1
14,33,1
19,33,1
34,33,1
44,33,1
50,33,-1
64,33,1
65,33,1
66,33,1
68,33,1
69,33,1
85,33,1
95,33,1
96,33,-1
19,34,1
22,34,1
61,34,1
66,34,1
68,34,1
83,34,-1
95,34,1
96,34,-1
11,35,-1
15,35,1
17,35,1
22,35,1
43,35,1
48,35,1
56,35,1
65,35,1
79,35,1
81,35,1
94,35,1
8,36,1
13,36,1
31,36,1
37,36,1
40,36,1
46,36,1
53,36,-1
65,36,1
75,36,1
76,36,-1
92,36,1
94,36,1
97,36,-1
98,36,1
100,36,-1
6,37,-1
8,37,1
10,37,1
21,37,1
46,37,1
54,37,1
74,37,1
75,37,1
89,37,1
2,38,-1
16,38,1
17,38,1
27,38,1
29,38,1
47,38,1
52,38,1
63,38,1
70,38,1
88,38,1
90,38,1
93,38,1
4,39,-1
22,39,1
30,39,-1
54,39,1
60,39,1
64,39,1
68,39,1
77,39,-1
87,39,1
91,39,1
1,40,1
3,40,1
7,40,1
24,40,1
28,40,1
39,40,1
55,40,1
67,40,1
76,40,-1
87,40,1
91,40,1
92,40,1
97,40,-1
100,40,-1
2,41,-1
12,41,1
23,41,1
32,41,1
47,41,1
49,41,1
53,41,-1
57,41,-1
58,41,1
62,41,-1
71,41,1
72,41,1
73,41,1
86,41,-1
95,41,1
99,41,1
6,42,-1
8,42,1
14,42,1
37,42,1
46,42,1
51,42,1
61,42,1
65,42,1
74,42,1
75,42,1
89,42,1
11,43,-1
15,43,1
35,43,-1
44,43,1
48,43,1
56,43,1
74,43,1
77,43,-1
79,43,1
81,43,1
94,43,1
9,44,1
24,44,1
50,44,-1
69,44,1
74,44,1
87,44,1
89,44,1
96,44,-1
3,45,1
7,45,1
23,45,1
53,45,-1
59,45,1
86,45,-1
97,45,-1
99,45,1
6,46,-1
8,46,1
10,46,1
12,46,1
13,46,1
37,46,1
42,46,-1
51,46,1
54,46,1
65,46,1
74,46,1
75,46,1
89,46,1
5,47,1
17,47,1
18,47,1
27,47,1
38,47,1
43,47,1
63,47,1
70,47,1
84,47,-1
88,47,1
90,47,1
93,47,1
11,48,-1
22,48,1
35,48,-1
56,48,1
68,48,1
79,48,1
81,48,1
2,49,-1
8,49,1
9,49,1
12,49,1
13,49,1
18,49,1
23,49,1
26,49,-1
32,49,1
41,49,1
57,49,-1
58,49,1
62,49,-1
69,49,1
71,49,1
72,49,1
73,49,1
97,49,-1
8,50,1
9,50,1
14,50,1
15,50,1
19,50,1
24,50,1
29,50,1
33,50,1
43,50,1
44,50,1
61,50,1
63,50,1
66,50,1
74,50,1
75,50,1
88,50,1
93,50,1
6,51,-1
8,51,1
10,51,1
13,51,1
21,51,1
37,51,1
42,51,-1
46,51,1
54,51,1
65,51,1
75,51,1
5,52,1
9,52,1
16,52,1
17,52,1
29,52,1
47,52,1
50,52,-1
79,52,1
88,52,1
90,52,1
93,52,1
1,53,1
7,53,1
25,53,1
28,53,1
48,53,1
55,53,1
59,53,1
67,53,1
76,53,-1
86,53,-1
92,53,1
97,53,-1
100,53,-1
2,54,-1
6,54,-1
7,54,1
8,54,1
10,54,1
21,54,1
37,54,1
42,54,-1
44,54,1
46,54,1
51,54,1
62,54,-1
71,54,1
74,54,1
75,54,1
89,54,1
7,55,1
