13,1,1
45,1,1
56,1,1
71,1,1
75,1,-1
88,1,1
95,1,1
97,1,-1
4,2,1
8,2,1
9,2,1
17,2,-1
27,2,-1
28,2,1
29,2,1
40,2,-1
42,2,1
46,2,-1
49,2,-1
60,2,-1
61,2,1
64,2,1
75,2,-1
96,2,1
15,3,1
24,3,1
27,3,-1
33,3,-1
44,3,1
48,3,1
51,3,1
62,3,1
88,3,1
93,3,-1
9,4,1
14,4,1
23,4,1
33,4,-1
49,4,-1
53,4,1
58,4,-1
59,4,1
64,4,1
67,4,1
69,4,-1
79,4,-1
95,4,1
7,5,1
10,5,1
16,5,1
19,5,1
38,5,1
42,5,1
49,5,-1
69,5,-1
90,5,1
91,5,1
93,5,-1
4,6,1
11,6,1
20,6,1
47,6,1
53,6,1
58,6,-1
60,6,-1
74,6,-1
75,6,-1
87,6,1
89,6,1
3,7,1
11,7,1
19,7,1
22,7,1
33,7,-1
62,7,1
70,7,-1
77,7,1
79,7,-1
80,7,1
87,7,1
88,7,1
98,7,1
28,8,1
57,8,1
58,8,-1
63,8,1
88,8,1
17,9,-1
29,9,1
49,9,-1
67,9,1
95,9,1
99,9,1
5,10,1
11,10,1
12,10,1
13,10,1
18,10,1
47,10,1
50,10,1
71,10,1
84,10,-1
98,10,1
4,11,1
22,11,1
27,11,-1
31,11,1
40,11,-1
41,11,-1
57,11,1
60,11,-1
86,11,1
90,11,1
94,11,-1
36,12,1
42,12,1
43,12,1
47,12,1
50,12,1
52,12,1
58,12,-1
70,12,-1
73,12,-1
75,12,-1
83,12,1
84,12,-1
87,12,1
2,13,1
16,13,1
17,13,-1
29,13,1
32,13,1
49,13,-1
71,13,1
72,13,1
74,13,-1
95,13,1
98,13,1
99,13,1
2,14,1
15,14,1
23,14,1
30,14,1
31,14,1
33,14,-1
35,14,1
40,14,-1
67,14,1
86,14,1
94,14,-1
97,14,-1
5,15,1
7,15,1
9,15,1
14,15,1
16,15,1
17,15,-1
23,15,1
33,15,-1
35,15,1
40,15,-1
48,15,1
49,15,-1
79,15,-1
86,15,1
97,15,-1
3,16,1
11,16,1
31,16,1
32,16,1
35,16,1
36,16,1
42,16,1
44,16,1
51,16,1
86,16,1
94,16,-1
98,16,1
2,17,1
8,17,1
24,17,1
34,17,1
53,17,1
56,17,1
70,17,-1
95,17,1
99,17,1
5,18,1
10,18,1
22,18,1
26,18,1
33,18,-1
50,18,1
55,18,1
65,18,1
75,18,-1
79,18,-1
97,18,-1
23,19,1
28,19,1
33,19,-1
38,19,1
52,19,1
58,19,-1
65,19,1
69,19,-1
70,19,-1
74,19,-1
80,19,1
88,19,1
91,19,1
92,19,-1
4,20,1
6,20,-1
36,20,1
48,20,1
54,20,-1
58,20,-1
64,20,1
72,20,1
77,20,1
85,20,1
89,20,1
18,21,1
22,21,1
26,21,1
41,21,-1
71,21,1
74,21,-1
3,22,1
7,22,1
18,22,1
27,22,-1
33,22,-1
34,22,1
37,22,1
40,22,-1
42,22,1
44,22,1
62,22,1
77,22,1
78,22,1
79,22,-1
80,22,1
86,22,1
87,22,1
88,22,1
97,22,-1
4,23,1
7,23,1
9,23,1
14,23,1
20,23,1
33,23,-1
49,23,-1
59,23,1
64,23,1
67,23,1
73,23,-1
74,23,-1
79,23,-1
80,23,1
88,23,1
91,23,1
95,23,1
100,23,1
5,24,1
14,24,1
19,24,1
33,24,-1
34,24,1
43,24,1
52,24,1
62,24,1
71,24,1
84,24,-1
88,24,1
99,24,1
100,24,1
30,25,1
54,25,-1
55,25,1
62,25,1
66,25,1
73,25,-1
75,25,-1
80,25,1
83,25,1
85,25,1
94,25,-1
97,25,-1
6,26,-1
39,26,1
47,26,1
55,26,1
56,26,1
60,26,-1
71,26,1
74,26,-1
75,26,-1
83,26,1
85,26,1
94,26,-1
98,26,1
5,27,1
6,27,-1
16,27,1
29,27,1
44,27,1
53,27,1
57,27,1
60,27,-1
61,27,1
65,27,1
66,27,1
76,27,1
85,27,1
90,27,1
96,27,1
2,28,1
17,28,-1
40,28,-1
48,28,1
72,28,1
78,28,1
80,28,1
81,28,1
8,29,1
9,29,1
25,29,1
28,29,1
49,29,-1
69,29,-1
77,29,1
81,29,1
83,29,1
1,30,-1
5,30,1
13,30,1
25,30,1
32,30,1
35,30,1
39,30,1
55,30,1
66,30,1
75,30,-1
81,30,1
82,30,1
83,30,1
86,30,1
92,30,-1
97,30,-1
4,31,1
16,31,1
40,31,-1
79,31,-1
86,31,1
95,31,1
98,31,1
8,32,1
39,32,1
52,32,1
98,32,1
7,33,1
14,33,1
23,33,1
35,33,1
37,33,1
46,33,-1
51,33,1
54,33,-1
59,33,1
68,33,-1
74,33,-1
79,33,-1
86,33,1
93,33,-1
3,34,1
17,34,-1
32,34,1
44,34,1
53,34,1
56,34,1
59,34,1
84,34,-1
89,34,1
94,34,-1
99,34,1
14,35,1
36,35,1
53,35,1
62,35,1
69,35,-1
23,36,1
37,36,1
38,36,1
39,36,1
40,36,-1
43,36,1
48,36,1
50,36,1
57,36,1
58,36,-1
61,36,1
63,36,1
64,36,1
68,36,-1
77,36,1
84,36,-1
86,36,1
6,37,-1
20,37,1
38,37,1
41,37,-1
48,37,1
71,37,1
74,37,-1
82,37,1
98,37,1
10,38,1
23,38,1
36,38,1
