15,1,1
25,1,1
26,1,1
34,1,1
38,1,-1
40,1,1
42,1,-1
65,1,1
86,1,1
93,1,-1
11,2,1
13,2,1
21,2,-1
22,2,1
35,2,1
49,2,1
54,2,1
58,2,1
64,2,1
77,2,1
88,2,1
89,2,1
90,2,-1
91,2,1
7,3,1
43,3,1
60,3,1
62,3,1
67,3,1
72,3,-1
75,3,1
78,3,-1
87,3,-1
92,3,1
96,3,-1
14,4,-1
37,4,1
71,4,-1
79,4,1
84,4,-1
94,4,1
95,4,-1
98,4,1
100,4,1
20,5,1
23,5,1
28,5,1
33,5,1
34,5,1
37,5,1
44,5,-1
45,5,1
66,5,1
69,5,1
79,5,1
83,5,1
94,5,1
100,5,1
3,6,1
8,6,1
16,6,1
19,6,1
24,6,-1
30,6,-1
32,6,1
36,6,1
51,6,1
53,6,1
61,6,1
74,6,1
81,6,1
97,6,-1
3,7,1
43,7,1
72,7,-1
75,7,1
78,7,-1
87,7,-1
92,7,1
6,8,-1
12,8,1
16,8,1
18,8,1
24,8,-1
32,8,1
46,8,1
51,8,1
61,8,1
74,8,1
81,8,1
22,9,1
27,9,1
33,9,1
41,9,1
55,9,1
56,9,-1
59,9,-1
80,9,1
82,9,1
85,9,1
90,9,-1
4,10,1
14,10,-1
33,10,1
37,10,1
79,10,1
94,10,1
95,10,-1
2,11,1
9,11,1
13,11,1
21,11,-1
22,11,1
35,11,1
49,11,1
54,11,1
89,11,1
3,12,1
18,12,1
24,12,-1
32,12,1
34,12,1
61,12,1
67,12,1
70,12,1
75,12,1
81,12,1
87,12,-1
2,13,1
21,13,-1
35,13,1
64,13,1
89,13,1
4,14,1
10,14,1
34,14,1
37,14,1
57,14,1
79,14,1
84,14,-1
93,14,-1
94,14,1
95,14,-1
98,14,1
100,14,1
1,15,1
25,15,1
26,15,1
31,15,-1
34,15,1
38,15,-1
40,15,1
42,15,-1
47,15,1
48,15,1
50,15,1
68,15,1
93,15,-1
6,16,-1
8,16,1
19,16,1
30,16,-1
32,16,1
46,16,1
51,16,1
74,16,1
97,16,-1
4,17,1
10,17,1
15,17,1
25,17,1
31,17,-1
34,17,1
48,17,1
57,17,1
68,17,1
71,17,-1
76,17,-1
79,17,1
84,17,-1
95,17,-1
8,18,1
12,18,1
24,18,-1
32,18,1
53,18,1
61,18,1
81,18,1
2,19,1
13,19,1
16,19,1
22,19,1
24,19,-1
30,19,-1
32,19,1
36,19,1
46,19,1
49,19,1
51,19,1
54,19,1
60,19,1
73,19,1
74,19,1
81,19,1
97,19,-1
28,20,1
33,20,1
39,20,1
44,20,-1
45,20,1
66,20,1
83,20,1
2,21,1
11,21,1
13,21,1
19,21,1
22,21,1
29,21,1
35,21,1
49,21,1
54,21,1
58,21,1
59,21,-1
64,21,1
75,21,1
77,21,1
79,21,1
88,21,1
89,21,1
91,21,1
2,22,1
11,22,1
13,22,1
21,22,-1
27,22,1
35,22,1
54,22,1
59,22,-1
80,22,1
82,22,1
88,22,1
89,22,1
90,22,-1
5,23,1
10,23,1
14,23,-1
28,23,1
33,23,1
37,23,1
39,23,1
44,23,-1
45,23,1
69,23,1
79,23,1
94,23,1
95,23,-1
100,23,1
8,24,1
12,24,1
16,24,1
18,24,1
32,24,1
36,24,1
46,24,1
51,24,1
53,24,1
61,24,1
73,24,1
74,24,1
81,24,1
97,24,-1
1,25,1
10,25,1
15,25,1
17,25,1
34,25,1
38,25,-1
40,25,1
42,25,-1
48,25,1
51,25,1
76,25,-1
84,25,-1
86,25,1
93,25,-1
1,26,1
19,26,1
25,26,1
29,26,1
38,26,-1
40,26,1
49,26,1
53,26,1
58,26,1
63,26,1
65,26,1
77,26,1
81,26,1
89,26,1
91,26,1
9,27,1
41,27,1
51,27,1
52,27,1
55,27,1
56,27,-1
59,27,-1
80,27,1
81,27,1
82,27,1
85,27,1
90,27,-1
5,28,1
10,28,1
