3,1,1
9,1,1
18,1,1
23,1,-1
25,1,1
36,1,1
40,1,1
49,1,1
57,1,1
63,1,1
86,1,1
1,2,1
17,2,1
32,2,1
39,2,1
45,2,-1
67,2,1
97,2,1
1,3,1
14,3,1
18,3,1
19,3,1
20,3,1
32,3,1
63,3,1
74,3,1
89,3,1
8,4,1
10,4,1
11,4,1
27,4,-1
33,4,1
40,4,1
41,4,1
42,4,1
47,4,-1
62,4,1
66,4,-1
87,4,1
93,4,1
99,4,1
7,5,1
16,5,1
21,5,1
25,5,1
41,5,1
46,5,1
69,5,1
75,5,1
79,5,1
14,6,1
31,6,1
42,6,1
48,6,1
56,6,1
57,6,1
65,6,1
85,6,1
86,6,1
88,6,1
1,7,1
40,7,1
44,7,1
46,7,1
50,7,1
63,7,1
77,7,1
88,7,1
89,7,1
96,7,1
4,8,-1
7,8,1
12,8,1
41,8,1
63,8,1
69,8,1
73,8,-1
79,8,1
88,8,1
2,9,1
8,9,1
22,9,1
25,9,1
33,9,1
59,9,-1
72,9,1
83,9,-1
86,9,1
15,10,1
28,10,1
29,10,1
35,10,1
41,10,1
44,10,1
66,10,-1
70,10,1
71,10,1
75,10,1
87,10,1
96,10,1
99,10,1
13,11,-1
26,11,1
33,11,1
37,11,1
45,11,-1
54,11,-1
65,11,1
72,11,1
73,11,-1
76,11,1
84,11,-1
87,11,1
91,11,1
100,11,1
51,12,1
79,12,1
97,12,1
100,12,1
6,13,-1
14,13,1
25,13,1
36,13,1
39,13,1
40,13,1
49,13,1
50,13,1
55,13,-1
65,13,1
80,13,1
85,13,1
88,13,1
15,14,1
21,14,1
22,14,1
26,14,1
49,14,1
60,14,-1
61,14,1
64,14,1
24,15,1
26,15,1
27,15,-1
29,15,1
35,15,1
62,15,1
77,15,1
81,15,1
89,15,1
5,16,1
7,16,1
20,16,1
25,16,1
50,16,1
60,16,-1
62,16,1
94,16,1
97,16,1
98,16,1
2,17,1
21,17,1
33,17,1
37,17,1
39,17,1
45,17,-1
51,17,1
52,17,1
61,17,1
63,17,1
73,17,-1
80,17,1
1,18,1
2,18,1
12,18,1
17,18,1
25,18,1
30,18,1
40,18,1
51,18,1
57,18,1
60,18,-1
73,18,-1
82,18,1
86,18,1
89,18,1
93,18,1
100,18,1
3,19,1
8,19,1
17,19,1
20,19,1
21,19,1
32,19,1
35,19,1
51,19,1
52,19,1
53,19,1
60,19,-1
72,19,1
84,19,-1
87,19,1
89,19,1
91,19,1
1,20,1
7,20,1
8,20,1
26,20,1
50,20,1
53,20,1
54,20,-1
71,20,1
77,20,1
80,20,1
91,20,1
14,21,1
16,21,1
26,21,1
29,21,1
35,21,1
45,21,-1
50,21,1
55,21,-1
60,21,-1
62,21,1
64,21,1
78,21,-1
80,21,1
81,21,1
99,21,1
6,22,-1
10,22,1
11,22,1
13,22,-1
25,22,1
30,22,1
41,22,1
42,22,1
44,22,1
47,22,-1
56,22,1
66,22,-1
74,22,1
84,22,-1
12,23,1
21,23,1
37,23,1
38,23,1
48,23,1
53,23,1
54,23,-1
57,23,1
63,23,1
65,23,1
71,23,1
75,23,1
80,23,1
95,23,1
1,24,1
8,24,1
18,24,1
23,24,-1
25,24,1
30,24,1
38,24,1
49,24,1
51,24,1
78,24,-1
82,24,1
85,24,1
86,24,1
14,25,1
16,25,1
22,25,1
30,25,1
40,25,1
49,25,1
56,25,1
61,25,1
62,25,1
68,25,1
84,25,-1
99,25,1
11,26,1
13,26,-1
15,26,1
29,26,1
65,26,1
66,26,-1
69,26,1
76,26,1
81,26,1
85,26,1
91,26,1
95,26,1
99,26,1
15,27,1
42,27,1
48,27,1
69,27,1
81,27,1
85,27,1
100,27,1
4,28,-1
15,28,1
34,28,1
38,28,1
39,28,1
40,28,1
42,28,1
43,28,1
60,28,-1
62,28,1
75,28,1
79,28,1
94,28,1
11,29,1
13,29,-1
21,29,1
35,29,1
55,29,-1
65,29,1
70,29,1
72,29,1
73,29,-1
80,29,1
87,29,1
90,29,-1
91,29,1
99,29,1
10,30,1
13,30,-1
16,30,1
21,30,1
23,30,-1
31,30,1
40,30,1
46,30,1
55,30,-1
63,30,1
66,30,-1
70,30,1
73,30,-1
82,30,1
86,30,1
97,30,1
11,31,1
22,31,1
29,31,1
34,31,1
39,31,1
41,31,1
56,31,1
65,31,1
66,31,-1
68,31,1
74,31,1
92,31,1
96,31,1
1,32,1
3,32,1
8,32,1
15,32,1
17,32,1
21,32,1
24,32,1
27,32,-1
46,32,1
47,32,-1
60,32,-1
67,32,1
69,32,1
81,32,1
89,32,1
91,32,1
93,32,1
95,32,1
4,33,-1
8,33,1
11,33,1
37,33,1
43,33,1
44,33,1
45,33,-1
55,33,-1
63,33,1
72,33,1
73,33,-1
79,33,1
86,33,1
92,33,1
97,33,1
98,33,1
6,34,-1
11,34,1
13,34,-1
29,34,1
31,34,1
36,34,1
53,34,1
58,34,1
63,34,1
65,34,1
74,34,1
77,34,1
78,34,-1
88,34,1
94,34,1
5,35,1
20,35,1
21,35,1
26,35,1
31,35,1
43,35,1
48,35,1
56,35,1
59,35,-1
67,35,1
70,35,1
71,35,1
75,35,1
76,35,1
77,35,1
81,35,1
95,35,1
7,36,1
28,36,1
53,36,1
54,36,-1
64,36,1
74,36,1
88,36,1
17,37,1
19,37,1
23,37,-1
31,37,1
33,37,1
44,37,1
45,37,-1
54,37,-1
55,37,-1
77,37,1
80,37,1
87,37,1
92,37,1
95,37,1
2,38,1
10,38,1
11,38,1
15,38,1
17,38,1
23,38,-1
24,38,1
29,38,1
37,38,1
39,38,1
51,38,1
55,38,-1
56,38,1
68,38,1
71,38,1
73,38,-1
78,38,-1
81,38,1
84,38,-1
92,38,1
95,38,1
2,39,1
11,39,1
29,39,1
32,39,1
34,39,1
52,39,1
55,39,-1
61,39,1
65,39,1
70,39,1
78,39,-1
79,39,1
87,39,1
93,39,1
1,40,1
7,40,1
8,40,1
12,40,1
24,40,1
27,40,-1
30,40,1
36,40,1
43,40,1
49,40,1
62,40,1
63,40,1
76,40,1
85,40,1
88,40,1
99,40,1
1,41,1
26,41,1
34,41,1
35,41,1
37,41,1
40,41,1
42,41,1
66,41,-1
68,41,1
71,41,1
2,42,1
4,42,-1
8,42,1
9,42,1
10,42,1
20,42,1
24,42,1
31,42,1
33,42,1
47,42,-1
61,42,1
68,42,1
70,42,1
77,42,1
83,42,-1
86,42,1
93,42,1
96,42,1
98,42,1
100,42,1
5,43,1
12,43,1
15,43,1
28,43,1
47,43,-1
62,43,1
68,43,1
72,43,1
75,43,1
84,43,-1
86,43,1
88,43,1
96,43,1
2,44,1
9,44,1
30,44,1
35,44,1
50,44,1
56,44,1
90,44,-1
97,44,1
98,44,1
2,45,1
8,45,1
17,45,1
33,45,1
35,45,1
37,45,1
38,45,1
39,45,1
72,45,1
83,45,-1
84,45,-1
89,45,1
93,45,1
12,46,1
21,46,1
