7,1,-1
20,1,1
22,1,-1
31,1,1
54,1,-1
64,1,1
67,1,1
68,1,1
79,1,1
81,1,1
85,1,1
96,1,1
6,2,1
12,2,1
18,2,1
40,2,-1
49,2,1
56,2,1
58,2,1
61,2,-1
65,2,-1
70,2,-1
77,2,1
85,2,1
95,2,-1
8,3,1
15,3,1
25,3,1
32,3,1
34,3,-1
40,3,-1
45,3,1
53,3,1
80,3,-1
84,3,1
85,3,1
5,4,1
10,4,1
11,4,1
16,4,1
22,4,-1
32,4,1
33,4,1
56,4,1
65,4,-1
73,4,-1
77,4,1
78,4,1
83,4,1
96,4,1
99,4,1
13,5,1
22,5,-1
31,5,1
42,5,1
52,5,1
57,5,1
66,5,1
81,5,1
84,5,1
85,5,1
87,5,1
90,5,1
9,6,1
29,6,1
52,6,1
80,6,-1
82,6,-1
85,6,1
11,7,1
23,7,-1
49,7,1
58,7,1
61,7,-1
66,7,1
67,7,1
73,7,-1
80,7,-1
97,7,-1
100,7,1
9,8,1
16,8,1
25,8,1
33,8,1
44,8,1
45,8,1
46,8,-1
76,8,1
83,8,1
87,8,1
88,8,-1
98,8,1
7,9,-1
14,9,1
16,9,1
19,9,1
23,9,-1
37,9,1
45,9,1
74,9,1
83,9,1
84,9,1
24,10,1
36,10,1
42,10,1
55,10,1
60,10,1
67,10,1
68,10,1
70,10,-1
98,10,1
99,10,1
5,11,1
17,11,1
18,11,1
34,11,-1
35,11,1
49,11,1
50,11,1
52,11,1
59,11,1
63,11,1
89,11,1
90,11,1
91,11,-1
94,11,-1
99,11,1
16,12,1
40,12,-1
41,12,1
47,12,-1
53,12,1
61,12,-1
62,12,1
68,12,1
77,12,1
94,12,-1
100,12,1
2,13,1
11,13,1
15,13,1
18,13,1
30,13,1
31,13,1
36,13,1
40,13,-1
43,13,-1
50,13,1
52,13,1
58,13,1
68,13,1
79,13,1
85,13,1
92,13,-1
2,14,1
21,14,1
35,14,1
41,14,1
48,14,1
51,14,-1
52,14,1
56,14,1
57,14,1
60,14,1
66,14,1
67,14,1
74,14,1
78,14,1
80,14,-1
81,14,1
83,14,1
89,14,1
92,14,-1
97,14,-1
100,14,1
40,15,-1
60,15,1
74,15,1
97,15,-1
100,15,1
6,16,1
9,16,1
20,16,1
24,16,1
33,16,1
48,16,1
49,16,1
56,16,1
63,16,1
76,16,1
91,16,-1
93,16,1
97,16,-1
1,17,1
2,17,1
18,17,1
24,17,1
25,17,1
36,17,1
43,17,-1
44,17,1
47,17,-1
74,17,1
76,17,1
97,17,-1
98,17,1
13,18,1
21,18,1
22,18,-1
34,18,-1
35,18,1
42,18,1
46,18,-1
51,18,-1
54,18,-1
65,18,-1
66,18,1
74,18,1
84,18,1
9,19,1
11,19,1
20,19,1
56,19,1
72,19,-1
76,19,1
84,19,1
88,19,-1
90,19,1
12,20,1
17,20,1
26,20,-1
39,20,-1
52,20,1
53,20,1
57,20,1
73,20,-1
79,20,1
87,20,1
88,20,-1
92,20,-1
1,21,1
4,21,1
11,21,1
31,21,1
33,21,1
43,21,-1
52,21,1
67,21,1
71,21,1
83,21,1
90,21,1
97,21,-1
7,22,-1
12,22,1
14,22,1
16,22,1
34,22,-1
38,22,1
46,22,-1
47,22,-1
48,22,1
51,22,-1
52,22,1
64,22,1
67,22,1
82,22,-1
83,22,1
92,22,-1
96,22,1
5,23,1
8,23,1
13,23,1
14,23,1
17,23,1
26,23,-1
31,23,1
37,23,1
38,23,1
47,23,-1
50,23,1
55,23,1
73,23,-1
77,23,1
78,23,1
83,23,1
85,23,1
2,24,1
18,24,1
19,24,1
20,24,1
23,24,-1
38,24,1
45,24,1
52,24,1
54,24,-1
59,24,1
62,24,1
64,24,1
66,24,1
68,24,1
69,24,1
81,24,1
87,24,1
94,24,-1
95,24,-1
96,24,1
27,25,-1
28,25,1
36,25,1
44,25,1
54,25,-1
58,25,1
59,25,1
61,25,-1
72,25,-1
73,25,-1
92,25,-1
6,26,1
10,26,1
12,26,1
17,26,1
36,26,1
46,26,-1
55,26,1
59,26,1
60,26,1
96,26,1
7,27,-1
10,27,1
20,27,1
67,27,1
80,27,-1
85,27,1
89,27,1
7,28,-1
34,28,-1
55,28,1
58,28,1
65,28,-1
66,28,1
84,28,1
91,28,-1
98,28,1
2,29,1
