10,1,1
14,1,1
23,1,1
40,1,1
46,1,1
48,1,1
50,1,-1
52,1,-1
63,1,-1
64,1,-1
79,1,1
80,1,1
87,1,1
94,1,1
95,1,-1
5,2,-1
29,2,1
33,2,1
36,2,1
37,2,1
38,2,-1
41,2,1
68,2,1
71,2,-1
81,2,1
86,2,1
7,3,1
11,3,1
12,3,1
16,3,1
18,3,1
19,3,1
22,3,1
47,3,1
69,3,-1
72,3,1
84,3,1
98,3,1
17,4,1
21,4,1
32,4,1
42,4,1
49,4,1
54,4,1
59,4,1
73,4,1
77,4,1
78,4,1
83,4,1
28,5,1
33,5,1
38,5,-1
41,5,1
71,5,-1
25,6,1
26,6,1
31,6,1
35,6,-1
56,6,1
58,6,1
61,6,1
76,6,1
77,6,1
90,6,1
94,6,1
3,7,1
12,7,1
16,7,1
18,7,1
19,7,1
22,7,1
47,7,1
69,7,-1
72,7,1
98,7,1
9,8,1
20,8,1
24,8,1
64,8,-1
65,8,1
86,8,1
88,8,1
99,8,1
1,9,1
8,9,1
14,9,1
20,9,1
21,9,1
24,9,1
29,9,1
30,9,1
43,9,1
46,9,1
55,9,1
68,9,1
79,9,1
88,9,1
99,9,1
1,10,1
8,10,1
15,10,1
46,10,1
48,10,1
64,10,-1
86,10,1
95,10,-1
3,11,1
7,11,1
16,11,1
18,11,1
19,11,1
22,11,1
44,11,-1
45,11,1
47,11,1
49,11,1
53,11,1
57,11,1
66,11,1
69,11,-1
70,11,-1
72,11,1
84,11,1
3,12,1
4,12,1
5,12,-1
7,12,1
13,12,1
16,12,1
18,12,1
19,12,1
22,12,1
42,12,1
47,12,1
54,12,1
68,12,1
69,12,-1
72,12,1
98,12,1
3,13,1
7,13,1
11,13,1
15,13,1
18,13,1
19,13,1
21,13,1
47,13,1
51,13,1
53,13,1
62,13,-1
70,13,-1
72,13,1
91,13,-1
96,13,1
1,14,1
15,14,1
23,14,1
40,14,1
46,14,1
50,14,-1
52,14,-1
63,14,-1
64,14,-1
79,14,1
87,14,1
23,15,1
26,15,1
35,15,-1
40,15,1
50,15,-1
51,15,1
52,15,-1
53,15,1
63,15,-1
70,15,-1
79,15,1
80,15,1
87,15,1
91,15,-1
94,15,1
3,16,1
7,16,1
12,16,1
18,16,1
19,16,1
22,16,1
69,16,-1
72,16,1
98,16,1
4,17,1
10,17,1
21,17,1
32,17,1
37,17,1
42,17,1
48,17,1
54,17,1
59,17,1
64,17,-1
73,17,1
74,17,1
77,17,1
78,17,1
83,17,1
95,17,-1
100,17,1
3,18,1
7,18,1
12,18,1
13,18,1
19,18,1
47,18,1
53,18,1
66,18,1
69,18,-1
72,18,1
98,18,1
3,19,1
7,19,1
11,19,1
13,19,1
16,19,1
18,19,1
22,19,1
44,19,-1
45,19,1
47,19,1
53,19,1
57,19,1
69,19,-1
72,19,1
8,20,1
24,20,1
29,20,1
30,20,1
34,20,1
43,20,1
55,20,1
65,20,1
68,20,1
88,20,1
97,20,-1
99,20,1
7,21,1
45,21,1
54,21,1
59,21,1
72,21,1
73,21,1
74,21,1
95,21,-1
100,21,1
3,22,1
7,22,1
11,22,1
19,22,1
44,22,-1
45,22,1
47,22,1
57,22,1
66,22,1
72,22,1
75,22,1
76,22,1
84,22,1
100,22,1
1,23,1
10,23,1
14,23,1
31,23,1
35,23,-1
40,23,1
50,23,-1
52,23,-1
63,23,-1
64,23,-1
94,23,1
95,23,-1
8,24,1
9,24,1
20,24,1
29,24,1
30,24,1
34,24,1
43,24,1
55,24,1
65,24,1
86,24,1
88,24,1
97,24,-1
99,24,1
6,25,1
27,25,1
28,25,1
36,25,1
56,25,1
60,25,1
61,25,1
67,25,1
70,25,-1
74,25,1
80,25,1
82,25,1
85,25,1
89,25,1
90,25,1
92,25,1
93,25,1
23,26,1
31,26,1
35,26,-1
51,26,1
61,26,1
70,26,-1
75,26,1
76,26,1
80,26,1
89,26,1
94,26,1
96,26,1
25,27,1
56,27,1
60,27,1
61,27,1
67,27,1
76,27,1
79,27,1
85,27,1
92,27,1
93,27,1
24,28,1
36,28,1
37,28,1
38,28,-1
51,28,1
54,28,1
62,28,-1
86,28,1
88,28,1
89,28,1
93,28,1
96,28,1
8,29,1
9,29,1
20,29,1
24,29,1
30,29,1
34,29,1
43,29,1
65,29,1
68,29,1
71,29,-1
86,29,1
88,29,1
97,29,-1
99,29,1
8,30,1
9,30,1
20,30,1
24,30,1
29,30,1
