19,1,1
21,1,1
34,1,-1
39,1,1
55,1,-1
61,1,1
72,1,1
85,1,1
15,2,1
19,2,1
22,2,1
26,2,-1
48,2,1
50,2,1
52,2,1
71,2,1
81,2,1
94,2,1
7,3,1
8,3,1
14,3,1
22,3,1
28,3,1
40,3,1
43,3,1
45,3,1
52,3,1
62,3,1
66,3,1
68,3,1
77,3,1
86,3,1
93,3,1
6,4,1
7,4,1
23,4,1
53,4,1
62,4,1
72,4,1
85,4,1
86,4,1
92,4,1
98,4,-1
8,5,1
16,5,1
30,5,1
43,5,1
45,5,1
53,5,1
59,5,-1
66,5,1
72,5,1
73,5,1
95,5,1
16,6,1
26,6,-1
31,6,1
33,6,1
37,6,1
45,6,1
4,7,1
6,7,1
20,7,1
24,7,1
36,7,1
43,7,1
55,7,-1
78,7,1
84,7,1
98,7,-1
24,8,1
60,8,1
74,8,1
76,8,1
79,8,1
83,8,1
6,9,1
8,9,1
21,9,1
33,9,1
37,9,1
53,9,1
72,9,1
84,9,1
87,9,1
90,9,1
95,9,1
97,9,1
98,9,-1
12,10,1
17,10,1
27,10,1
28,10,1
30,10,1
61,10,1
63,10,-1
77,10,1
79,10,1
82,10,-1
88,10,-1
93,10,1
3,11,1
6,11,1
20,11,1
35,11,1
61,11,1
63,11,-1
97,11,1
6,12,1
11,12,1
14,12,1
20,12,1
33,12,1
42,12,-1
81,12,1
100,12,1
25,13,1
29,13,1
35,13,1
47,13,1
53,13,1
65,13,1
92,13,1
94,13,1
95,13,1
13,14,-1
15,14,1
31,14,1
32,14,1
42,14,-1
46,14,1
72,14,1
79,14,1
80,14,1
92,14,1
98,14,-1
23,15,1
38,15,1
40,15,1
51,15,1
56,15,1
67,15,1
73,15,1
80,15,1
82,15,-1
83,15,1
87,15,1
91,15,1
92,15,1
99,15,1
100,15,1
3,16,1
7,16,1
15,16,1
19,16,1
21,16,1
23,16,1
24,16,1
30,16,1
41,16,1
55,16,-1
79,16,1
84,16,1
93,16,1
1,17,1
5,17,1
22,17,1
25,17,1
33,17,1
40,17,1
50,17,1
53,17,1
56,17,1
67,17,1
68,17,1
72,17,1
85,17,1
86,17,1
90,17,1
95,17,1
1,18,1
14,18,1
20,18,1
23,18,1
36,18,1
43,18,1
44,18,1
48,18,1
61,18,1
10,19,1
11,19,1
24,19,1
25,19,1
35,19,1
37,19,1
40,19,1
53,19,1
61,19,1
65,19,1
79,19,1
80,19,1
83,19,1
87,19,1
21,20,1
25,20,1
27,20,1
32,20,1
35,20,1
41,20,1
55,20,-1
67,20,1
79,20,1
87,20,1
88,20,-1
91,20,1
18,21,1
31,21,1
36,21,1
41,21,1
45,21,1
52,21,1
55,21,-1
61,21,1
83,21,1
85,21,1
88,21,-1
93,21,1
98,21,-1
10,22,1
19,22,1
23,22,1
35,22,1
56,22,1
64,22,1
69,22,1
73,22,1
76,22,1
77,22,1
84,22,1
4,23,1
7,23,1
14,23,1
20,23,1
21,23,1
24,23,1
50,23,1
52,23,1
68,23,1
71,23,1
79,23,1
80,23,1
82,23,-1
85,23,1
88,23,-1
89,23,1
94,23,1
96,23,1
99,23,1
10,24,1
14,24,1
27,24,1
30,24,1
38,24,1
56,24,1
83,24,1
86,24,1
99,24,1
14,25,1
20,25,1
24,25,1
26,25,-1
60,25,1
63,25,-1
65,25,1
74,25,1
78,25,1
97,25,1
5,26,1
9,26,1
25,26,1
