3,1,1
24,1,1
26,1,1
32,1,-1
35,1,1
37,1,1
43,1,1
53,1,1
56,1,1
63,1,1
74,1,-1
81,1,1
92,1,1
98,1,1
100,1,1
1,2,1
8,2,1
13,2,-1
27,2,1
35,2,1
52,2,1
55,2,-1
56,2,1
73,2,1
75,2,1
85,2,1
86,2,-1
90,2,1
91,2,1
93,2,1
99,2,-1
22,3,1
24,3,1
26,3,1
28,3,1
32,3,-1
39,3,1
41,3,1
53,3,1
61,3,1
63,3,1
68,3,1
72,3,1
79,3,1
89,3,-1
92,3,1
3,4,1
6,4,1
16,4,1
20,4,-1
23,4,1
25,4,1
26,4,1
27,4,1
28,4,1
53,4,1
54,4,1
67,4,1
78,4,1
100,4,1
32,5,-1
45,5,1
48,5,1
50,5,1
51,5,1
52,5,1
58,5,-1
61,5,1
68,5,1
69,5,1
72,5,1
79,5,1
95,5,1
96,5,-1
97,5,1
28,6,1
30,6,1
39,6,1
59,6,1
69,6,1
78,6,1
91,6,1
93,6,1
100,6,1
2,7,1
22,7,1
28,7,1
33,7,-1
41,7,1
42,7,1
44,7,1
47,7,1
64,7,1
75,7,1
83,7,-1
86,7,-1
88,7,-1
89,7,-1
93,7,1
6,8,1
11,8,-1
13,8,-1
14,8,1
29,8,1
36,8,1
44,8,1
47,8,1
52,8,1
59,8,1
70,8,1
93,8,1
6,9,1
19,9,1
58,9,-1
65,9,1
73,9,1
76,9,1
77,9,1
78,9,1
80,9,-1
11,10,-1
16,10,1
23,10,1
34,10,1
35,10,1
37,10,1
59,10,1
62,10,1
9,11,1
30,11,1
36,11,1
39,11,1
43,11,1
47,11,1
58,11,-1
59,11,1
77,11,1
82,11,1
1,12,1
13,12,-1
30,12,1
33,12,-1
43,12,1
45,12,1
52,12,1
56,12,1
67,12,1
73,12,1
74,12,-1
90,12,1
8,13,1
14,13,1
23,13,1
36,13,1
40,13,1
48,13,1
49,13,1
56,13,1
73,13,1
84,13,1
90,13,1
93,13,1
94,13,1
1,14,1
12,14,1
16,14,1
21,14,1
30,14,1
36,14,1
45,14,1
60,14,1
63,14,1
67,14,1
84,14,1
93,14,1
2,15,1
6,15,1
21,15,1
40,15,1
46,15,1
55,15,-1
56,15,1
74,15,-1
81,15,1
94,15,1
96,15,-1
1,16,1
10,16,1
12,16,1
28,16,1
35,16,1
40,16,1
56,16,1
63,16,1
74,16,-1
95,16,1
10,17,1
18,17,1
81,17,1
86,17,-1
88,17,-1
92,17,1
97,17,1
3,18,1
9,18,1
20,18,-1
23,18,1
35,18,1
42,18,1
62,18,1
77,18,1
83,18,-1
87,18,1
88,18,-1
3,19,1
7,19,1
9,19,1
10,19,1
11,19,-1
29,19,1
58,19,-1
82,19,1
97,19,1
3,20,1
27,20,1
35,20,1
62,20,1
73,20,1
79,20,1
2,21,1
10,21,1
12,21,1
13,21,-1
45,21,1
51,21,1
59,21,1
70,21,1
73,21,1
81,21,1
90,21,1
96,21,-1
97,21,1
7,22,1
24,22,1
28,22,1
41,22,1
47,22,1
49,22,1
54,22,1
77,22,1
83,22,-1
