6,1,1
12,1,1
37,1,1
42,1,1
47,1,1
50,1,1
57,1,1
58,1,1
60,1,1
61,1,-1
67,1,1
77,1,1
90,1,1
9,2,1
43,2,1
45,2,1
52,2,-1
56,2,-1
72,2,1
6,3,1
24,3,1
29,3,1
33,3,1
48,3,1
56,3,-1
79,3,-1
92,3,1
96,3,-1
3,4,-1
11,4,1
26,4,1
43,4,1
44,4,-1
58,4,1
63,4,1
65,4,1
70,4,-1
71,4,1
76,4,1
86,4,1
90,4,1
4,5,1
7,5,1
13,5,1
17,5,1
46,5,1
49,5,-1
60,5,1
63,5,1
65,5,1
67,5,1
69,5,1
75,5,1
81,5,1
84,5,1
95,5,1
97,5,1
100,5,1
8,6,-1
17,6,1
23,6,1
30,6,1
36,6,1
48,6,1
54,6,1
55,6,1
58,6,1
62,6,1
64,6,1
70,6,-1
73,6,1
76,6,1
78,6,1
80,6,1
98,6,1
2,7,1
20,7,1
21,7,1
42,7,1
69,7,1
91,7,1
95,7,1
5,8,1
13,8,1
23,8,1
24,8,1
27,8,1
33,8,1
50,8,1
63,8,1
71,8,1
77,8,1
83,8,1
90,8,1
91,8,1
96,8,-1
97,8,1
2,9,1
11,9,1
12,9,1
48,9,1
56,9,-1
60,9,1
62,9,1
69,9,1
70,9,-1
72,9,1
73,9,1
85,9,1
5,10,1
21,10,1
30,10,1
44,10,-1
48,10,1
53,10,1
63,10,1
64,10,1
67,10,1
72,10,1
81,10,1
85,10,1
92,10,1
99,10,-1
14,11,1
16,11,1
17,11,1
21,11,1
38,11,-1
48,11,1
51,11,1
71,11,1
89,11,1
93,11,1
2,12,1
8,12,-1
16,12,1
19,12,1
29,12,1
32,12,1
41,12,1
45,12,1
52,12,-1
64,12,1
67,12,1
68,12,1
70,12,-1
81,12,1
86,12,1
89,12,1
5,13,1
10,13,1
17,13,1
18,13,1
21,13,1
26,13,1
28,13,1
37,13,1
43,13,1
61,13,-1
80,13,1
93,13,1
94,13,1
95,13,1
10,14,1
23,14,1
25,14,1
26,14,1
42,14,1
49,14,-1
54,14,1
63,14,1
65,14,1
73,14,1
74,14,1
76,14,1
86,14,1
90,14,1
97,14,1
3,15,-1
6,15,1
8,15,-1
14,15,1
21,15,1
25,15,1
44,15,-1
86,15,1
97,15,1
100,15,1
18,16,1
28,16,1
30,16,1
33,16,1
42,16,1
45,16,1
65,16,1
66,16,1
70,16,-1
80,16,1
97,16,1
98,16,1
4,17,1
5,17,1
8,17,-1
20,17,1
32,17,1
33,17,1
62,17,1
66,17,1
70,17,-1
77,17,1
82,17,1
86,17,1
89,17,1
98,17,1
2,18,1
36,18,1
45,18,1
57,18,1
65,18,1
76,18,1
80,18,1
5,19,1
6,19,1
9,19,1
18,19,1
20,19,1
30,19,1
34,19,1
39,19,1
44,19,-1
56,19,-1
59,19,1
77,19,1
85,19,1
13,20,1
24,20,1
27,20,1
32,20,1
44,20,-1
51,20,1
70,20,-1
74,20,1
77,20,1
89,20,1
2,21,1
37,21,1
47,21,1
49,21,-1
69,21,1
72,21,1
90,21,1
95,21,1
1,22,1
11,22,1
56,22,-1
66,22,1
79,22,-1
85,22,1
86,22,1
97,22,1
14,23,1
19,23,1
26,23,1
28,23,1
51,23,1
52,23,-1
61,23,-1
73,23,1
80,23,1
82,23,1
83,23,1
1,24,1
6,24,1
9,24,1
13,24,1
28,24,1
38,24,-1
39,24,1
44,24,-1
46,24,1
49,24,-1
51,24,1
60,24,1
71,24,1
74,24,1
76,24,1
85,24,1
4,25,1
15,25,1
20,25,1
22,25,1
27,25,1
36,25,1
48,25,1
68,25,1
86,25,1
90,25,1
92,25,1
6,26,1
17,26,1
18,26,1
27,26,1
30,26,1
41,26,1
45,26,1
58,26,1
62,26,1
63,26,1
9,27,1
25,27,1
28,27,1
38,27,-1
39,27,1
50,27,1
62,27,1
65,27,1
66,27,1
78,27,1
89,27,1
93,27,1
7,28,1
22,28,1
27,28,1
30,28,1
68,28,1
85,28,1
86,28,1
97,28,1
13,29,1
15,29,1
30,29,1
36,29,1
38,29,-1
43,29,1
48,29,1
51,29,1
64,29,1
84,29,1
87,29,1
90,29,1
2,30,1
25,30,1
42,30,1
61,30,-1
72,30,1
79,30,-1
92,30,1
95,30,1
97,30,1
99,30,-1
100,30,1
7,31,1
11,31,1
21,31,1
23,31,1
47,31,1
49,31,-1
50,31,1
52,31,-1
55,31,1
58,31,1
73,31,1
81,31,1
82,31,1
96,31,-1
1,32,1
8,32,-1
11,32,1
13,32,1
34,32,1
56,32,-1
61,32,-1
88,32,-1
91,32,1
100,32,1
10,33,1
27,33,1
57,33,1
65,33,1
75,33,1
