3,1,1
14,1,1
37,1,1
38,1,-1
39,1,1
65,1,1
69,1,1
71,1,1
73,1,1
76,1,1
97,1,1
10,2,1
20,2,1
21,2,1
24,2,1
28,2,-1
42,2,-1
58,2,1
98,2,1
11,3,1
12,3,-1
30,3,-1
37,3,1
52,3,1
59,3,1
60,3,1
73,3,1
83,3,1
84,3,1
86,3,1
92,3,1
99,3,1
13,4,1
16,4,1
19,4,1
22,4,1
31,4,1
48,4,-1
49,4,-1
70,4,-1
76,4,1
85,4,-1
87,4,1
89,4,1
90,4,1
9,5,1
25,5,1
32,5,1
33,5,1
40,5,1
53,5,1
56,5,-1
57,5,1
62,5,1
74,5,1
80,5,1
82,5,1
15,6,1
32,6,1
33,6,1
34,6,1
63,6,1
78,6,1
15,7,1
26,7,1
28,7,-1
46,7,1
48,7,-1
63,7,1
85,7,-1
87,7,1
10,8,1
18,8,1
24,8,1
26,8,1
41,8,1
42,8,-1
55,8,-1
61,8,1
67,8,-1
72,8,1
79,8,1
81,8,1
96,8,1
98,8,1
5,9,1
13,9,1
16,9,1
22,9,1
31,9,1
33,9,1
36,9,1
40,9,1
49,9,-1
56,9,-1
57,9,1
74,9,1
80,9,1
89,9,1
90,9,1
93,9,1
2,10,1
8,10,1
18,10,1
21,10,1
24,10,1
28,10,-1
35,10,-1
36,10,1
41,10,1
42,10,-1
45,10,1
55,10,-1
58,10,1
67,10,-1
72,10,1
76,10,1
79,10,1
88,10,1
91,10,-1
98,10,1
12,11,-1
17,11,-1
19,11,1
21,11,1
28,11,-1
36,11,1
44,11,1
47,11,1
59,11,1
66,11,1
73,11,1
83,11,1
99,11,1
1,12,1
3,12,1
17,12,-1
29,12,1
34,12,1
38,12,-1
43,12,1
44,12,1
52,12,1
73,12,1
83,12,1
92,12,1
94,12,1
99,12,1
16,13,1
22,13,1
31,13,1
49,13,-1
54,13,1
89,13,1
90,13,1
93,13,1
31,14,1
35,14,-1
36,14,1
43,14,1
45,14,1
51,14,1
64,14,1
68,14,-1
69,14,1
89,14,1
93,14,1
97,14,1
100,14,1
6,15,1
7,15,-1
23,15,-1
26,15,1
28,15,-1
29,15,1
34,15,1
46,15,1
63,15,1
77,15,1
78,15,1
87,15,1
4,16,1
9,16,1
13,16,1
14,16,1
19,16,1
22,16,1
26,16,1
31,16,1
46,16,1
48,16,-1
49,16,-1
54,16,1
70,16,-1
85,16,-1
87,16,1
89,16,1
90,16,1
93,16,1
2,17,1
11,17,1
20,17,1
21,17,1
28,17,-1
44,17,1
58,17,1
59,17,1
66,17,1
70,17,-1
83,17,1
98,17,1
10,18,1
20,18,1
24,18,1
27,18,1
42,18,-1
55,18,-1
58,18,1
91,18,-1
98,18,1
4,19,1
11,19,1
16,19,1
31,19,1
48,19,-1
60,19,1
66,19,1
70,19,-1
83,19,1
85,19,-1
89,19,1
90,19,1
2,20,1
10,20,1
17,20,-1
21,20,1
24,20,1
28,20,-1
42,20,-1
43,20,1
58,20,1
98,20,1
2,21,1
5,21,1
17,21,-1
18,21,1
20,21,1
24,21,1
28,21,-1
42,21,-1
55,21,-1
58,21,1
62,21,1
69,21,1
98,21,1
5,22,1
25,22,1
31,22,1
33,22,1
40,22,1
49,22,-1
62,22,1
72,22,1
74,22,1
89,22,1
90,22,1
93,22,1
6,23,1
7,23,-1
13,23,1
15,23,1
26,23,1
29,23,1
32,23,1
33,23,1
34,23,1
43,23,1
53,23,1
54,23,1
62,23,1
63,23,1
77,23,1
78,23,1
82,23,1
88,23,1
93,23,1
2,24,1
10,24,1
17,24,-1
18,24,1
20,24,1
28,24,-1
42,24,-1
55,24,-1
58,24,1
72,24,1
79,24,1
98,24,1
32,25,1
33,25,1
40,25,1
53,25,1
57,25,1
74,25,1
82,25,1
6,26,1
7,26,-1
15,26,1
23,26,-1
33,26,1
34,26,1
46,26,1
77,26,1
10,27,1
22,27,1
40,27,1
45,27,1
57,27,1
58,27,1
62,27,1
65,27,1
71,27,1
74,27,1
80,27,1
91,27,-1
7,28,-1
11,28,1
20,28,1
21,28,1
46,28,1
58,28,1
83,28,1
85,28,-1
87,28,1
6,29,1
7,29,-1
15,29,1
23,29,-1
26,29,1
32,29,1
34,29,1
63,29,1
77,29,1
78,29,1
3,30,1
12,30,-1
37,30,1
39,30,1
47,30,1
52,30,1
60,30,1
73,30,1
76,30,1
94,30,1
99,30,1
4,31,1
13,31,1
15,31,1
16,31,1
26,31,1
28,31,-1
36,31,1
46,31,1
48,31,-1
49,31,-1
70,31,-1
85,31,-1
87,31,1
89,31,1
90,31,1
93,31,1
6,32,1
15,32,1
23,32,-1
26,32,1
29,32,1
33,32,1
34,32,1
53,32,1
57,32,1
63,32,1
74,32,1
77,32,1
82,32,1
88,32,1
5,33,1
6,33,1
15,33,1
22,33,1
25,33,1
32,33,1
34,33,1
53,33,1
56,33,-1
57,33,1
62,33,1
63,33,1
74,33,1
75,33,1
82,33,1
6,34,1
15,34,1
23,34,-1
26,34,1
29,34,1
33,34,1
57,34,1
63,34,1
77,34,1
78,34,1
88,34,1
1,35,1
27,35,1
39,35,1
42,35,-1
50,35,1
55,35,-1
64,35,1
81,35,1
95,35,1
97,35,1
1,36,1
35,36,-1
37,36,1
47,36,1
59,36,1
64,36,1
71,36,1
73,36,1
86,36,1
87,36,1
88,36,1
90,36,1
97,36,1
3,37,1
11,37,1
30,37,-1
38,37,-1
39,37,1
47,37,1
52,37,1
59,37,1
60,37,1
73,37,1
84,37,1
94,37,1
99,37,1
1,38,1
27,38,1
30,38,-1
36,38,1
39,38,1
40,38,1
45,38,1
47,38,1
62,38,1
65,38,1
69,38,1
71,38,1
73,38,1
76,38,1
91,38,-1
94,38,1
1,39,1
3,39,1
30,39,-1
37,39,1
38,39,-1
47,39,1
60,39,1
71,39,1
73,39,1
76,39,1
94,39,1
99,39,1
1,40,1
22,40,1
25,40,1
27,40,1
45,40,1
48,40,-1
53,40,1
56,40,-1
57,40,1
62,40,1
65,40,1
71,40,1
74,40,1
76,40,1
8,41,1
10,41,1
24,41,1
43,41,1
51,41,1
55,41,-1
61,41,1
67,41,-1
72,41,1
79,41,1
81,41,1
96,41,1
2,42,1
10,42,1
18,42,1
20,42,1
21,42,1
22,42,1
24,42,1
28,42,-1
45,42,1
51,42,1
55,42,-1
58,42,1
70,42,-1
79,42,1
88,42,1
91,42,-1
98,42,1
6,43,1
13,43,1
14,43,1
16,43,1
23,43,-1
24,43,1
26,43,1
32,43,1
34,43,1
35,43,-1
42,43,-1
53,43,1
54,43,1
71,43,1
80,43,1
82,43,1
89,43,1
90,43,1
93,43,1
11,44,1
12,44,-1
17,44,-1
20,44,1
21,44,1
28,44,-1
52,44,1
58,44,1
59,44,1
60,44,1
66,44,1
83,44,1
86,44,1
92,44,1
99,44,1
1,45,1
27,45,1
38,45,-1
39,45,1
40,45,1
53,45,1
62,45,1
65,45,1
71,45,1
76,45,1
88,45,1
95,45,1
4,46,1
7,46,-1
16,46,1
28,46,-1
31,46,1
34,46,1
48,46,-1
66,46,1
70,46,-1
85,46,-1
87,46,1
89,46,1
90,46,1
3,47,1
30,47,-1
37,47,1
38,47,-1
39,47,1
52,47,1
59,47,1
60,47,1
73,47,1
86,47,1
90,47,1
94,47,1
7,48,-1
9,48,1
16,48,1
19,48,1
28,48,-1
46,48,1
66,48,1
70,48,-1
85,48,-1
87,48,1
89,48,1
90,48,1
4,49,1
9,49,1
13,49,1
16,49,1
22,49,1
31,49,1
43,49,1
46,49,1
54,49,1
76,49,1
87,49,1
89,49,1
90,49,1
