12,1,1
32,1,1
34,1,1
49,1,1
50,1,1
68,1,-1
72,1,1
77,1,1
90,1,1
59,2,1
75,2,1
82,2,1
88,2,1
4,3,1
5,3,1
6,3,1
31,3,-1
43,3,1
45,3,1
58,3,1
91,3,-1
94,3,-1
99,3,1
3,4,1
5,4,1
6,4,1
10,4,1
20,4,-1
36,4,-1
37,4,-1
58,4,1
73,4,1
78,4,1
91,4,-1
94,4,-1
99,4,1
3,5,1
6,5,1
24,5,1
36,5,-1
43,5,1
45,5,1
66,5,1
73,5,1
89,5,1
91,5,-1
98,5,-1
3,6,1
5,6,1
18,6,1
23,6,1
24,6,1
31,6,-1
43,6,1
45,6,1
46,6,1
73,6,1
89,6,1
91,6,-1
94,6,-1
98,6,-1
8,7,-1
14,7,1
25,7,1
26,7,1
30,7,1
35,7,1
51,7,-1
56,7,1
57,7,1
58,7,1
74,7,-1
78,7,1
85,7,-1
7,8,1
14,8,1
15,8,1
25,8,1
26,8,1
30,8,1
35,8,1
56,8,1
57,8,1
67,8,1
71,8,-1
74,8,-1
85,8,-1
1,9,1
12,9,1
28,9,1
34,9,1
38,9,1
39,9,1
40,9,-1
49,9,1
50,9,1
55,9,1
84,9,1
90,9,1
3,10,1
4,10,1
5,10,1
36,10,-1
37,10,-1
58,10,1
60,10,1
70,10,1
78,10,1
94,10,-1
99,10,1
3,11,1
16,11,1
41,11,1
42,11,1
44,11,1
47,11,1
53,11,1
62,11,1
69,11,1
76,11,-1
86,11,1
95,11,1
97,11,1
1,12,1
9,12,1
28,12,1
32,12,1
38,12,1
40,12,-1
48,12,1
49,12,1
50,12,1
55,12,1
65,12,1
68,12,-1
77,12,1
81,12,1
90,12,1
96,12,1
9,13,1
17,13,1
19,13,-1
22,13,1
38,13,1
39,13,1
40,13,-1
63,13,-1
83,13,1
7,14,1
8,14,-1
15,14,1
25,14,1
30,14,1
56,14,1
57,14,1
67,14,1
74,14,-1
85,14,-1
7,15,1
8,15,-1
14,15,1
26,15,1
30,15,1
33,15,1
35,15,1
51,15,-1
56,15,1
57,15,1
58,15,1
67,15,1
69,15,1
72,15,1
74,15,-1
78,15,1
80,15,1
81,15,1
85,15,-1
86,15,1
5,16,1
42,16,1
44,16,1
53,16,1
54,16,1
62,16,1
66,16,1
67,16,1
69,16,1
76,16,-1
82,16,1
86,16,1
95,16,1
97,16,1
100,16,-1
13,17,1
16,17,1
22,17,1
27,17,1
40,17,-1
60,17,1
63,17,-1
83,17,1
87,17,1
93,17,1
100,17,-1
3,18,1
4,18,1
5,18,1
6,18,1
17,18,1
23,18,1
24,18,1
43,18,1
45,18,1
52,18,1
64,18,-1
65,18,1
66,18,1
73,18,1
78,18,1
89,18,1
100,18,-1
9,19,1
13,19,1
17,19,1
22,19,1
38,19,1
39,19,1
40,19,-1
60,19,1
63,19,-1
72,19,1
83,19,1
87,19,1
88,19,1
93,19,1
3,20,1
