31,1,1
64,1,1
73,1,1
86,1,1
96,1,1
99,1,1
100,1,1
1,2,1
4,2,-1
17,2,1
23,2,1
37,2,-1
39,2,-1
43,2,1
46,2,1
53,2,1
60,2,1
62,2,1
66,2,-1
68,2,-1
72,2,-1
73,2,1
85,2,-1
86,2,1
91,2,1
95,2,1
97,2,-1
9,3,1
13,3,1
24,3,1
28,3,1
29,3,1
34,3,1
35,3,1
40,3,1
41,3,-1
48,3,1
57,3,1
61,3,1
69,3,1
77,3,1
95,3,1
96,3,1
23,4,1
37,4,-1
39,4,-1
43,4,1
46,4,1
49,4,-1
58,4,1
59,4,1
66,4,-1
68,4,-1
72,4,-1
73,4,1
89,4,1
97,4,-1
1,5,1
2,5,1
20,5,1
25,5,1
36,5,1
62,5,1
71,5,1
73,5,1
82,5,1
83,5,1
86,5,1
100,5,1
10,6,1
11,6,1
12,6,1
21,6,1
28,6,1
29,6,1
32,6,-1
33,6,-1
41,6,-1
55,6,1
67,6,1
88,6,1
6,7,1
10,7,1
11,7,1
12,7,1
27,7,1
32,7,-1
65,7,1
70,7,1
87,7,-1
14,8,-1
16,8,1
24,8,1
25,8,1
31,8,1
32,8,-1
38,8,1
78,8,1
100,8,1
13,9,1
29,9,1
34,9,1
69,9,1
74,9,1
93,9,1
3,10,1
11,10,1
16,10,1
28,10,1
30,10,1
32,10,-1
35,10,1
36,10,1
57,10,1
61,10,1
65,10,1
80,10,1
82,10,1
98,10,1
1,11,1
6,11,1
7,11,1
12,11,1
26,11,1
32,11,-1
33,11,-1
41,11,-1
55,11,1
65,11,1
67,11,1
71,11,1
81,11,1
99,11,1
6,12,1
10,12,1
11,12,1
15,12,1
18,12,-1
21,12,1
24,12,1
28,12,1
40,12,1
41,12,-1
52,12,1
57,12,1
65,12,1
67,12,1
84,12,1
85,12,-1
99,12,1
3,13,1
9,13,1
17,13,1
24,13,1
35,13,1
47,13,1
55,13,1
69,13,1
79,13,1
93,13,1
95,13,1
98,13,1
8,14,-1
25,14,1
27,14,1
31,14,1
38,14,1
40,14,1
62,14,1
77,14,1
78,14,1
83,14,1
1,15,1
9,15,1
17,15,1
18,15,-1
29,15,1
63,15,1
69,15,1
96,15,1
9,16,1
13,16,1
34,16,1
37,16,-1
40,16,1
74,16,1
78,16,1
82,16,1
91,16,1
92,16,1
93,16,1
2,17,1
40,17,1
42,17,1
43,17,1
55,17,1
60,17,1
79,17,1
91,17,1
95,17,1
97,17,-1
11,18,1
12,18,1
26,18,1
29,18,1
38,18,1
47,18,1
