12,1,-1
13,1,1
23,1,1
45,1,1
49,1,-1
57,1,1
80,1,1
90,1,1
93,1,1
99,1,1
8,2,1
35,2,1
45,2,1
48,2,1
55,2,1
71,2,1
72,2,1
81,2,1
84,2,1
85,2,1
89,2,1
90,2,1
93,2,1
99,2,1
10,3,1
11,3,1
14,3,-1
15,3,1
26,3,1
30,3,1
39,3,1
40,3,1
46,3,-1
47,3,1
77,3,1
79,3,1
83,3,1
92,3,-1
94,3,1
97,3,-1
99,3,1
7,4,-1
33,4,-1
38,4,-1
41,4,-1
47,4,1
52,4,1
58,4,1
62,4,1
72,4,1
73,4,-1
75,4,-1
95,4,1
96,4,1
98,4,-1
13,5,1
16,5,1
35,5,1
45,5,1
50,5,1
51,5,1
65,5,1
78,5,1
88,5,1
96,5,1
98,5,-1
36,6,-1
41,6,-1
50,6,1
55,6,1
59,6,-1
61,6,1
69,6,-1
74,6,1
80,6,1
82,6,1
94,6,1
8,7,1
11,7,1
27,7,1
28,7,-1
30,7,1
33,7,-1
34,7,1
51,7,1
52,7,1
63,7,1
70,7,1
86,7,1
91,7,1
96,7,1
97,7,-1
24,8,1
52,8,1
55,8,1
58,8,1
60,8,1
62,8,1
65,8,1
67,8,-1
79,8,1
82,8,1
89,8,1
3,9,-1
17,9,1
27,9,1
42,9,-1
47,9,1
48,9,1
56,9,-1
58,9,1
64,9,1
71,9,1
81,9,1
98,9,-1
5,10,1
11,10,1
23,10,1
25,10,1
43,10,1
49,10,-1
62,10,1
69,10,-1
76,10,1
87,10,1
99,10,1
100,10,1
4,11,1
29,11,1
30,11,1
48,11,1
49,11,-1
52,11,1
61,11,1
73,11,-1
81,11,1
88,11,1
94,11,1
97,11,-1
1,12,-1
6,12,1
10,12,1
11,12,1
23,12,1
24,12,1
38,12,-1
49,12,-1
71,12,1
80,12,1
19,13,1
23,13,1
31,13,1
43,13,1
45,13,1
65,13,1
88,13,1
91,13,1
92,13,-1
100,13,1
3,14,-1
11,14,1
43,14,1
44,14,1
51,14,1
52,14,1
71,14,1
79,14,1
83,14,1
86,14,1
2,15,1
5,15,1
16,15,1
21,15,1
26,15,1
31,15,1
33,15,-1
34,15,1
37,15,1
43,15,1
50,15,1
69,15,-1
71,15,1
89,15,1
93,15,1
97,15,-1
3,16,-1
5,16,1
10,16,1
44,16,1
46,16,-1
47,16,1
51,16,1
53,16,1
63,16,1
69,16,-1
76,16,1
86,16,1
94,16,1
98,16,-1
22,17,1
27,17,1
40,17,1
48,17,1
55,17,1
56,17,-1
57,17,1
59,17,-1
63,17,1
65,17,1
83,17,1
84,17,1
89,17,1
94,17,1
3,18,-1
10,18,1
15,18,1
29,18,1
31,18,1
47,18,1
50,18,1
69,18,-1
71,18,1
89,18,1
3,19,-1
9,19,-1
28,19,-1
30,19,1
32,19,1
33,19,-1
40,19,1
49,19,-1
82,19,1
89,19,1
93,19,1
96,19,1
1,20,-1
5,20,1
15,20,1
17,20,1
23,20,1
43,20,1
50,20,1
57,20,1
59,20,-1
65,20,1
88,20,1
95,20,1
3,21,-1
4,21,1
9,21,-1
10,21,1
19,21,1
24,21,1
33,21,-1
39,21,1
50,21,1
56,21,-1
71,21,1
2,22,1
7,22,-1
8,22,1
14,22,-1
23,22,1
44,22,1
48,22,1
51,22,1
55,22,1
56,22,-1
61,22,1
62,22,1
93,22,1
97,22,-1
99,22,1
1,23,-1
12,23,-1
13,23,1
31,23,1
32,23,1
43,23,1
46,23,-1
47,23,1
48,23,1
62,23,1
65,23,1
78,23,1
90,23,1
94,23,1
4,24,1
10,24,1
22,24,1
23,24,1
28,24,-1
34,24,1
42,24,-1
50,24,1
62,24,1
63,24,1
68,24,1
85,24,1
87,24,1
90,24,1
93,24,1
97,24,-1
5,25,1
9,25,-1
16,25,1
27,25,1
30,25,1
32,25,1
37,25,1
53,25,1
54,25,1
56,25,-1
63,25,1
66,25,1
69,25,-1
70,25,1
95,25,1
99,25,1
11,26,1
19,26,1
28,26,-1
40,26,1
90,26,1
3,27,-1
7,27,-1
9,27,-1
28,27,-1
51,27,1
52,27,1
58,27,1
66,27,1
69,27,-1
86,27,1
91,27,1
92,27,-1
98,27,-1
1,28,-1
2,28,1
3,28,-1
10,28,1
11,28,1
12,28,-1
17,28,1
19,28,1
31,28,1
40,28,1
47,28,1
49,28,-1
58,28,1
68,28,1
69,28,-1
71,28,1
87,28,1
93,28,1
96,28,1
15,29,1
20,29,1
41,29,-1
46,29,-1
47,29,1
48,29,1
50,29,1
61,29,1
69,29,-1
72,29,1
81,29,1
86,29,1
91,29,1
94,29,1
7,30,-1
8,30,1
16,30,1
21,30,1
22,30,1
27,30,1
28,30,-1
33,30,-1
40,30,1
53,30,1
66,30,1
69,30,-1
70,30,1
86,30,1
91,30,1
1,31,-1
15,31,1
19,31,1
30,31,1
36,31,-1
38,31,-1
43,31,1
61,31,1
71,31,1
78,31,1
3,32,-1
4,32,1
10,32,1
16,32,1
31,32,1
37,32,1
39,32,1
51,32,1
62,32,1
68,32,1
71,32,1
74,32,1
95,32,1
4,33,1
5,33,1
8,33,1
21,33,1
31,33,1
50,33,1
58,33,1
70,33,1
71,33,1
72,33,1
79,33,1
87,33,1
97,33,-1
98,33,-1
1,34,-1
5,34,1
15,34,1
20,34,1
21,34,1
27,34,1
37,34,1
41,34,-1
44,34,1
51,34,1
52,34,1
64,34,1
70,34,1
78,34,1
85,34,1
90,34,1
4,35,1
11,35,1
14,35,-1
17,35,1
19,35,1
22,35,1
25,35,1
37,35,1
40,35,1
44,35,1
45,35,1
56,35,-1
60,35,1
66,35,1
70,35,1
83,35,1
92,35,-1
100,35,1
6,36,1
19,36,1
31,36,1
38,36,-1
42,36,-1
60,36,1
61,36,1
70,36,1
71,36,1
72,36,1
98,36,-1
11,37,1
15,37,1
34,37,1
45,37,1
46,37,-1
52,37,1
65,37,1
73,37,-1
74,37,1
79,37,1
81,37,1
83,37,1
89,37,1
90,37,1
93,37,1
97,37,-1
4,38,1
21,38,1
33,38,-1
72,38,1
74,38,1
85,38,1
86,38,1
95,38,1
98,38,-1
4,39,1
19,39,1
38,39,-1
42,39,-1
43,39,1
45,39,1
54,39,1
61,39,1
81,39,1
82,39,1
95,39,1
7,40,-1
8,40,1
19,40,1
28,40,-1
30,40,1
31,40,1
36,40,-1
37,40,1
42,40,-1
56,40,-1
61,40,1
70,40,1
78,40,1
91,40,1
6,41,1
11,41,1
36,41,-1
52,41,1
74,41,1
80,41,1
86,41,1
94,41,1
3,42,-1
13,42,1
17,42,1
31,42,1
39,42,1
43,42,1
47,42,1
60,42,1
66,42,1
77,42,1
81,42,1
87,42,1
92,42,-1
9,43,-1
15,43,1
18,43,1
27,43,1
33,43,-1
50,43,1
55,43,1
62,43,1
92,43,-1
7,44,-1
27,44,1
33,44,-1
35,44,1
42,44,-1
43,44,1
52,44,1
66,44,1
70,44,1
86,44,1
90,44,1
96,44,1
97,44,-1
100,44,1
3,45,-1
13,45,1
19,45,1
20,45,1
32,45,1
35,45,1
39,45,1
44,45,1
57,45,1
60,45,1
61,45,1
64,45,1
70,45,1
82,45,1
86,45,1
89,45,1
96,45,1
100,45,1
6,46,1
11,46,1
12,46,-1
13,46,1
15,46,1
22,46,1
23,46,1
26,46,1
38,46,-1
41,46,-1
42,46,-1
50,46,1
53,46,1
61,46,1
72,46,1
76,46,1
86,46,1
89,46,1
94,46,1
15,47,1
16,47,1
20,47,1
24,47,1
42,47,-1
52,47,1
58,47,1
69,47,-1
87,47,1
90,47,1
93,47,1
95,47,1
1,48,-1
7,48,-1
12,48,-1
18,48,1
19,48,1
35,48,1
40,48,1
55,48,1
67,48,-1
81,48,1
85,48,1
94,48,1
9,49,-1
12,49,-1
21,49,1
40,49,1
53,49,1
67,49,-1
71,49,1
80,49,1
99,49,1
100,49,1
9,50,-1
15,50,1
17,50,1
18,50,1
34,50,1
43,50,1
44,50,1
55,50,1
57,50,1
59,50,-1
67,50,-1
71,50,1
72,50,1
84,50,1
94,50,1
10,51,1
15,51,1
18,51,1
24,51,1
31,51,1
43,51,1
62,51,1
71,51,1
91,51,1
92,51,-1
93,51,1
16,52,1
51,52,1
58,52,1
62,52,1
76,52,1
85,52,1
86,52,1
90,52,1
4,53,1
7,53,-1
9,53,-1
12,53,-1
17,53,1
31,53,1
38,53,-1
40,53,1
41,53,-1
48,53,1
54,53,1
57,53,1
63,53,1
64,53,1
69,53,-1
71,53,1
83,53,1
85,53,1
94,53,1
99,53,1
6,54,1
9,54,-1
53,54,1
59,54,-1
63,54,1
69,54,-1
82,54,1
84,54,1
90,54,1
91,54,1
9,55,-1
14,55,-1
15,55,1
17,55,1
22,55,1
31,55,1
43,55,1
44,55,1
72,55,1
84,55,1
19,56,1
20,56,1
29,56,1
38,56,-1
39,56,1
42,56,-1
55,56,1
59,56,-1
60,56,1
71,56,1
77,56,1
97,56,-1
98,56,-1
13,57,1
15,57,1
20,57,1
34,57,1
41,57,-1
43,57,1
54,57,1
72,57,1
75,57,-1
80,57,1
82,57,1
89,57,1
3,58,-1
9,58,-1
14,58,-1
21,58,1
27,58,1
32,58,1
34,58,1
39,58,1
67,58,-1
79,58,1
81,58,1
82,58,1
92,58,-1
20,59,1
26,59,1
41,59,-1
43,59,1
46,59,-1
57,59,1
63,59,1
75,59,-1
84,59,1
89,59,1
95,59,1
4,60,1
5,60,1
8,60,1
10,60,1
30,60,1
33,60,-1
38,60,-1
40,60,1
52,60,1
76,60,1
79,60,1
82,60,1
88,60,1
28,61,-1
38,61,-1
39,61,1
42,61,-1
55,61,1
56,61,-1
59,61,-1
60,61,1
74,61,1
77,61,1
80,61,1
82,61,1
89,61,1
2,62,1
8,62,1
14,62,-1
16,62,1
22,62,1
24,62,1
28,62,-1
52,62,1
56,62,-1
58,62,1
60,62,1
73,62,-1
97,62,-1
6,63,1
30,63,1
39,63,1
40,63,1
41,63,-1
48,63,1
50,63,1
53,63,1
54,63,1
64,63,1
65,63,1
70,63,1
80,63,1
84,63,1
91,63,1
3,64,-1
17,64,1
21,64,1
48,64,1
80,64,1
85,64,1
99,64,1
13,65,1
14,65,-1
15,65,1
22,65,1
25,65,1
33,65,-1
39,65,1
50,65,1
55,65,1
66,65,1
67,65,-1
79,65,1
82,65,1
88,65,1
97,65,-1
7,66,-1
16,66,1
25,66,1
27,66,1
39,66,1
47,66,1
63,66,1
69,66,-1
79,66,1
86,66,1
87,66,1
91,66,1
92,66,-1
98,66,-1
2,67,1
10,67,1
11,67,1
14,67,-1
22,67,1
29,67,1
30,67,1
55,67,1
62,67,1
81,67,1
94,67,1
22,68,1
26,68,1
28,68,-1
56,68,-1
62,68,1
77,68,1
87,68,1
97,68,-1
3,69,-1
10,69,1
11,69,1
29,69,1
30,69,1
41,69,-1
46,69,-1
63,69,1
76,69,1
86,69,1
94,69,1
5,70,1
17,70,1
27,70,1
34,70,1
41,70,-1
44,70,1
48,70,1
49,70,-1
50,70,1
64,70,1
65,70,1
66,70,1
78,70,1
86,70,1
2,71,1
3,71,-1
10,71,1
21,71,1
37,71,1
49,71,-1
67,71,-1
72,71,1
73,71,-1
79,71,1
92,71,-1
93,71,1
99,71,1
4,72,1
6,72,1
21,72,1
36,72,-1
41,72,-1
53,72,1
54,72,1
61,72,1
74,72,1
77,72,1
98,72,-1
2,73,1
4,73,1
15,73,1
18,73,1
24,73,1
32,73,1
33,73,-1
37,73,1
47,73,1
48,73,1
53,73,1
90,73,1
93,73,1
4,74,1
21,74,1
24,74,1
27,74,1
31,74,1
32,74,1
39,74,1
46,74,-1
51,74,1
58,74,1
71,74,1
80,74,1
85,74,1
89,74,1
94,74,1
21,75,1
24,75,1
25,75,1
32,75,1
33,75,-1
41,75,-1
45,75,1
51,75,1
71,75,1
74,75,1
80,75,1
89,75,1
92,75,-1
95,75,1
96,75,1
4,76,1
7,76,-1
11,76,1
12,76,-1
30,76,1
38,76,-1
62,76,1
86,76,1
4,77,1
6,77,1
17,77,1
28,77,-1
35,77,1
36,77,-1
38,77,-1
39,77,1
45,77,1
46,77,-1
56,77,-1
61,77,1
62,77,1
87,77,1
89,77,1
94,77,1
97,77,-1
7,78,-1
10,78,1
15,78,1
30,78,1
32,78,1
37,78,1
51,78,1
74,78,1
4,79,1
25,79,1
27,79,1
52,79,1
62,79,1
67,79,-1
80,79,1
81,79,1
82,79,1
87,79,1
99,79,1
100,79,1
12,80,-1
20,80,1
31,80,1
49,80,-1
53,80,1
54,80,1
59,80,-1
99,80,1
9,81,-1
27,81,1
42,81,-1
43,81,1
58,81,1
60,81,1
