19,1,-1
25,1,1
33,1,1
43,1,1
56,1,1
59,1,1
62,1,1
71,1,1
79,1,1
91,1,-1
4,2,1
13,2,1
16,2,1
21,2,1
28,2,-1
40,2,1
41,2,1
44,2,-1
46,2,1
56,2,1
58,2,1
73,2,1
79,2,1
80,2,1
81,2,1
100,2,1
6,3,1
10,3,1
32,3,1
37,3,1
41,3,1
49,3,-1
51,3,1
64,3,1
70,3,-1
71,3,1
80,3,1
91,3,-1
94,3,-1
5,4,1
13,4,1
20,4,1
23,4,1
29,4,1
37,4,1
44,4,-1
50,4,1
55,4,1
80,4,1
91,4,-1
2,5,1
4,5,1
7,5,1
20,5,1
23,5,1
29,5,1
41,5,1
44,5,-1
46,5,1
50,5,1
55,5,1
71,5,1
73,5,1
77,5,1
90,5,-1
91,5,-1
3,6,1
10,6,1
32,6,1
34,6,1
36,6,1
37,6,1
70,6,-1
71,6,1
78,6,1
82,6,-1
86,6,1
87,6,1
2,7,1
4,7,1
22,7,1
29,7,1
46,7,1
54,7,1
55,7,1
58,7,1
63,7,1
73,7,1
86,7,1
88,7,1
95,7,-1
98,7,1
99,7,1
1,8,1
19,8,-1
21,8,1
26,8,1
33,8,1
34,8,1
42,8,1
43,8,1
47,8,1
59,8,1
74,8,1
77,8,1
86,8,1
88,8,1
91,8,-1
8,9,1
26,9,1
34,9,1
45,9,1
47,9,1
52,9,1
60,9,1
66,9,-1
72,9,1
75,9,1
77,9,1
83,9,-1
89,9,1
97,9,1
99,9,1
3,10,1
15,10,1
32,10,1
36,10,1
37,10,1
43,10,1
45,10,1
46,10,1
51,10,1
89,10,1
91,10,-1
9,11,1
15,11,1
17,11,1
22,11,1
45,11,1
57,11,1
62,11,1
65,11,1
78,11,1
89,11,1
94,11,-1
5,12,1
16,12,1
18,12,1
38,12,1
41,12,1
42,12,1
44,12,-1
48,12,1
50,12,1
61,12,-1
67,12,1
76,12,1
80,12,1
85,12,1
87,12,1
100,12,1
2,13,1
4,13,1
16,13,1
23,13,1
34,13,1
40,13,1
44,13,-1
49,13,-1
50,13,1
56,13,1
69,13,1
79,13,1
80,13,1
83,13,-1
84,13,1
91,13,-1
97,13,1
98,13,1
4,14,1
5,14,1
8,14,1
18,14,1
19,14,-1
21,14,1
22,14,1
23,14,1
26,14,1
33,14,1
35,14,1
50,14,1
59,14,1
66,14,-1
77,14,1
84,14,1
88,14,1
90,14,-1
91,14,-1
3,15,1
11,15,-1
45,15,1
46,15,1
70,15,-1
75,15,1
76,15,1
80,15,1
89,15,1
94,15,-1
2,16,1
4,16,1
13,16,1
23,16,1
30,16,1
40,16,1
44,16,-1
48,16,1
51,16,1
64,16,1
79,16,1
91,16,-1
100,16,1
2,17,1
13,17,1
25,17,1
28,17,-1
30,17,1
44,17,-1
56,17,1
57,17,1
60,17,1
62,17,1
79,17,1
81,17,1
1,18,1
14,18,1
19,18,-1
21,18,1
26,18,1
27,18,1
33,18,1
35,18,1
55,18,1
72,18,1
76,18,1
1,19,1
8,19,1
12,19,1
18,19,1
33,19,1
35,19,1
40,19,1
42,19,1
47,19,1
59,19,1
74,19,1
76,19,1
91,19,-1
2,20,1
4,20,1
5,20,1
7,20,1
29,20,1
41,20,1
55,20,1
58,20,1
73,20,1
80,20,1
1,21,1
14,21,1
18,21,1
26,21,1
29,21,1
33,21,1
59,21,1
72,21,1
76,21,1
88,21,1
18,22,1
26,22,1
31,22,1
47,22,1
55,22,1
88,22,1
95,22,-1
98,22,1
4,23,1
19,23,-1
33,23,1
50,23,1
59,23,1
69,23,1
12,24,1
25,24,1
30,24,1
38,24,1
45,24,1
48,24,1
52,24,1
53,24,-1
66,24,-1
80,24,1
81,24,1
1,25,1
13,25,1
14,25,1
30,25,1
33,25,1
39,25,1
44,25,-1
48,25,1
62,25,1
67,25,1
81,25,1
85,25,1
92,25,1
8,26,1
9,26,1
14,26,1
21,26,1
22,26,1
31,26,1
35,26,1
55,26,1
65,26,1
66,26,-1
80,26,1
83,26,-1
84,26,1
88,26,1
95,26,-1
14,27,1
15,27,1
18,27,1
19,27,-1
33,27,1
35,27,1
42,27,1
55,27,1
59,27,1
76,27,1
2,28,1
17,28,1
24,28,1
30,28,1
40,28,1
44,28,-1
56,28,1
57,28,1
60,28,1
62,28,1
65,28,1
79,28,1
80,28,1
81,28,1
96,28,1
99,28,1
100,28,1
4,29,1
5,29,1
23,29,1
33,29,1
37,29,1
46,29,1
55,29,1
90,29,-1
95,29,-1
1,30,1
10,30,1
24,30,1
49,30,-1
79,30,1
81,30,1
93,30,1
100,30,1
