4,1,1
11,1,1
19,1,1
26,1,1
48,1,1
50,1,-1
51,1,-1
58,1,1
61,1,1
97,1,1
99,1,1
100,1,1
4,2,1
6,2,1
8,2,-1
17,2,1
23,2,1
28,2,1
57,2,1
62,2,1
68,2,1
74,2,1
99,2,1
20,3,1
31,3,1
65,3,1
66,3,-1
71,3,1
80,3,1
88,3,1
98,3,1
15,4,1
32,4,-1
37,4,-1
41,4,1
46,4,1
51,4,-1
81,4,1
82,4,1
85,4,-1
88,4,1
1,5,1
14,5,-1
31,5,1
41,5,1
74,5,1
97,5,1
9,6,1
26,6,1
36,6,-1
63,6,1
64,6,1
70,6,1
73,6,1
74,6,1
96,6,1
12,7,-1
24,7,1
53,7,1
67,7,1
77,7,-1
88,7,1
99,7,1
19,8,1
24,8,1
30,8,1
38,8,-1
39,8,1
53,8,1
54,8,1
58,8,1
68,8,1
71,8,1
80,8,1
92,8,1
100,8,1
2,9,-1
13,9,1
19,9,1
30,9,1
74,9,1
80,9,1
82,9,1
87,9,1
91,9,1
96,9,1
2,10,-1
16,10,1
20,10,1
39,10,1
41,10,1
46,10,1
63,10,1
73,10,1
86,10,-1
91,10,1
93,10,-1
98,10,1
13,11,1
14,11,-1
21,11,1
23,11,1
28,11,1
29,11,1
41,11,1
43,11,1
44,11,1
53,11,1
65,11,1
74,11,1
77,11,-1
86,11,-1
99,11,1
100,11,1
6,12,1
15,12,1
20,12,1
23,12,1
26,12,1
29,12,1
40,12,1
41,12,1
43,12,1
57,12,1
71,12,1
73,12,1
78,12,1
85,12,-1
91,12,1
96,12,1
4,13,1
18,13,1
34,13,1
50,13,-1
58,13,1
59,13,1
74,13,1
77,13,-1
79,13,-1
82,13,1
89,13,1
92,13,1
4,14,1
9,14,1
12,14,-1
25,14,1
31,14,1
32,14,-1
37,14,-1
40,14,1
52,14,1
56,14,1
57,14,1
63,14,1
64,14,1
67,14,1
70,14,1
75,14,1
77,14,-1
79,14,-1
86,14,-1
93,14,-1
1,15,1
8,15,-1
13,15,1
39,15,1
58,15,1
64,15,1
76,15,-1
79,15,-1
93,15,-1
94,15,-1
3,16,1
34,16,1
35,16,1
40,16,1
55,16,1
59,16,1
79,16,-1
92,16,1
94,16,-1
96,16,1
97,16,1
12,17,-1
13,17,1
25,17,1
36,17,-1
38,17,-1
39,17,1
42,17,1
48,17,1
54,17,1
65,17,1
68,17,1
69,17,1
98,17,1
5,18,1
19,18,1
28,18,1
33,18,1
35,18,1
38,18,-1
50,18,-1
90,18,1
4,19,1
10,19,1
12,19,-1
17,19,1
20,19,1
24,19,1
27,19,1
29,19,1
32,19,-1
36,19,-1
37,19,-1
47,19,1
54,19,1
59,19,1
65,19,1
68,19,1
81,19,1
3,20,1
6,20,1
12,20,-1
15,20,1
18,20,1
30,20,1
42,20,1
46,20,1
55,20,1
57,20,1
60,20,1
65,20,1
67,20,1
75,20,1
85,20,-1
92,20,1
96,20,1
1,21,1
12,21,-1
14,21,-1
22,21,-1
43,21,1
64,21,1
66,21,-1
68,21,1
89,21,1
94,21,-1
95,21,-1
14,22,-1
15,22,1
25,22,1
32,22,-1
36,22,-1
52,22,1
53,22,1
54,22,1
59,22,1
66,22,-1
81,22,1
84,22,1
86,22,-1
91,22,1
92,22,1
8,23,-1
22,23,-1
28,23,1
32,23,-1
35,23,1
37,23,-1
50,23,-1
51,23,-1
57,23,1
69,23,1
76,23,-1
77,23,-1
79,23,-1
83,23,-1
86,23,-1
87,23,1
88,23,1
94,23,-1
1,24,1
3,24,1
14,24,-1
19,24,1
25,24,1
34,24,1
39,24,1
42,24,1
64,24,1
91,24,1
92,24,1
95,24,-1
5,25,1
