10,1,1
21,1,1
47,1,1
48,1,1
52,1,1
57,1,1
63,1,1
83,1,-1
91,1,1
3,2,1
4,2,1
7,2,1
22,2,1
30,2,1
36,2,-1
50,2,1
79,2,1
80,2,1
89,2,1
93,2,1
94,2,1
99,2,1
4,3,1
12,3,1
17,3,1
20,3,1
29,3,1
49,3,1
51,3,1
56,3,1
67,3,1
69,3,-1
72,3,1
78,3,1
87,3,1
95,3,1
2,4,1
5,4,-1
7,4,1
11,4,1
23,4,1
30,4,1
36,4,-1
44,4,1
61,4,1
64,4,1
78,4,1
79,4,1
81,4,1
93,4,1
94,4,1
99,4,1
10,5,1
21,5,1
23,5,1
25,5,-1
28,5,1
31,5,1
34,5,1
38,5,1
39,5,1
40,5,-1
55,5,-1
60,5,1
61,5,1
63,5,1
64,5,1
66,5,1
75,5,1
86,5,1
93,5,1
95,5,1
97,5,1
13,6,-1
18,6,1
46,6,1
54,6,1
60,6,1
76,6,1
85,6,-1
92,6,1
2,7,1
22,7,1
30,7,1
38,7,1
44,7,1
50,7,1
71,7,1
99,7,1
20,8,1
21,8,1
27,8,1
45,8,1
62,8,1
89,8,1
95,8,1
98,8,1
100,8,1
18,9,1
25,9,-1
26,9,1
41,9,-1
46,9,1
47,9,1
53,9,1
58,9,-1
74,9,-1
76,9,1
83,9,-1
92,9,1
1,10,1
21,10,1
28,10,1
34,10,1
47,10,1
63,10,1
83,10,-1
5,11,-1
23,11,1
32,11,1
34,11,1
61,11,1
64,11,1
65,11,1
66,11,1
81,11,1
86,11,1
93,11,1
97,11,1
17,12,1
19,12,-1
29,12,1
42,12,1
59,12,-1
69,12,-1
72,12,1
75,12,1
89,12,1
95,12,1
6,13,1
16,13,1
17,13,1
18,13,1
28,13,1
41,13,-1
52,13,1
53,13,1
54,13,1
60,13,1
76,13,1
82,13,1
85,13,-1
91,13,1
92,13,1
8,14,1
24,14,1
31,14,1
34,14,1
39,14,1
42,14,1
45,14,1
62,14,1
80,14,1
88,14,1
89,14,1
95,14,1
96,14,-1
100,14,1
3,15,1
17,15,1
20,15,1
29,15,1
35,15,1
38,15,1
49,15,1
51,15,1
73,15,1
86,15,1
87,15,1
95,15,1
98,15,1
6,16,1
18,16,1
52,16,1
54,16,1
82,16,1
85,16,-1
90,16,1
92,16,1
7,17,1
24,17,1
29,17,1
49,17,1
56,17,1
59,17,-1
69,17,-1
70,17,1
72,17,1
73,17,1
78,17,1
4,18,1
6,18,1
13,18,-1
16,18,1
41,18,-1
46,18,1
52,18,1
53,18,1
54,18,1
58,18,-1
60,18,1
76,18,1
82,18,1
85,18,-1
90,18,1
91,18,1
92,18,1
7,19,1
12,19,1
22,19,1
48,19,1
50,19,1
55,19,-1
59,19,-1
71,19,1
75,19,1
35,20,1
44,20,1
49,20,1
51,20,1
67,20,1
69,20,-1
73,20,1
81,20,1
87,20,1
95,20,1
98,20,1
10,21,1
28,21,1
31,21,1
32,21,1
34,21,1
40,21,-1
57,21,1
83,21,-1
7,22,1
19,22,-1
27,22,1
30,22,1
38,22,1
48,22,1
50,22,1
55,22,-1
71,22,1
75,22,1
4,23,1
5,23,-1
11,23,1
32,23,1
36,23,-1
40,23,-1
61,23,1
64,23,1
66,23,1
79,23,1
91,23,1
93,23,1
94,23,1
14,24,-1
31,24,1
33,24,1
39,24,1
42,24,1
43,24,1
45,24,1
46,24,1
62,24,1
80,24,1
88,24,1
89,24,1
100,24,1
9,25,-1
26,25,1
41,25,-1
46,25,1
53,25,1
58,25,-1
74,25,-1
77,25,1
90,25,1
1,26,1
9,26,-1
10,26,1
21,26,1
25,26,-1
27,26,1
41,26,-1
46,26,1
47,26,1
51,26,1
53,26,1
57,26,1
58,26,-1
63,26,1
67,26,1
74,26,-1
76,26,1
77,26,1
83,26,-1
7,27,1
30,27,1
48,27,1
50,27,1
52,27,1
55,27,-1
57,27,1
68,27,1
10,28,1
21,28,1
34,28,1
40,28,-1
63,28,1
66,28,1
83,28,-1
97,28,1
12,29,1
17,29,1
49,29,1
51,29,1
59,29,-1
69,29,-1
70,29,1
72,29,1
73,29,1
75,29,1
78,29,1
2,30,1
7,30,1
8,30,1
22,30,1
27,30,1
38,30,1
45,30,1
48,30,1
50,30,1
55,30,-1
57,30,1
60,30,1
67,30,1
71,30,1
89,30,1
99,30,1
14,31,-1
17,31,1
21,31,1
24,31,1
28,31,1
34,31,1
37,31,1
39,31,1
45,31,1
66,31,1
88,31,1
89,31,1
95,31,1
97,31,1
100,31,1
5,32,-1
11,32,1
21,32,1
28,32,1
34,32,1
36,32,-1
40,32,-1
64,32,1
66,32,1
79,32,1
93,32,1
97,32,1
24,33,1
37,33,1
42,33,1
43,33,1
62,33,1
80,33,1
84,33,1
88,33,1
96,33,-1
5,34,-1
11,34,1
14,34,-1
21,34,1
28,34,1
32,34,1
39,34,1
40,34,-1
45,34,1
63,34,1
66,34,1
83,34,-1
91,34,1
95,34,1
97,34,1
3,35,1
7,35,1
15,35,1
20,35,1
49,35,1
51,35,1
67,35,1
73,35,1
87,35,1
95,35,1
98,35,1
2,36,1
5,36,-1
7,36,1
11,36,1
40,36,-1
61,36,1
64,36,1
66,36,1
79,36,1
93,36,1
94,36,1
7,37,1
8,37,1
12,37,1
14,37,-1
19,37,-1
22,37,1
24,37,1
33,37,1
39,37,1
42,37,1
45,37,1
62,37,1
71,37,1
75,37,1
84,37,1
88,37,1
96,37,-1
2,38,1
7,38,1
19,38,-1
22,38,1
27,38,1
48,38,1
50,38,1
55,38,-1
71,38,1
89,38,1
14,39,-1
24,39,1
31,39,1
33,39,1
43,39,1
45,39,1
88,39,1
10,40,1
11,40,1
28,40,1
32,40,1
34,40,1
36,40,-1
63,40,1
64,40,1
66,40,1
93,40,1
97,40,1
9,41,-1
10,41,1
25,41,-1
46,41,1
47,41,1
53,41,1
58,41,-1
74,41,-1
76,41,1
77,41,1
19,42,-1
33,42,1
37,42,1
43,42,1
62,42,1
71,42,1
75,42,1
84,42,1
88,42,1
96,42,-1
4,43,1
8,43,1
14,43,-1
30,43,1
33,43,1
45,43,1
62,43,1
88,43,1
89,43,1
2,44,1
3,44,1
8,44,1
15,44,1
20,44,1
22,44,1
30,44,1
35,44,1
43,44,1
49,44,1
51,44,1
67,44,1
78,44,1
86,44,1
95,44,1
98,44,1
8,45,1
14,45,-1
24,45,1
31,45,1
34,45,1
39,45,1
43,45,1
80,45,1
88,45,1
89,45,1
100,45,1
9,46,-1
13,46,-1
18,46,1
21,46,1
25,46,-1
41,46,-1
47,46,1
53,46,1
58,46,-1
60,46,1
74,46,-1
77,46,1
89,46,1
91,46,1
1,47,1
10,47,1
14,47,-1
21,47,1
25,47,-1
26,47,1
53,47,1
57,47,1
58,47,-1
63,47,1
74,47,-1
83,47,-1
7,48,1
10,48,1
21,48,1
22,48,1
27,48,1
28,48,1
30,48,1
38,48,1
50,48,1
52,48,1
55,48,-1
57,48,1
63,48,1
68,48,1
71,48,1
83,48,-1
89,48,1
99,48,1
17,49,1
20,49,1
29,49,1
51,49,1
59,49,-1
72,49,1
73,49,1
87,49,1
95,49,1
98,49,1
22,50,1
27,50,1
38,50,1
48,50,1
55,50,-1
68,50,1
20,51,1
35,51,1
44,51,1
49,51,1
67,51,1
73,51,1
86,51,1
87,51,1
95,51,1
98,51,1
9,52,-1
16,52,1
18,52,1
27,52,1
30,52,1
48,52,1
50,52,1
55,52,-1
68,52,1
91,52,1
92,52,1
99,52,1
9,53,-1
18,53,1
25,53,-1
41,53,-1
46,53,1
47,53,1
58,53,-1
60,53,1
62,53,1
70,53,1
74,53,-1
76,53,1
77,53,1
90,53,1
91,53,1
13,54,-1
16,54,1
18,54,1
52,54,1
82,54,1
85,54,-1
90,54,1
91,54,1
2,55,1
7,55,1
27,55,1
30,55,1
48,55,1
50,55,1
52,55,1
57,55,1
68,55,1
12,56,1
17,56,1
28,56,1
29,56,1
66,56,1
69,56,-1
72,56,1
73,56,1
78,56,1
86,56,1
93,56,1
9,57,-1
10,57,1
18,57,1
27,57,1
38,57,1
47,57,1
48,57,1
50,57,1
52,57,1
55,57,-1
68,57,1
71,57,1
83,57,-1
92,57,1
99,57,1
9,58,-1
25,58,-1
41,58,-1
46,58,1
47,58,1
53,58,1
57,58,1
74,58,-1
77,58,1
12,59,1
19,59,-1
29,59,1
49,59,1
69,59,-1
70,59,1
72,59,1
75,59,1
76,59,1
96,59,-1
6,60,1
13,60,-1
16,60,1
18,60,1
52,60,1
54,60,1
57,60,1
71,60,1
76,60,1
82,60,1
85,60,-1
90,60,1
91,60,1
99,60,1
4,61,1
11,61,1
32,61,1
64,61,1
79,61,1
81,61,1
93,61,1
94,61,1
24,62,1
31,62,1
33,62,1
39,62,1
42,62,1
43,62,1
45,62,1
80,62,1
84,62,1
88,62,1
89,62,1
1,63,1
5,63,-1
10,63,1
21,63,1
28,63,1
34,63,1
57,63,1
83,63,-1
97,63,1
5,64,-1
11,64,1
23,64,1
32,64,1
61,64,1
65,64,1
66,64,1
79,64,1
93,64,1
94,64,1
97,64,1
2,65,1
4,65,1
56,65,1
59,65,-1
66,65,1
69,65,-1
78,65,1
81,65,1
86,65,1
93,65,1
11,66,1
21,66,1
23,66,1
32,66,1
34,66,1
40,66,-1
61,66,1
63,66,1
64,66,1
78,66,1
79,66,1
81,66,1
86,66,1
93,66,1
94,66,1
97,66,1
3,67,1
15,67,1
20,67,1
29,67,1
35,67,1
44,67,1
49,67,1
51,67,1
87,67,1
95,67,1
98,67,1
27,68,1
