12,1,1
17,1,1
19,1,1
40,1,1
41,1,1
43,1,1
46,1,1
47,1,-1
63,1,1
81,1,1
84,1,1
93,1,1
100,1,-1
9,2,-1
14,2,1
31,2,1
37,2,1
62,2,-1
66,2,1
79,2,-1
81,2,1
82,2,1
91,2,-1
96,2,-1
97,2,1
13,3,1
14,3,1
21,3,1
43,3,1
54,3,1
58,3,1
72,3,-1
77,3,1
82,3,1
88,3,1
1,4,1
53,4,1
79,4,-1
91,4,-1
93,4,1
95,4,-1
96,4,-1
100,4,-1
14,5,1
18,5,1
20,5,1
22,5,1
28,5,1
34,5,1
53,5,1
54,5,1
58,5,1
60,5,1
68,5,1
89,5,1
91,5,-1
5,6,1
7,6,1
15,6,-1
17,6,1
23,6,1
52,6,1
53,6,1
68,6,1
69,6,1
83,6,1
85,6,1
94,6,1
96,6,-1
4,7,1
15,7,-1
42,7,1
43,7,1
49,7,1
52,7,1
53,7,1
99,7,1
19,8,1
41,8,1
42,8,1
47,8,-1
49,8,1
74,8,1
3,9,-1
21,9,1
31,9,1
47,9,-1
55,9,1
61,9,1
62,9,-1
69,9,1
73,9,1
79,9,-1
90,9,1
1,10,1
14,10,1
27,10,-1
35,10,1
38,10,1
58,10,1
63,10,1
94,10,1
25,11,1
31,11,1
40,11,1
46,11,1
70,11,1
85,11,1
87,11,1
14,12,1
37,12,1
41,12,1
45,12,1
62,12,-1
64,12,1
72,12,-1
73,12,1
89,12,1
90,12,1
4,13,1
14,13,1
18,13,1
22,13,1
29,13,1
35,13,1
37,13,1
40,13,1
50,13,1
52,13,1
54,13,1
55,13,1
60,13,1
81,13,1
82,13,1
6,14,-1
13,14,1
16,14,-1
21,14,1
35,14,1
40,14,1
45,14,1
54,14,1
69,14,1
71,14,1
92,14,1
6,15,-1
11,15,1
34,15,1
43,15,1
44,15,1
46,15,1
50,15,1
62,15,-1
82,15,1
85,15,1
95,15,-1
3,16,-1
11,16,1
13,16,1
28,16,1
31,16,1
34,16,1
55,16,1
58,16,1
60,16,1
66,16,1
72,16,-1
76,16,-1
79,16,-1
82,16,1
86,16,1
88,16,1
5,17,1
19,17,1
30,17,1
44,17,1
50,17,1
58,17,1
60,17,1
78,17,1
84,17,1
94,17,1
100,17,-1
5,18,1
13,18,1
22,18,1
38,18,1
40,18,1
57,18,-1
70,18,1
71,18,1
80,18,1
84,18,1
95,18,-1
1,19,1
3,19,-1
8,19,-1
33,19,1
35,19,1
39,19,-1
41,19,1
46,19,1
47,19,-1
48,19,1
59,19,1
61,19,1
65,19,1
73,19,1
90,19,1
99,19,1
10,20,1
24,20,-1
28,20,1
66,20,1
70,20,1
2,21,1
34,21,1
56,21,-1
68,21,1
69,21,1
77,21,1
84,21,1
13,22,1
18,22,1
59,22,1
70,22,1
71,22,1
75,22,1
84,22,1
89,22,1
14,23,1
17,23,1
21,23,1
26,23,-1
30,23,1
32,23,1
38,23,1
57,23,-1
58,23,1
66,23,1
70,23,1
79,23,-1
82,23,1
97,23,1
5,24,1
9,24,-1
12,24,1
19,24,1
20,24,1
28,24,1
39,24,-1
45,24,1
49,24,1
50,24,1
51,24,1
56,24,-1
77,24,1
78,24,1
90,24,1
96,24,-1
10,25,1
40,25,1
46,25,1
58,25,1
79,25,-1
87,25,1
96,25,-1
6,26,-1
14,26,1
21,26,1
35,26,1
37,26,1
38,26,1
47,26,-1
57,26,-1
71,26,1
75,26,1
87,26,1
89,26,1
97,26,1
1,27,1
6,27,-1
10,27,1
25,27,1
45,27,1
58,27,1
72,27,-1
74,27,1
88,27,1
93,27,1
9,28,-1
20,28,1
24,28,-1
29,28,1
36,28,-1
44,28,1
51,28,1
55,28,1
70,28,1
78,28,1
79,28,-1
89,28,1
90,28,1
9,29,-1
22,29,1
23,29,1
31,29,1
38,29,1
55,29,1
61,29,1
62,29,-1
72,29,-1
73,29,1
77,29,1
79,29,-1
81,29,1
3,30,-1
13,30,1
15,30,-1
16,30,-1
29,30,1
31,30,1
32,30,1
50,30,1
61,30,1
63,30,1
68,30,1
87,30,1
97,30,1
3,31,-1
11,31,1
12,31,1
16,31,-1
25,31,1
43,31,1
47,31,-1
58,31,1
61,31,1
62,31,-1
66,31,1
67,31,1
70,31,1
72,31,-1
76,31,-1
77,31,1
83,31,1
88,31,1
98,31,-1
13,32,1
29,32,1
37,32,1
46,32,1
62,32,-1
77,32,1
78,32,1
83,32,1
89,32,1
90,32,1
98,32,-1
17,33,1
29,33,1
39,33,-1
44,33,1
47,33,-1
50,33,1
53,33,1
65,33,1
75,33,1
79,33,-1
91,33,-1
4,34,1
6,34,-1
15,34,-1
20,34,1
54,34,1
59,34,1
61,34,1
66,34,1
67,34,1
74,34,1
75,34,1
83,34,1
95,34,-1
