21,1,-1
31,1,1
32,1,1
54,1,1
60,1,1
62,1,1
64,1,1
68,1,1
74,1,1
77,1,1
78,1,1
90,1,1
91,1,-1
97,1,1
6,2,1
8,2,1
13,2,1
14,2,1
22,2,1
39,2,1
59,2,1
68,2,1
69,2,1
71,2,1
77,2,1
96,2,1
97,2,1
5,3,-1
10,3,1
11,3,1
14,3,1
23,3,1
63,3,1
71,3,1
76,3,1
87,3,1
92,3,1
99,3,1
26,4,1
30,4,-1
34,4,1
36,4,1
38,4,1
43,4,1
47,4,1
52,4,1
56,4,-1
72,4,1
73,4,1
75,4,1
77,4,1
85,4,1
87,4,1
93,4,1
3,5,1
10,5,1
11,5,1
51,5,1
56,5,-1
68,5,1
71,5,1
76,5,1
87,5,1
92,5,1
99,5,1
2,6,1
8,6,1
13,6,1
14,6,1
22,6,1
39,6,1
65,6,1
68,6,1
69,6,1
95,6,1
96,6,1
8,7,1
9,7,1
23,7,1
29,7,1
35,7,1
45,7,1
49,7,1
63,7,1
66,7,1
69,7,1
83,7,1
84,7,1
95,7,1
98,7,1
2,8,1
6,8,1
13,8,1
14,8,1
22,8,1
39,8,1
59,8,1
65,8,1
66,8,1
68,8,1
69,8,1
77,8,1
95,8,1
96,8,1
7,9,1
8,9,1
29,9,1
35,9,1
45,9,1
63,9,1
65,9,1
66,9,1
69,9,1
77,9,1
84,9,1
95,9,1
96,9,1
4,10,1
11,10,1
26,10,1
30,10,-1
34,10,1
36,10,1
72,10,1
73,10,1
76,10,1
81,10,1
87,10,1
92,10,1
99,10,1
3,11,1
5,11,-1
10,11,1
17,11,1
51,11,1
63,11,1
71,11,1
76,11,1
87,11,1
92,11,1
99,11,1
17,12,1
20,12,1
21,12,-1
41,12,1
49,12,1
50,12,1
53,12,-1
55,12,1
70,12,1
86,12,-1
88,12,-1
89,12,1
2,13,1
6,13,1
8,13,1
14,13,1
22,13,1
39,13,1
59,13,1
68,13,1
69,13,1
77,13,1
81,13,1
95,13,1
97,13,1
99,13,1
2,14,1
3,14,1
6,14,1
8,14,1
11,14,1
13,14,1
22,14,1
39,14,1
59,14,1
68,14,1
69,14,1
71,14,1
76,14,1
87,14,1
92,14,1
20,15,1
25,15,1
28,15,-1
37,15,1
40,15,1
42,15,1
58,15,1
61,15,1
67,15,-1
79,15,1
81,15,1
24,16,1
32,16,1
41,16,1
48,16,1
53,16,-1
64,16,1
89,16,1
94,16,-1
1,17,1
12,17,1
27,17,1
41,17,1
50,17,1
53,17,-1
55,17,1
70,17,1
81,17,1
86,17,-1
88,17,-1
21,18,-1
46,18,1
57,18,1
62,18,1
74,18,1
78,18,1
82,18,1
90,18,1
91,18,-1
15,19,1
20,19,1
25,19,1
28,19,-1
40,19,1
42,19,1
58,19,1
67,19,-1
79,19,1
98,19,1
6,20,1
15,20,1
19,20,1
24,20,1
25,20,1
37,20,1
40,20,1
42,20,1
58,20,1
61,20,1
67,20,-1
79,20,1
81,20,1
1,21,1
31,21,1
33,21,1
44,21,1
46,21,1
51,21,1
54,21,1
57,21,1
60,21,1
62,21,1
80,21,1
82,21,1
90,21,1
91,21,-1
94,21,-1
2,22,1
6,22,1
8,22,1
13,22,1
14,22,1
39,22,1
59,22,1
68,22,1
7,23,1
29,23,1
35,23,1
45,23,1
49,23,1
63,23,1
83,23,1
95,23,1
100,23,1
12,24,1
15,24,1
16,24,1
19,24,1
20,24,1
25,24,1
27,24,1
32,24,1
48,24,1
53,24,-1
58,24,1
61,24,1
