15,1,1
44,1,1
50,1,1
57,1,1
61,1,1
63,1,1
67,1,1
71,1,1
80,1,1
84,1,1
88,1,1
18,2,1
39,2,1
51,2,1
56,2,-1
63,2,1
67,2,1
70,2,1
72,2,1
79,2,1
93,2,-1
99,2,1
12,3,1
15,3,1
19,3,1
24,3,1
43,3,1
53,3,1
61,3,1
66,3,1
80,3,1
89,3,1
98,3,1
9,4,1
10,4,1
11,4,1
22,4,1
30,4,1
33,4,1
55,4,1
71,4,1
75,4,-1
85,4,1
92,4,1
100,4,1
12,5,1
14,5,1
17,5,1
33,5,1
34,5,1
42,5,1
43,5,1
45,5,1
48,5,1
49,5,1
67,5,1
69,5,1
70,5,1
71,5,1
85,5,1
86,5,-1
2,6,1
4,6,1
15,6,1
38,6,1
39,6,1
47,6,1
56,6,-1
63,6,1
70,6,1
71,6,1
72,6,1
79,6,1
82,6,-1
84,6,1
89,6,1
95,6,1
96,6,1
99,6,1
5,7,-1
14,7,1
24,7,1
29,7,1
31,7,1
34,7,1
42,7,1
59,7,1
85,7,1
86,7,-1
90,7,1
91,7,-1
9,8,1
25,8,-1
37,8,1
41,8,1
44,8,1
46,8,-1
51,8,1
65,8,1
67,8,1
77,8,1
82,8,-1
95,8,1
1,9,1
2,9,1
28,9,1
30,9,1
33,9,1
41,9,1
54,9,1
74,9,1
82,9,-1
85,9,1
92,9,1
97,9,-1
3,10,1
11,10,1
13,10,1
22,10,1
24,10,1
44,10,1
52,10,-1
80,10,1
84,10,1
87,10,1
89,10,1
10,11,1
13,11,1
22,11,1
24,11,1
30,11,1
44,11,1
52,11,-1
55,11,1
59,11,1
65,11,1
80,11,1
1,12,1
3,12,1
23,12,1
24,12,1
27,12,1
42,12,1
52,12,-1
53,12,1
54,12,1
56,12,-1
61,12,1
79,12,1
86,12,-1
89,12,1
8,13,1
11,13,1
17,13,1
22,13,1
30,13,1
33,13,1
34,13,1
36,13,-1
49,13,1
60,13,1
61,13,1
100,13,1
7,14,1
16,14,1
18,14,1
34,14,1
35,14,1
38,14,1
42,14,1
49,14,1
62,14,1
87,14,1
3,15,1
6,15,1
9,15,1
12,15,1
23,15,1
24,15,1
27,15,1
38,15,1
61,15,1
63,15,1
79,15,1
84,15,1
89,15,1
98,15,1
14,16,1
15,16,1
18,16,1
19,16,1
27,16,1
28,16,1
31,16,1
68,16,1
78,16,1
81,16,1
82,16,-1
87,16,1
89,16,1
13,17,1
14,17,1
30,17,1
33,17,1
36,17,-1
37,17,1
41,17,1
49,17,1
68,17,1
85,17,1
97,17,-1
14,18,1
16,18,1
19,18,1
21,18,-1
27,18,1
28,18,1
38,18,1
40,18,1
49,18,1
54,18,1
68,18,1
74,18,1
81,18,1
99,18,1
16,19,1
18,19,1
20,19,-1
28,19,1
40,19,1
45,19,1
68,19,1
72,19,1
99,19,1
2,20,1
9,20,1
18,20,1
32,20,1
33,20,1
38,20,1
42,20,1
46,20,-1
47,20,1
51,20,1
53,20,1
73,20,1
74,20,1
88,20,1
92,20,1
5,21,-1
16,21,1
23,21,1
27,21,1
28,21,1
35,21,1
37,21,1
38,21,1
43,21,1
48,21,1
52,21,-1
61,21,1
66,21,1
69,21,1
70,21,1
89,21,1
98,21,1
11,22,1
13,22,1
24,22,1
30,22,1
31,22,1
33,22,1
39,22,1
52,22,-1
60,22,1
85,22,1
92,22,1
95,22,1
96,22,1
3,23,1
15,23,1
16,23,1
21,23,-1
37,23,1
42,23,1
43,23,1
46,23,-1
61,23,1
77,23,1
87,23,1
88,23,1
89,23,1
98,23,1
4,24,1
9,24,1
10,24,1
11,24,1
13,24,1
22,24,1
23,24,1
30,24,1
31,24,1
52,24,-1
53,24,1
86,24,-1
96,24,1
98,24,1
8,25,1
11,25,1
15,25,1
16,25,1
17,25,1
28,25,1
37,25,1
44,25,1
46,25,-1
54,25,1
62,25,1
65,25,1
77,25,1
80,25,1
87,25,1
91,25,-1
36,26,-1
45,26,1
48,26,1
55,26,1
57,26,1
64,26,-1
78,26,1
93,26,-1
52,27,-1
59,27,1
61,27,1
77,27,1
78,27,1
84,27,1
86,27,-1
87,27,1
89,27,1
96,27,1
100,27,1
9,28,1
11,28,1
18,28,1
19,28,1
35,28,1
38,28,1
45,28,1
59,28,1
65,28,1
72,28,1
92,28,1
7,29,1
14,29,1
17,29,1
20,29,-1
31,29,1
33,29,1
34,29,1
42,29,1
49,29,1
62,29,1
78,29,1
83,29,1
91,29,-1
94,29,1
4,30,1
9,30,1
13,30,1
22,30,1
24,30,1
33,30,1
36,30,-1
85,30,1
86,30,-1
90,30,1
92,30,1
97,30,-1
100,30,1
7,31,1
14,31,1
24,31,1
29,31,1
33,31,1
39,31,1
53,31,1
85,31,1
86,31,-1
89,31,1
90,31,1
96,31,1
1,32,1
10,32,1
12,32,1
29,32,1
35,32,1
38,32,1
39,32,1
42,32,1
45,32,1
50,32,1
73,32,1
78,32,1
80,32,1
88,32,1
2,33,1
4,33,1
12,33,1
13,33,1
22,33,1
30,33,1
57,33,1
60,33,1
67,33,1
85,33,1
95,33,1
96,33,1
5,34,-1
14,34,1
17,34,1
20,34,-1
29,34,1
31,34,1
32,34,1
33,34,1
37,34,1
42,34,1
49,34,1
57,34,1
62,34,1
65,34,1
91,34,-1
5,35,-1
7,35,1
28,35,1
32,35,1
38,35,1
45,35,1
47,35,1
48,35,1
54,35,1
9,36,1
13,36,1
26,36,1
41,36,1
45,36,1
49,36,1
57,36,1
78,36,1
83,36,1
85,36,1
91,36,-1
92,36,1
93,36,-1
97,36,-1
100,36,1
8,37,1
23,37,1
25,37,-1
27,37,1
46,37,-1
65,37,1
70,37,1
77,37,1
80,37,1
87,37,1
91,37,-1
16,38,1
28,38,1
35,38,1
37,38,1
39,38,1
45,38,1
48,38,1
54,38,1
56,38,-1
59,38,1
68,38,1
69,38,1
75,38,-1
78,38,1
82,38,-1
83,38,1
92,38,1
94,38,1
99,38,1
2,39,1
6,39,1
9,39,1
11,39,1
13,39,1
33,39,1
51,39,1
53,39,1
56,39,-1
70,39,1
80,39,1
84,39,1
85,39,1
95,39,1
1,40,1
2,40,1
53,40,1
63,40,1
70,40,1
72,40,1
76,40,-1
79,40,1
82,40,-1
83,40,1
90,40,1
96,40,1
99,40,1
1,41,1
8,41,1
13,41,1
17,41,1
25,41,-1
44,41,1
78,41,1
97,41,-1
5,42,-1
7,42,1
14,42,1
29,42,1
34,42,1
48,42,1
49,42,1
69,42,1
77,42,1
85,42,1
86,42,-1
3,43,1
12,43,1
15,43,1
38,43,1
48,43,1
52,43,-1
61,43,1
89,43,1
98,43,1
1,44,1
4,44,1
8,44,1
9,44,1
25,44,-1
32,44,1
37,44,1
50,44,1
65,44,1
77,44,1
80,44,1
87,44,1
88,44,1
3,45,1
21,45,-1
28,45,1
35,45,1
38,45,1
48,45,1
52,45,-1
54,45,1
57,45,1
59,45,1
64,45,-1
67,45,1
68,45,1
75,45,-1
93,45,-1
25,46,-1
37,46,1
44,46,1
50,46,1
65,46,1
77,46,1
81,46,1
88,46,1
6,47,1
22,47,1
39,47,1
41,47,1
44,47,1
51,47,1
68,47,1
76,47,-1
78,47,1
80,47,1
82,47,-1
96,47,1
97,47,-1
100,47,1
21,48,-1
28,48,1
36,48,-1
45,48,1
51,48,1
64,48,-1
67,48,1
69,48,1
74,48,1
78,48,1
93,48,-1
95,48,1
5,49,-1
7,49,1
14,49,1
17,49,1
20,49,-1
34,49,1
86,49,-1
97,49,-1
10,50,1
35,50,1
44,50,1
45,50,1
54,50,1
65,50,1
75,50,-1
80,50,1
88,50,1
9,51,1
20,51,-1
32,51,1
33,51,1
36,51,-1
38,51,1
39,51,1
41,51,1
44,51,1
47,51,1
50,51,1
64,51,-1
74,51,1
76,51,-1
83,51,1
96,51,1
21,52,-1
23,52,1
24,52,1
61,52,1
69,52,1
87,52,1
89,52,1
6,53,1
15,53,1
19,53,1
39,53,1
63,53,1
66,53,1
79,53,1
82,53,-1
95,53,1
99,53,1
4,54,1
10,54,1
28,54,1
32,54,1
33,54,1
35,54,1
42,54,1
71,54,1
73,54,1
74,54,1
75,54,-1
88,54,1
92,54,1
13,55,1
17,55,1
20,55,-1
22,55,1
26,55,1
33,55,1
36,55,-1
48,55,1
57,55,1
60,55,1
68,55,1
85,55,1
92,55,1
93,55,-1
2,56,1
6,56,1
39,56,1
53,56,1
66,56,1
79,56,1
82,56,-1
84,56,1
93,56,-1
96,56,1
99,56,1
55,57,1
58,57,1
61,57,1
63,57,1
67,57,1
78,57,1
84,57,1
92,57,1
1,58,1
5,58,-1
12,58,1
15,58,1
57,58,1
63,58,1
67,58,1
70,58,1
84,58,1
6,59,1
28,59,1
40,59,1
45,59,1
57,59,1
64,59,-1
68,59,1
72,59,1
75,59,-1
83,59,1
92,59,1
94,59,1
96,59,1
99,59,1
100,59,1
4,60,1
20,60,-1
22,60,1
29,60,1
33,60,1
55,60,1
57,60,1
85,60,1
92,60,1
15,61,1
21,61,-1
23,61,1
52,61,-1
58,61,1
63,61,1
