7,1,1
16,1,-1
17,1,1
23,1,-1
28,1,1
40,1,-1
46,1,1
47,1,1
49,1,1
61,1,1
71,1,1
79,1,1
94,1,1
99,1,-1
100,1,-1
21,2,1
36,2,1
50,2,1
51,2,1
52,2,1
60,2,1
70,2,1
72,2,1
87,2,1
12,3,1
26,3,1
32,3,1
43,3,1
47,3,1
62,3,-1
76,3,1
23,4,-1
26,4,1
30,4,-1
33,4,1
34,4,1
37,4,1
42,4,1
44,4,1
67,4,1
77,4,1
79,4,1
82,4,1
83,4,1
93,4,1
1,5,1
4,5,1
6,5,1
17,5,1
23,5,-1
38,5,1
40,5,-1
47,5,1
48,5,-1
85,5,1
94,5,1
3,6,1
18,6,1
28,6,1
38,6,1
40,6,-1
42,6,1
47,6,1
50,6,1
72,6,1
76,6,1
85,6,1
86,6,1
88,6,1
94,6,1
95,6,1
13,7,1
16,7,-1
19,7,1
31,7,1
47,7,1
57,7,1
59,7,1
69,7,1
74,7,1
91,7,-1
93,7,1
14,8,1
31,8,1
34,8,1
41,8,1
46,8,1
76,8,1
92,8,1
95,8,1
98,8,-1
3,9,1
8,9,1
26,9,1
32,9,1
34,9,1
37,9,1
48,9,-1
62,9,-1
69,9,1
70,9,1
73,9,1
77,9,1
83,9,1
89,9,1
95,9,1
3,10,1
29,10,1
30,10,-1
35,10,1
57,10,1
91,10,-1
1,11,1
8,11,1
12,11,1
46,11,1
79,11,1
97,11,1
98,11,-1
1,12,1
8,12,1
9,12,1
11,12,1
14,12,1
17,12,1
22,12,1
33,12,1
36,12,1
43,12,1
46,12,1
49,12,1
53,12,1
63,12,1
69,12,1
73,12,1
75,12,-1
87,12,1
96,12,1
97,12,1
99,12,-1
8,13,1
15,13,1
21,13,1
25,13,1
38,13,1
46,13,1
54,13,1
66,13,1
74,13,1
75,13,-1
80,13,1
90,13,-1
8,14,1
11,14,1
27,14,1
31,14,1
46,14,1
58,14,-1
71,14,1
84,14,1
97,14,1
4,15,1
8,15,1
13,15,1
21,15,1
25,15,1
26,15,1
36,15,1
37,15,1
42,15,1
46,15,1
55,15,1
66,15,1
67,15,1
89,15,1
97,15,1
98,15,-1
1,16,1
11,16,1
13,16,1
42,16,1
47,16,1
54,16,1
61,16,1
63,16,1
72,16,1
74,16,1
1,17,1
11,17,1
23,17,-1
45,17,-1
49,17,1
57,17,1
84,17,1
96,17,1
97,17,1
100,17,-1
6,18,1
12,18,1
26,18,1
28,18,1
32,18,1
33,18,1
37,18,1
42,18,1
57,18,1
73,18,1
87,18,1
88,18,1
99,18,-1
2,19,1
4,19,1
8,19,1
17,19,1
23,19,-1
30,19,-1
32,19,1
34,19,1
36,19,1
44,19,1
50,19,1
54,19,1
69,19,1
74,19,1
80,19,1
5,20,1
7,20,1
17,20,1
23,20,-1
31,20,1
83,20,1
85,20,1
13,21,1
15,21,1
16,21,-1
18,21,1
46,21,1
50,21,1
51,21,1
55,21,1
86,21,1
92,21,1
11,22,1
23,22,-1
50,22,1
51,22,1
52,22,1
54,22,1
58,22,-1
74,22,1
83,22,1
88,22,1
7,23,1
13,23,1
14,23,1
17,23,1
31,23,1
47,23,1
68,23,-1
78,23,1
92,23,1
93,23,1
95,23,1
96,23,1
2,24,1
30,24,-1
43,24,1
48,24,-1
53,24,1
60,24,1
68,24,-1
76,24,1
89,24,1
19,25,1
42,25,1
47,25,1
50,25,1
64,25,1
74,25,1
95,25,1
3,26,1
17,26,1
19,26,1
32,26,1
44,26,1
62,26,-1
75,26,-1
89,26,1
93,26,1
94,26,1
96,26,1
97,26,1
98,26,-1
8,27,1
24,27,1
25,27,1
36,27,1
39,27,-1
53,27,1
61,27,1
71,27,1
86,27,1
12,28,1
15,28,1
18,28,1
29,28,1
32,28,1
40,28,-1
44,28,1
49,28,1
52,28,1
70,28,1
77,28,1
94,28,1
8,29,1
25,29,1
27,29,1
44,29,1
61,29,1
64,29,1
77,29,1
86,29,1
94,29,1
99,29,-1
8,30,1
17,30,1
26,30,1
35,30,1
41,30,1
43,30,1
68,30,-1
71,30,1
79,30,1
81,30,1
89,30,1
91,30,-1
4,31,1
5,31,1
11,31,1
12,31,1
20,31,1
22,31,1
23,31,-1
34,31,1
43,31,1
46,31,1
68,31,-1
93,31,1
1,32,1
21,32,1
34,32,1
37,32,1
40,32,-1
85,32,1
92,32,1
94,32,1
99,32,-1
1,33,1
8,33,1
9,33,1
13,33,1
25,33,1
26,33,1
41,33,1
50,33,1
65,33,-1
73,33,1
75,33,-1
76,33,1
82,33,1
3,34,1
33,34,1
37,34,1
40,34,-1
46,34,1
72,34,1
93,34,1
6,35,1
17,35,1
18,35,1
26,35,1
33,35,1
50,35,1
52,35,1
57,35,1
77,35,1
83,35,1
85,35,1
86,35,1
94,35,1
99,35,-1
1,36,1
13,36,1
16,36,-1
17,36,1
21,36,1
23,36,-1
25,36,1
37,36,1
54,36,1
55,36,1
59,36,1
61,36,1
66,36,1
68,36,-1
89,36,1
91,36,-1
92,36,1
26,37,1
28,37,1
30,37,-1
42,37,1
62,37,-1
70,37,1
92,37,1
5,38,1
10,38,-1
17,38,1
20,38,1
