2,1,-1
9,1,-1
12,1,-1
14,1,1
16,1,-1
20,1,1
25,1,-1
28,1,-1
38,1,-1
51,1,1
62,1,1
68,1,1
90,1,-1
95,1,1
97,1,1
5,2,-1
9,2,-1
12,2,-1
14,2,1
16,2,-1
38,2,-1
51,2,1
62,2,1
68,2,1
95,2,1
97,2,1
7,3,1
13,3,1
23,3,1
34,3,1
47,3,1
50,3,1
54,3,1
76,3,1
89,3,-1
93,3,1
19,4,1
41,4,1
74,4,1
76,4,1
78,4,1
89,4,-1
92,4,-1
100,4,1
2,5,-1
9,5,-1
12,5,-1
16,5,-1
51,5,1
55,5,1
66,5,1
68,5,1
69,5,1
86,5,1
87,5,1
88,5,1
11,6,1
15,6,1
32,6,1
36,6,1
37,6,1
43,6,-1
65,6,1
73,6,1
77,6,1
80,6,1
13,7,1
22,7,1
23,7,1
33,7,1
34,7,1
49,7,1
54,7,1
76,7,1
89,7,-1
93,7,1
17,8,1
24,8,1
26,8,1
39,8,1
47,8,1
48,8,1
56,8,1
70,8,1
75,8,-1
91,8,1
2,9,-1
5,9,-1
12,9,-1
16,9,-1
55,9,1
69,9,1
86,9,1
42,10,-1
52,10,1
58,10,1
63,10,-1
67,10,1
72,10,1
83,10,-1
85,10,1
96,10,1
98,10,-1
6,11,1
36,11,1
37,11,1
43,11,-1
47,11,1
65,11,1
73,11,1
77,11,1
80,11,1
2,12,-1
5,12,-1
9,12,-1
14,12,1
16,12,-1
51,12,1
55,12,1
59,12,1
62,12,1
66,12,1
68,12,1
87,12,1
97,12,1
3,13,1
7,13,1
19,13,1
22,13,1
23,13,1
33,13,1
34,13,1
49,13,1
50,13,1
54,13,1
69,13,1
72,13,1
76,13,1
83,13,-1
89,13,-1
93,13,1
2,14,-1
9,14,-1
16,14,-1
60,14,1
62,14,1
74,14,1
97,14,1
6,15,1
19,15,1
36,15,1
43,15,-1
44,15,1
46,15,1
65,15,1
73,15,1
96,15,1
99,15,1
2,16,-1
9,16,-1
12,16,-1
14,16,1
38,16,-1
51,16,1
62,16,1
68,16,1
90,16,-1
95,16,1
96,16,1
97,16,1
8,17,1
24,17,1
26,17,1
32,17,1
39,17,1
41,17,1
45,17,1
47,17,1
48,17,1
56,17,1
64,17,1
70,17,1
75,17,-1
82,17,-1
91,17,1
93,17,1
100,17,1
30,18,1
32,18,1
34,18,1
42,18,-1
45,18,1
58,18,1
63,18,-1
67,18,1
72,18,1
83,18,-1
85,18,1
91,18,1
96,18,1
3,19,1
4,19,1
27,19,1
39,19,1
43,19,-1
61,19,1
76,19,1
82,19,-1
89,19,-1
100,19,1
1,20,1
2,20,-1
16,20,-1
25,20,-1
28,20,-1
38,20,-1
60,20,1
62,20,1
68,20,1
74,20,1
