5,1,1
6,1,-1
13,1,1
15,1,1
30,1,1
39,1,1
53,1,-1
76,1,1
79,1,1
86,1,1
89,1,1
95,1,1
99,1,-1
100,1,-1
3,2,1
14,2,-1
19,2,1
21,2,1
25,2,1
36,2,-1
40,2,1
43,2,1
45,2,1
48,2,-1
57,2,1
65,2,1
67,2,-1
74,2,1
79,2,1
85,2,-1
93,2,1
14,3,-1
21,3,1
33,3,1
36,3,-1
45,3,1
65,3,1
67,3,-1
74,3,1
93,3,1
1,4,1
3,4,1
5,4,1
26,4,1
30,4,1
34,4,1
36,4,-1
38,4,1
47,4,1
49,4,1
53,4,-1
76,4,1
77,4,1
80,4,1
95,4,1
99,4,-1
100,4,-1
4,5,1
15,5,1
30,5,1
34,5,1
38,5,1
76,5,1
79,5,1
95,5,1
100,5,-1
13,6,1
32,6,1
39,6,1
41,6,1
46,6,1
64,6,-1
89,6,1
8,7,-1
10,7,1
16,7,-1
26,7,1
48,7,-1
51,7,-1
52,7,-1
57,7,1
65,7,1
81,7,1
96,7,1
7,8,1
10,8,1
16,8,-1
20,8,-1
29,8,1
31,8,1
40,8,1
42,8,1
48,8,-1
51,8,-1
52,8,-1
59,8,1
62,8,1
82,8,-1
85,8,-1
96,8,1
11,9,-1
26,9,1
28,9,1
34,9,1
35,9,-1
55,9,-1
58,9,1
66,9,1
69,9,-1
72,9,1
75,9,-1
78,9,-1
80,9,1
87,9,1
96,9,1
3,10,1
8,10,-1
14,10,-1
16,10,-1
20,10,-1
48,10,-1
51,10,-1
52,10,-1
53,10,-1
74,10,1
79,10,1
81,10,1
82,10,-1
85,10,-1
96,10,1
5,11,1
9,11,1
28,11,1
37,11,1
47,11,1
55,11,-1
56,11,-1
69,11,-1
71,11,1
72,11,1
78,11,-1
87,11,1
97,11,1
17,12,1
19,12,1
37,12,1
61,12,1
68,12,1
70,12,1
71,12,1
84,12,1
94,12,1
98,12,1
1,13,1
6,13,-1
39,13,1
44,13,-1
46,13,1
76,13,1
86,13,1
89,13,1
2,14,-1
3,14,1
21,14,1
25,14,1
36,14,-1
43,14,1
45,14,1
48,14,-1
57,14,1
65,14,1
67,14,-1
74,14,1
79,14,1
93,14,1
1,15,1
13,15,1
39,15,1
46,15,1
47,15,1
48,15,-1
76,15,1
79,15,1
86,15,1
89,15,1
92,15,-1
95,15,1
99,15,-1
8,16,-1
20,16,-1
51,16,-1
52,16,-1
59,16,1
75,16,-1
82,16,-1
96,16,1
12,17,1
19,17,1
37,17,1
