2,1,1
6,1,1
7,1,-1
10,1,1
17,1,1
22,1,1
36,1,1
40,1,-1
47,1,1
84,1,-1
88,1,1
99,1,1
1,2,1
14,2,1
30,2,1
41,2,-1
42,2,1
95,2,1
99,2,1
7,3,-1
19,3,1
25,3,-1
37,3,-1
38,3,1
39,3,1
45,3,1
48,3,1
5,4,1
8,4,1
12,4,1
21,4,-1
27,4,-1
31,4,-1
51,4,-1
61,4,1
63,4,1
70,4,1
74,4,1
76,4,1
78,4,-1
89,4,1
13,5,1
32,5,1
49,5,1
61,5,1
72,5,1
1,6,1
2,6,1
11,6,1
22,6,1
30,6,1
32,6,1
58,6,1
67,6,1
68,6,1
73,6,1
86,6,1
87,6,1
93,6,-1
99,6,1
1,7,1
3,7,1
8,7,1
17,7,1
18,7,1
19,7,1
20,7,1
24,7,1
25,7,-1
34,7,1
36,7,1
39,7,1
40,7,-1
48,7,1
55,7,1
56,7,1
58,7,1
61,7,1
63,7,1
73,7,1
75,7,-1
77,7,1
84,7,-1
88,7,1
100,7,-1
3,8,1
7,8,-1
19,8,1
25,8,-1
46,8,1
50,8,1
57,8,-1
65,8,1
69,8,1
78,8,-1
81,8,1
83,8,-1
88,8,1
93,8,-1
99,8,1
15,9,1
25,9,-1
27,9,-1
35,9,1
37,9,-1
39,9,1
44,9,1
60,9,1
63,9,1
66,9,1
78,9,-1
79,9,-1
91,9,1
92,9,1
93,9,-1
94,9,1
7,10,-1
14,10,1
15,10,1
18,10,1
21,10,-1
24,10,1
28,10,-1
33,10,1
36,10,1
37,10,-1
39,10,1
40,10,-1
42,10,1
73,10,1
80,10,1
82,10,1
84,10,-1
13,11,1
14,11,1
42,11,1
46,11,1
65,11,1
67,11,1
69,11,1
87,11,1
92,11,1
95,11,1
96,11,-1
97,11,-1
98,11,1
99,11,1
4,12,1
9,12,1
21,12,-1
27,12,-1
31,12,-1
60,12,1
65,12,1
74,12,1
76,12,1
82,12,1
85,12,1
40,13,-1
47,13,1
51,13,-1
52,13,1
59,13,1
60,13,1
61,13,1
90,13,1
92,13,1
93,13,-1
97,13,-1
6,14,1
16,14,1
28,14,-1
30,14,1
33,14,1
41,14,-1
42,14,1
71,14,-1
82,14,1
95,14,1
98,14,1
99,14,1
9,15,1
19,15,1
20,15,1
36,15,1
44,15,1
47,15,1
58,15,1
61,15,1
66,15,1
82,15,1
94,15,1
99,15,1
100,15,-1
10,16,1
11,16,1
14,16,1
33,16,1
42,16,1
60,16,1
65,16,1
71,16,-1
80,16,1
90,16,1
93,16,-1
95,16,1
98,16,1
99,16,1
2,17,1
7,17,-1
10,17,1
25,17,-1
29,17,-1
34,17,1
