7,1,1
9,1,1
16,1,1
18,1,1
19,1,1
33,1,-1
40,1,1
45,1,1
47,1,1
61,1,-1
64,1,1
78,1,1
82,1,-1
86,1,-1
87,1,1
14,2,1
22,2,1
23,2,1
35,2,1
63,2,1
65,2,1
70,2,1
82,2,-1
83,2,1
91,2,-1
92,2,-1
93,2,1
11,3,1
13,3,1
32,3,1
37,3,1
52,3,1
60,3,1
67,3,1
68,3,-1
78,3,1
88,3,1
90,3,1
100,3,1
5,4,1
10,4,1
13,4,1
15,4,1
18,4,1
19,4,1
43,4,1
59,4,1
64,4,1
70,4,1
77,4,1
81,4,1
95,4,1
98,4,1
17,5,1
19,5,1
39,5,1
51,5,1
77,5,1
80,5,1
81,5,1
3,6,1
13,6,1
18,6,1
20,6,1
22,6,1
32,6,1
36,6,1
41,6,1
75,6,1
83,6,1
87,6,1
94,6,1
99,6,-1
9,7,1
20,7,1
31,7,1
38,7,-1
41,7,1
44,7,1
54,7,-1
60,7,1
69,7,1
70,7,1
73,7,1
89,7,1
12,8,1
17,8,1
21,8,1
28,8,1
34,8,1
35,8,1
48,8,1
49,8,1
50,8,1
53,8,1
62,8,1
71,8,-1
79,8,1
89,8,1
90,8,1
93,8,1
1,9,1
6,9,1
7,9,1
16,9,1
19,9,1
27,9,1
32,9,1
40,9,1
42,9,-1
44,9,1
60,9,1
69,9,1
78,9,1
4,10,1
15,10,1
19,10,1
20,10,1
40,10,1
43,10,1
51,10,1
58,10,1
59,10,1
60,10,1
64,10,1
80,10,1
91,10,-1
97,10,1
98,10,1
13,11,1
36,11,1
37,11,1
40,11,1
47,11,1
61,11,-1
68,11,-1
71,11,-1
73,11,1
74,11,1
84,11,-1
34,12,1
35,12,1
44,12,1
56,12,1
58,12,1
65,12,1
66,12,1
79,12,1
3,13,1
11,13,1
32,13,1
36,13,1
37,13,1
68,13,-1
70,13,1
71,13,-1
74,13,1
84,13,-1
88,13,1
2,14,-1
12,14,1
22,14,1
23,14,1
35,14,1
59,14,1
65,14,1
66,14,1
70,14,1
80,14,1
81,14,1
83,14,1
2,15,-1
4,15,1
10,15,1
19,15,1
29,15,1
51,15,1
66,15,1
70,15,1
95,15,1
98,15,1
1,16,1
9,16,1
10,16,1
27,16,1
33,16,-1
40,16,1
57,16,1
60,16,1
64,16,1
77,16,1
86,16,-1
97,16,1
6,17,1
25,17,1
26,17,-1
36,17,1
38,17,-1
46,17,1
48,17,1
57,17,1
63,17,1
71,17,-1
75,17,1
76,17,1
83,17,1
6,18,1
33,18,-1
43,18,1
53,18,1
82,18,-1
83,18,1
87,18,1
94,18,1
96,18,1
100,18,1
4,19,1
10,19,1
15,19,1
18,19,1
51,19,1
63,19,1
70,19,1
76,19,1
81,19,1
82,19,-1
95,19,1
98,19,1
4,20,1
5,20,1
15,20,1
21,20,1
22,20,1
24,20,1
26,20,-1
31,20,1
36,20,1
38,20,-1
41,20,1
54,20,-1
64,20,1
66,20,1
69,20,1
71,20,-1
76,20,1
84,20,-1
85,20,1
95,20,1
99,20,-1
12,21,1
23,21,1
24,21,1
26,21,-1
34,21,1
35,21,1
54,21,-1
66,21,1
79,21,1
89,21,1
90,21,1
24,22,1
36,22,1
85,22,1
99,22,-1
7,23,1
26,23,-1
49,23,1
53,23,1
55,23,1
63,23,1
71,23,-1
87,23,1
22,24,1
25,24,1
57,24,1
60,24,1
81,24,1
4,25,1
16,25,1
28,25,1
50,25,1
58,25,1
93,25,1
5,26,1
7,26,1
8,26,1
17,26,1
22,26,1
23,26,1
30,26,1
37,26,1
38,26,-1
39,26,1
44,26,1
48,26,1
49,26,1
52,26,1
55,26,1
60,26,1
63,26,1
71,26,-1
79,26,1
84,26,-1
89,26,1
99,26,-1
1,27,1
9,27,1
16,27,1
29,27,1
40,27,1
42,27,-1
54,27,-1
57,27,1
60,27,1
69,27,1
71,27,-1
78,27,1
86,27,-1
3,28,1
6,28,1
8,28,1
12,28,1
34,28,1
37,28,1
49,28,1
52,28,1
53,28,1
60,28,1
79,28,1
90,28,1
4,29,1
5,29,1
19,29,1
20,29,1
39,29,1
42,29,-1
51,29,1
55,29,1
59,29,1
70,29,1
76,29,1
80,29,1
83,29,1
95,29,1
2,30,-1
35,30,1
43,30,1
56,30,1
58,30,1
62,30,1
87,30,1
89,30,1
94,30,1
97,30,1
100,30,1
4,31,1
7,31,1
20,31,1
29,31,1
41,31,1
54,31,-1
73,31,1
86,31,-1
95,31,1
99,31,-1
3,32,1
11,32,1
13,32,1
22,32,1
24,32,1
28,32,1
36,32,1
49,32,1
52,32,1
60,32,1
68,32,-1
69,32,1
70,32,1
71,32,-1
73,32,1
85,32,1
1,33,1
14,33,1
16,33,1
30,33,1
43,33,1
45,33,1
46,33,1
53,33,1
62,33,1
72,33,1
82,33,-1
86,33,-1
87,33,1
89,33,1
94,33,1
97,33,1
6,34,1
8,34,1
21,34,1
24,34,1
28,34,1
35,34,1
40,34,1
66,34,1
79,34,1
82,34,-1
85,34,1
90,34,1
2,35,-1
12,35,1
14,35,1
39,35,1
56,35,1
59,35,1
65,35,1
79,35,1
80,35,1
85,35,1
13,36,1
47,36,1
52,36,1
67,36,1
68,36,-1
74,36,1
84,36,-1
85,36,1
90,36,1
91,36,-1
92,36,-1
95,36,1
96,36,1
100,36,1
3,37,1
10,37,1
11,37,1
32,37,1
52,37,1
60,37,1
68,37,-1
78,37,1
92,37,-1
7,38,1
22,38,1
23,38,1
24,38,1
26,38,-1
36,38,1
48,38,1
49,38,1
50,38,1
53,38,1
57,38,1
60,38,1
63,38,1
69,38,1
83,38,1
84,38,-1
5,39,1
29,39,1
30,39,1
31,39,1
44,39,1
50,39,1
55,39,1
59,39,1
60,39,1
76,39,1
80,39,1
81,39,1
98,39,1
99,39,-1
100,39,1
1,40,1
4,40,1
9,40,1
11,40,1
16,40,1
33,40,-1
37,40,1
45,40,1
47,40,1
61,40,-1
64,40,1
77,40,1
78,40,1
86,40,-1
87,40,1
91,40,-1
97,40,1
6,41,1
7,41,1
15,41,1
16,41,1
17,41,1
25,41,1
29,41,1
31,41,1
38,41,-1
63,41,1
83,41,1
86,41,-1
95,41,1
1,42,1
7,42,1
9,42,1
16,42,1
18,42,1
27,42,1
44,42,1
46,42,1
55,42,1
60,42,1
69,42,1
72,42,1
78,42,1
86,42,-1
89,42,1
94,42,1
2,43,-1
30,43,1
33,43,-1
35,43,1
46,43,1
53,43,1
56,43,1
58,43,1
65,43,1
72,43,1
91,43,-1
97,43,1
100,43,1
6,44,1
7,44,1
9,44,1
16,44,1
23,44,1
26,44,-1
31,44,1
38,44,-1
41,44,1
55,44,1
63,44,1
66,44,1
89,44,1
1,45,1
16,45,1
36,45,1
37,45,1
40,45,1
59,45,1
