4,1,-1
20,1,-1
23,1,1
32,1,1
47,1,1
58,1,1
74,1,1
80,1,1
90,1,1
98,1,1
13,2,1
19,2,1
22,2,-1
33,2,-1
42,2,1
44,2,1
55,2,1
59,2,1
66,2,1
68,2,1
84,2,1
85,2,1
86,2,1
88,2,-1
93,2,1
6,3,1
10,3,-1
17,3,1
23,3,1
34,3,1
58,3,1
62,3,1
65,3,1
69,3,-1
76,3,1
78,3,-1
83,3,1
91,3,1
3,4,-1
11,4,-1
13,4,1
18,4,1
36,4,1
77,4,1
4,5,-1
7,5,1
8,5,1
10,5,-1
28,5,1
36,5,1
46,5,1
65,5,1
69,5,-1
71,5,1
3,6,-1
14,6,1
15,6,-1
17,6,1
18,6,1
26,6,1
36,6,1
37,6,1
42,6,1
55,6,1
68,6,1
82,6,1
2,7,1
3,7,-1
8,7,1
34,7,1
38,7,1
47,7,1
51,7,1
54,7,1
89,7,1
90,7,1
92,7,1
99,7,1
3,8,-1
4,8,-1
5,8,1
14,8,1
17,8,1
21,8,-1
34,8,1
36,8,1
39,8,-1
43,8,1
46,8,1
56,8,1
64,8,1
65,8,1
74,8,1
81,8,-1
87,8,-1
94,8,1
29,9,1
31,9,1
38,9,1
44,9,1
54,9,1
57,9,1
67,9,1
81,9,-1
84,9,1
85,9,1
91,9,1
5,10,1
8,10,1
25,10,1
45,10,1
52,10,1
88,10,-1
90,10,1
92,10,1
97,10,1
15,11,-1
23,11,1
26,11,1
27,11,-1
40,11,-1
61,11,-1
77,11,1
82,11,1
93,11,1
100,11,1
6,12,1
17,12,1
36,12,1
37,12,1
70,12,-1
71,12,1
8,13,1
12,13,1
17,13,1
19,13,1
30,13,1
31,13,1
42,13,1
43,13,1
46,13,1
51,13,1
79,13,1
86,13,1
92,13,1
12,14,1
13,14,1
16,14,-1
21,14,-1
25,14,1
46,14,1
56,14,1
63,14,-1
79,14,1
87,14,-1
100,14,1
2,15,1
11,15,-1
25,15,1
26,15,1
30,15,1
40,15,-1
42,15,1
60,15,1
61,15,-1
71,15,1
75,15,-1
83,15,1
86,15,1
93,15,1
98,15,1
100,15,1
4,16,-1
7,16,1
9,16,-1
31,16,1
44,16,1
48,16,1
56,16,1
67,16,1
99,16,1
23,17,1
38,17,1
42,17,1
43,17,1
51,17,1
55,17,1
67,17,1
74,17,1
76,17,1
85,17,1
94,17,1
96,17,1
