9,1,1
21,1,1
37,1,1
38,1,-1
41,1,1
55,1,1
58,1,1
66,1,-1
71,1,1
76,1,-1
77,1,1
79,1,1
87,1,1
92,1,1
100,1,1
8,2,1
9,2,1
10,2,-1
11,2,1
21,2,1
33,2,1
37,2,1
39,2,1
49,2,1
71,2,1
73,2,1
75,2,-1
76,2,-1
79,2,1
87,2,1
92,2,1
100,2,1
5,3,1
19,3,1
20,3,1
29,3,1
30,3,1
31,3,1
32,3,1
50,3,1
51,3,1
59,3,1
62,3,1
68,3,1
88,3,-1
98,3,1
15,4,1
18,4,1
20,4,1
28,4,-1
34,4,1
46,4,1
52,4,1
65,4,1
72,4,-1
83,4,-1
86,4,1
99,4,1
3,5,1
17,5,1
19,5,1
29,5,1
32,5,1
40,5,1
50,5,1
51,5,1
59,5,1
62,5,1
68,5,1
70,5,1
74,5,-1
88,5,-1
90,5,1
95,5,1
98,5,1
14,6,1
25,6,1
27,6,1
36,6,1
41,6,1
51,6,1
55,6,1
57,6,1
81,6,1
91,6,1
94,6,1
4,7,1
13,7,1
15,7,1
18,7,1
20,7,1
23,7,1
28,7,-1
34,7,1
43,7,1
53,7,-1
60,7,1
65,7,1
83,7,-1
86,7,1
99,7,1
2,8,1
9,8,1
11,8,1
33,8,1
37,8,1
39,8,1
49,8,1
73,8,1
75,8,-1
80,8,1
87,8,1
2,9,1
8,9,1
11,9,1
33,9,1
37,9,1
39,9,1
55,9,1
73,9,1
75,9,-1
76,9,-1
79,9,1
87,9,1
92,9,1
100,9,1
11,10,1
22,10,1
26,10,-1
37,10,1
38,10,-1
45,10,1
53,10,-1
60,10,1
67,10,1
93,10,-1
96,10,1
97,10,-1
2,11,1
9,11,1
26,11,-1
37,11,1
38,11,-1
41,11,1
45,11,1
55,11,1
61,11,-1
75,11,-1
87,11,1
89,11,-1
91,11,1
93,11,-1
97,11,-1
30,12,1
40,12,1
54,12,1
68,12,1
70,12,1
98,12,1
4,13,1
7,13,1
10,13,-1
15,13,1
18,13,1
20,13,1
22,13,1
23,13,1
28,13,-1
38,13,-1
45,13,1
52,13,1
53,13,-1
60,13,1
83,13,-1
99,13,1
6,14,1
25,14,1
27,14,1
36,14,1
41,14,1
55,14,1
57,14,1
78,14,1
81,14,1
91,14,1
94,14,1
7,15,1
13,15,1
18,15,1
23,15,1
28,15,-1
34,15,1
43,15,1
45,15,1
52,15,1
53,15,-1
65,15,1
83,15,-1
99,15,1
24,16,1
47,16,-1
63,16,-1
69,16,1
84,16,-1
85,16,1
89,16,-1
4,17,1
20,17,1
31,17,1
32,17,1
42,17,1
48,17,1
50,17,1
51,17,1
52,17,1
60,17,1
72,17,-1
74,17,-1
99,17,1
4,18,1
7,18,1
15,18,1
20,18,1
28,18,-1
34,18,1
43,18,1
46,18,1
53,18,-1
65,18,1
83,18,-1
86,18,1
99,18,1
3,19,1
5,19,1
32,19,1
50,19,1
51,19,1
68,19,1
70,19,1
88,19,-1
98,19,1
13,20,1
17,20,1
28,20,-1
31,20,1
41,20,1
42,20,1
48,20,1
50,20,1
52,20,1
53,20,-1
60,20,1
72,20,-1
74,20,-1
80,20,1
99,20,1
11,21,1
24,21,1
47,21,-1
56,21,1
69,21,1
79,21,1
80,21,1
85,21,1
87,21,1
89,21,-1
92,21,1
10,22,-1
13,22,1
15,22,1
23,22,1
28,22,-1
38,22,-1
52,22,1
53,22,-1
60,22,1
63,22,-1
64,22,-1
67,22,1
83,22,-1
96,22,1
97,22,-1
4,23,1
7,23,1
13,23,1
15,23,1
18,23,1
22,23,1
28,23,-1
53,23,-1
83,23,-1
99,23,1
35,24,1
47,24,-1
56,24,1
63,24,-1
69,24,1
80,24,1
82,24,1
84,24,-1
85,24,1
89,24,-1
96,24,1
6,25,1
11,25,1
14,25,1
27,25,1
35,25,1
36,25,1
41,25,1
44,25,-1
46,25,1
55,25,1
57,25,1
69,25,1
74,25,-1
78,25,1
81,25,1
91,25,1
94,25,1
10,26,-1
11,26,1
22,26,1
27,26,1
35,26,1
38,26,-1
45,26,1
61,26,-1
64,26,-1
67,26,1
84,26,-1
87,26,1
93,26,-1
96,26,1
97,26,-1
100,26,1
6,27,1
14,27,1
21,27,1
25,27,1
36,27,1
41,27,1
44,27,-1
55,27,1
57,27,1
66,27,-1
78,27,1
88,27,-1
91,27,1
94,27,1
4,28,1
13,28,1
15,28,1
18,28,1
20,28,1
23,28,1
45,28,1
52,28,1
53,28,-1
72,28,-1
83,28,-1
